,hashtag,tweet_id,image_path,body_text,text_with_OCR
0,caresact,1291394118732533765,./tweet_data_general/ageism_2020-08/caresact/tweets1/Eev0G32UEAEtkEi.jpg,"Follow Plante Moran on Instagram for everything from campus recruiting events to #CARESAct updates, intern spotlights to position openings. https://t.co/PamPNkq6fX",follow instagram
1,caresact,1291358539206856704,./tweet_data_general/ageism_2020-08/caresact/tweets1/EevTv2bWAAAt71Y.jpg,"Read Andrew MacLeod’s most recent Tax Blog, “Don’t Forget Your Charitable Contributions.” Andrew writes about the CARES Act revisions to the tax code, emphasizing on the revisions pertaining to charitable giving. https://t.co/SY2BhYHmlL #DWPLLC #CARESAct #TaxLaw https://t.co/BS1BzXRqHe",tax blog nt forget eer tale contribution andrew macleod dickinson wright
2,caresact,1291503084234067969,./tweet_data_general/ageism_2020-08/caresact/tweets1/EexXNXDWkAAMUv2.png,".@senatemajldr @GOPLeader: We need your help in Washington, DC, and we need it fast. The #CARESAct did not go far enough. Put working families first, not corporate interests. #FundtheFrontLines https://t.co/GVeNcFGi2B",iv wh lines
3,caresact,1291398522810642432,./tweet_data_general/ageism_2020-08/caresact/tweets1/Eev3wE0X0AAZH_q.png,"Have panicked clients reaching out to you about the #CARESAct? 😰

Don't have all the answers?

Sign up for our 8/12 webinar with @theslottreport for a chance to master this massive piece of legislation. https://t.co/580ZOsjt3J #webinar #taxes #IRA #freewebinar #financialadvisor https://t.co/K7p3pGdnb1",cds taal ood ed slott answer ask ir questions ere wednesday 812 pm est sh paar eco
4,caresact,1291440424364593152,./tweet_data_general/ageism_2020-08/caresact/tweets1/EeweNaWVoAA8I_n.jpg,@senatemajldr @FoxNews #BREAKING 4U #TraitorsSupportTraitorTrump #Sad #MoscowMitch #GOPBetrayedAmerica:Ignored #Pelosi #CARESAct passedWksAgo! NoBodyBelievesYour #LiesLiesLies. You'reIn/W #trumpvirusdeathtoll150k! OurSolution: #VoteTrumpOut #VoteOutTheCorruptGOP! #VoteBlue #VoteBiden #VoteByMail EARLY! https://t.co/znUEYoXsS0,clear rent ret love american bout lose extra employment benefit senate leave threeday weekend republican lose right govern robert reich
5,caresact,1291449227881492481,./tweet_data_general/ageism_2020-08/caresact/tweets1/EewmOloU8AEc_Yr.png,"The #CARESAct modified the same provisions in the Internal Revenue Code as the Tax Cuts and Jobs Acts, which has presented a new round of conformity challenges for states, taxpayers, and practitioners. Learn more (via @BDO_USA_Tax): https://t.co/6rZwHRE13w https://t.co/jO3xuFirYh",ko tate lo opera ai
6,caresact,1291470881395544069,./tweet_data_general/ageism_2020-08/caresact/tweets1/Eew5qXHWsAI6ny5.png,"Partners in #HousingEquity, @bjpoppe &amp; @m_j_doherty, help to explain the ""At-a-Glance Matrix"" that encourages state &amp; local leaders to prioritize the urgent needs of people experiencing homelessness when sequencing #CARESAct resources 

Check it out https://t.co/rQ75kZkjsm https://t.co/sAeOUEvHuO",ss ba barb poppe
7,caresact,1291011421795491844,./tweet_data_general/ageism_2020-08/caresact/tweets1/EeqYCuZWkAE0Jrj.jpg,"You don’t want to miss this session of our Community Bank CFO Forum with @ICBA! Our team will be covering the #tax opportunities &amp; challenges surrounding the #FFCRA, #CARESAct, &amp; other considerations affecting community banks.  

Register now: https://t.co/tZyuJPjyFC https://t.co/RJ1WY23J0e",can sander community banker university power pas advisor
8,caresact,1291084068747202563,./tweet_data_general/ageism_2020-08/caresact/tweets1/EeraHjlXgAQGH2k.png,"AU’s New Report Details How Billions In Pandemic Relief Was Diverted To Private Schools: a real shocker. Follow the link for a quick summary, here are some of its chief findings: https://t.co/KjJjWJQVE7
#coronavirus #caresact #heroesact https://t.co/aD3qOMMjZ2",eu trump admin funnel relief 10 private school oem inst
9,caresact,1291113577907027968,./tweet_data_general/ageism_2020-08/caresact/tweets1/Eer08grUwAAuSp4.png,"Marc Gerson, former majority tax counsel to the House Committee on Ways and Means, comments in @tax on the continued lobbying efforts by companies after passage of the #CARESAct: https://t.co/Xq0Zex5kd9 https://t.co/hBD99DmulT",miller chevalier marc gerson member dall cea ol tee nl
