,hashtag,tweet_id,image_path,body_text,text_with_OCR
0,Masks4All,1358128200484806658,./tweet_data_general/mask_2021-02/Masks4All/tweets1/EtkKZjWXMAgKEIE.jpg,"55% off 😷 both designer &amp; custom made! - https://t.co/scn6W1yoiE #maps come in all formats, now here's one that could save your life without visiting a mountain! 
#masks4all #maps #cambridge #london #custom #ordnancesurvey @BigBirdPromo https://t.co/b7dJpXBLgR",layer face mask wei nae vy cee ef custom stock design
1,Masks4All,1356308595210547200,./tweet_data_general/mask_2021-02/Masks4All/tweets1/EtKS6WaVgAEqtpv.jpg,A worker disinfects a residential community in #Hebei province. #Coronavirus #COVID19 #PhysicalDistancing #Masks4All https://t.co/Tf19W0nutu,shijiazhuang china disinfect residential community hebei province photograph zhai news images wean va yu ya se ee ss
2,Masks4All,1357120347322134529,./tweet_data_general/mask_2021-02/Masks4All/tweets1/EtV1wquXEAIssff.jpg,Ultramasx UltraOne. Fan assisted breathing. State-of-the-art KN100 filtration. U.S. FDA Registered. We are available at La Rinascente Milan now @rinascente @ultramasx #ultramasx #mask #maskon #masks #masks4all #masksforall #respiratormask #facecovering #respirator #papr https://t.co/G5pLSITWxE,reva electrically ss wy ask teco v4 fig zz ve ji mm iv
3,Masks4All,1362830483558715395,./tweet_data_general/mask_2021-02/Masks4All/tweets3/Eum-lp3XAAEeYy4.jpg,"#Today in #NewJersey  #CoronaVirusUpdates 🤦🏻‍♂️🙁😷😰
64 new deaths overnight from #COVID19 here in #NJ  Please #MaskUp to help save lives including your own. Do the right thing #MaskUpAmerica #Masks4All 😷😷😷Stay safe and healthy 🤔😷👏🏻🙏🏻 https://t.co/XFto2UcTec",new jersey number er total confirm death new confirm death 64 create probable death 2289 learn
4,Masks4All,1363181209933733891,./tweet_data_general/mask_2021-02/Masks4All/tweets3/Eur-FDKXUAAxNHB.jpg,"@ADHDrandomness @richardursomd Cite studies of claims of #significance to #society dude

#HK #hamster study shows results over a #week of #exposure if the #infected #MaskUp ur odds 15% of #infection, if not it's 33%

If #Masks4All near 100% vs 231M ppl for #herd_immunity #vaccinated &amp; deficient 14.73:1 #die
🎬 https://t.co/eGcvfieP97",mechanical ventilation hr 612 0001 death
5,Masks4All,1361218177930305536,./tweet_data_general/mask_2021-02/Masks4All/tweets3/EuQEObnXIAEIjTt.jpg,"20 OFF @redbubble
New designs on my shop for the #yearofox
 #findyourthing 🐗🦦🐺
#totebags #apparel #stickers by @BeletteLePink
#gaurs #bull for the #cowlovers
https://t.co/mHZwSAc7KT
#mugs #gifts #redbubble #belettelepink #myRBthing #masks4all #BisonLove #rbandme #giftideas https://t.co/zEz1ZIaeRV",uh rt rs aa ave js gaur bull bos eee su accents
6,Masks4All,1361306288689455109,./tweet_data_general/mask_2021-02/Masks4All/tweets3/EuRU2xgXMAI56bW.jpg,"Spotted in Kruger! 😂😂😂

BE A HERO, WEAR A MASK.
https://t.co/8Bck3Fa8sz

#heroeswearmasks #staysafe #covid19SA #maskup #masks4all #maskingforafriend #africanpotentialfoundation https://t.co/OlVhFe14mP",je 410 ask face big disgrace spread germs oer place vv hy fy
7,Masks4All,1363862169859850240,./tweet_data_general/mask_2021-02/Masks4All/tweets4/Eu1paW1WQAgdXbm.jpg,"📢 Hello, it’s #MaskMonday!

Today, @EUatUN &amp; all 27 🇪🇺Permanent Missions to the @UN are joining 🇺🇸@POTUS #100DayMaskingChallenge

Together, we can stop the spread of #Covid19! 😷
 
Join us &amp; post your #MaskUp photos! 

#EUjoinsMaskingChallenge 
#StrongerTogether 
#Masks4All https://t.co/8zkatjA5Hb",cs da eu un ambassadors es join president bidens ra yeu eve masking challenge cpe dare te mi
8,Masks4All,1364375107217498112,./tweet_data_general/mask_2021-02/Masks4All/tweets4/Eu875XpUUAE3L-Z.jpg,"@RepJayapal To end #COVID19 in 10wks from the gun

#VitaminD #free on shelves kept full

42% of @usa is #deficient odds of #dying 14.73:1

5s virus breathalyzer
µWave spectroscopy
#wireless/#ticket_taker

Open #venues, #side_by_side, rooms +#AntiviralHVAC w/#Masks4All=#schoolsaresafe 
🎬 https://t.co/Bgqs1tDWAE",aia mechanical ventilation death lc mre ra hy
9,Masks4All,1365787849510039554,./tweet_data_general/mask_2021-02/Masks4All/tweets4/EvRAzn9WQAAlXq6.jpg,"I've designed 200 + options #deaf #Deaf #lipreading #lipreaders #hardofhearing #hearingloss #gifts #masks #design #fashion #clothing #designer #accessories for #Coronavirus #Pandemic #Shopping #worldwide #delivery #support #disabilityawareness 
#Masks4All https://t.co/uq2LhukcIH",shop discover yd cd ad
