,hashtag,tweet_id,image_path,body_text,text_with_OCR
0,caresact,1247299349811474435,./tweet_data_general/ageism_2020-04/caresact/tweets1/EU9MJTXXQAMTtwV.jpg,"Anthony Renzi quoted in S&amp;P Global Market Intelligence article on clients seeking #CARESAct assistance

https://t.co/eZrRnrciE7 https://t.co/zYWSWdFEP1",ss mes ear sz akin gump strauss hauer feld llp
1,caresact,1247263985105321987,./tweet_data_general/ageism_2020-04/caresact/tweets1/EU8r--JX0AYGtoU.jpg,"In our latest #COVID19 Response Alert, we take a look at updated guidance from the #SBA on the ""affiliation rules"" for #loan applicants of the #Paycheck Protection Program (part of the #CARESAct): https://t.co/xRsJp45R4l #coronavirus #smallbusinesses https://t.co/7tZOKJwdcA",ae haha lm ey loans slightly new guidance affiliation rules bent client alert lewis ac bye
2,caresact,1247255289780461569,./tweet_data_general/ageism_2020-04/caresact/tweets1/EU8ilsVWoAAdw3V.jpg,"BUSINESS OWNERS: Is the CARES Act working for your business? ProMarket wants to know. 

Let us know via this short survey: https://t.co/mzIRPKR52m

#PPPloan #SmallBusiness #BusinessOwners #SmallBizRelief #CARESAct https://t.co/7dBNgOEoN3",cares act work business cee
3,caresact,1247261565725872128,./tweet_data_general/ageism_2020-04/caresact/tweets1/EU8pyFlWoAAYIvf.png,"The Long View: Is Shock &amp; Awe Enough? Read the latest from Investment Strategist Jeff Schulze on #COVID19, #recession #risks and #market #volatility. Click here: https://t.co/83BGWk2EJr #RecessionRiskDashboard #coronavirus #coronavirusoutbreak #pandemic #CARESAct https://t.co/kLFPl1YE3U",ks stock troughe average month end past recession owe oa bere
4,caresact,1247257022971682817,./tweet_data_general/ageism_2020-04/caresact/tweets1/EU8lpnDWAAER4yW.jpg,"I know it’s been awhile since I made a new Mo Money episode (I apologize, I’ll have one soon)

But allow me to sum up the #CARESAct in one meme. https://t.co/CuTtpba2D4",forward ang yang ae yan small business ic aw mm fun hh individual big government large corporation eee
5,caresact,1247266505416478720,./tweet_data_general/ageism_2020-04/caresact/tweets1/EU8uCjqXsAArFOG.jpg,#CARESAct resources for #Alabama and #Mississippi are in one handy place - https://t.co/Swo1bGtpHa.  Get links to forms and small business help. And links to National Sea Grant Law Center info. https://t.co/kcRvX76nLL,eh es ms cov id 19 tor mississippi alabama
6,caresact,1247254229732990984,./tweet_data_general/ageism_2020-04/caresact/tweets1/EU8jHACWoAM0vJ1.jpg,"The #CARESAct provides retirement plan relief and makes financial assistance available to certain individuals affected by #COVID19, including suspending required minimum distributions for 2020 from almost all retirement plans. Learn more: https://t.co/UH77eUguFJ https://t.co/Ci6jZtikwO",legal advisory key retirement plan components aid relief economic security act
7,caresact,1247259555056300033,./tweet_data_general/ageism_2020-04/caresact/tweets1/EU8n84AWsAcEIAm.jpg,"Wondering how the #CARESAct addresses loan terms, including interest rate, deferral period, and loan maturity? Tune in to our live webinar on Monday, April 6 at 5PM. Access here: https://t.co/0Yq3bILYty https://t.co/ewzUPm8Y6x",webinar navigate paycheck ay protection program ppp ane week later wie register ss ve baal uncommon law
8,caresact,1247269487877009414,./tweet_data_general/ageism_2020-04/caresact/tweets1/EU8w-xGWsAAoiIB.jpg,"Tomorrow Evening at 6pm EST, Independent Contractors are eligible for a Coronavirus Stimulus Loan that you may never have to repay!

Join us on Tuesday, April 7 to hear the latest information on the #CARESAct CARES Stimulus Bill.

Register for FREE at: https://t.co/EsrbhFfPu2 https://t.co/Zz5SeVhvHy",stimulus funding personal trainers group fitness instructors
9,caresact,1247241524993236996,./tweet_data_general/ageism_2020-04/caresact/tweets1/EU8VFLzXkAQyOXM.jpg,"Join @AARPWV for a Tele-Town Hall event with @Sen_JoeManchin to discuss the #CARESAct Stimulus package and a host of #COVID19 topics at 1 p.m., Tuesday., April 7. The event will stream live online; register to join the call list here: https://t.co/T0fgfYTkao https://t.co/Wh9csvuTHy",ran ce west virginia hall money health 4a aarp seon eal west virginia
10,caresact,1247244917014921217,./tweet_data_general/ageism_2020-04/caresact/tweets1/EU8apEfXQAM82Fy.jpg,[Webcast] ADP Workplace Spotlight (Recording): COVID-19 #CARESact and other Legislative Updates and the Impact to Employers https://t.co/XQ7dEVFARj  https://t.co/f6o4RUqTD1 https://t.co/KYDTXsEVk7,rtd err ry ht ppp rere rr ng rett uy ts eerie vee
11,caresact,1247249585027899393,./tweet_data_general/ageism_2020-04/caresact/tweets1/EU8e05-WkAY_8Os.jpg,"#ConstructionLaw - #COVID19 Impacts- The #CARESAct and the Construction Industry"" by #NPLaw's David McCallum and Eric Biesecker

Read more here: https://t.co/4VQp4kjfwL https://t.co/gFJGUTfthV",insight ei impact cares act construction industry ts david mccallum eric
12,caresact,1247222898869374976,./tweet_data_general/ageism_2020-04/caresact/tweets1/EU8GnZtWkAEF62d.jpg,.@TheRevAl is breaking down what the Black community needs to know about the #CARESAct! #EssenceCaresAct #EssenceoftheMatter https://t.co/SAq3OCnxIV https://t.co/LRj09g30hM,vv oy essence em cares act virtual session om om 37
