,hashtag,tweet_id,image_path,body_text
0,Convid19,1227743962078892034,./tweet_data_general/vaccine_2020-02/Convid19/tweets2/EQnSoA2WoAoe9K6.jpg,"BREAKING: 14,840 new cases of #Convid19 reported, 242 new deaths. #SARSCoV2 https://t.co/o2suCRpBRO"
1,Convid19,1227987001674207237,./tweet_data_general/vaccine_2020-02/Convid19/tweets2/EQqvqrtWoAA-aig.jpg,"⚠️🔴🌐 How to properly remove and discard #FaceMasks to reduce the #Risk of #Infection 😷⚕️☣️:

https://t.co/Miwn6eu7GX 

© @SCMPNews
https://t.co/Yp6n1x8Hut 

#NovelCoronavirus2019 
#2019_nCov 
#CONVID19 
#Pandemic  
#BioHazard https://t.co/JcVS1JkVvv"
2,Convid19,1227484625456336897,./tweet_data_general/vaccine_2020-02/Convid19/tweets2/EQjmv4DX0AAylbF.jpg,"X #Convid19 x think id rather of eaten 4 potnoodles, a multi bag of hula hoops and watched films for two weeks x https://t.co/kIqSfrh5g7"
3,Convid19,1227682685235101696,./tweet_data_general/vaccine_2020-02/Convid19/tweets2/EQma46yWAAAh3ne.jpg,"Is this quarantiners escaping?!
#Convid19 https://t.co/ZaTOzyF08i"
4,Convid19,1227845080012271618,./tweet_data_general/vaccine_2020-02/Convid19/tweets2/EQoulKLXkAAADJJ.jpg,Thanks to @Wikipedia info on the #CoronarvirusOutbreak. #Convid19 https://t.co/yoYRv5BUm2
5,Convid19,1227900845376888832,./tweet_data_general/vaccine_2020-02/Convid19/tweets2/EQphSbrXsAEDV29.jpg,"Twitter's all doom, gloom and apocalypse soon with #Convid19 news and now this from my #junk folder. 
Maybe I should have stayed in bed this morning.
#coronavurus #ThursdayThoughts #666 #numberofthebeast https://t.co/VhdGCC6gbw"
6,Convid19,1228009137050726401,./tweet_data_general/vaccine_2020-02/Convid19/tweets2/EQrDye4XsAEfguf.jpg,"Seven tested for #coronavirus in #Gibraltar as precautions are stepped up #Convid19 
Read more: https://t.co/4Q9aYCm6NX https://t.co/V1TX1YAUzI"
7,Convid19,1227743598478856193,./tweet_data_general/vaccine_2020-02/Convid19/tweets2/EQnSS27WoAI2Gnk.jpg,"China added new cases, adding 13436 new cases in Wuhan. 14,840 for all China. 242 new deaths. #coronaviruschina #Convid19 #coronavirus https://t.co/iX8Z4PIdFb"
8,Convid19,1228023159397453825,./tweet_data_general/vaccine_2020-02/Convid19/tweets2/EQrQjJlXUAAD604.jpg,Epic lecture on social and economic consequences of epidemics given by @SE_Mamelund at Garasjen in Tromsø. Knowlegde about the Spanish flu are important for our understanding of #Convid19 https://t.co/Xgcgb0Crdo
9,Convid19,1228056851587137536,./tweet_data_general/vaccine_2020-02/Convid19/tweets2/EQrvMhMWoAAeCpX.png,"Chen Yixin, deputy leader of the Central Steering Group: The number of infected people in #Wuhan has not been identified, and the potential number of infected people may be large. #coronavirus #convid19
Source (use Google translate): 
https://t.co/uuh61YMTFJ https://t.co/qAc8aWVNlk"
10,Convid19,1227947331640844288,./tweet_data_general/vaccine_2020-02/Convid19/tweets2/EQqLlCQWAAEyhnp.jpg,@RBandH preparation for #Convid19 in full flow. We found a mask that fits 👏🏼👏🏼 https://t.co/Si2efMAhWD
11,Convid19,1227483129037938689,./tweet_data_general/vaccine_2020-02/Convid19/tweets2/EQjlY6wWsAA3sNh.jpg,"#knowledge is key in making decisions.  Debunking the #myths around #Convid19.
#Corona #coronaviruswuhan https://t.co/8CvER1hA69"
12,Convid19,1227814727251681280,./tweet_data_general/vaccine_2020-02/Convid19/tweets2/EQoS-5MVUAAeKdV.jpg,Keep thinking about #solidarity and how we can help to fight against  #Convid19. What is the first thing that comes to your mind? @IWS_Network @MindfulAcademix @mothersinsci @PhD_Balance @MonicaMalta7 @AcademicChatter @Momademia @BethFratesMD @VirusesImmunity @jenheemstra https://t.co/3Kr6NJiO88
13,Convid19,1227864202221694976,./tweet_data_general/vaccine_2020-02/Convid19/tweets2/EQo_-8PXUAAsU3B.jpg,If the #CoronavirusOutbreak reaches 1 million infections. What are thoughts on what would happen? #Convid19 #coronavirus #coronavirusupdate #Wuhan #coronavirusuk. #Coronaviruscoverup real? https://t.co/D7IxhHw2wl
14,Convid19,1227286196927303681,./tweet_data_general/vaccine_2020-02/Convid19/tweets2/EQgySDxXsAAJGLO.jpg,"BREAKING: The World Health Organization(@WHO) officially named the 2019 novel #coronavirus as CONVID-9.
#CoronavirusOutbreak #Convid19 https://t.co/FxLZn6FRwA"
15,Convid19,1230098496310693889,./tweet_data_general/vaccine_2020-02/Convid19/tweets3/ERIwD80WsAUCu0h.png,"Despite reports about good results with traditional Chinese medicine, plasma from cured patients, HIV therapies, Remdesivir, chloroquine (Malaria) the rate of severe and critical patients in hospitals in #Wuhan remains high at 26%
#SARSCoV2 #coronavirus #convid19 https://t.co/Oft0sFEilu"
16,Convid19,1230569957483859968,./tweet_data_general/vaccine_2020-02/Convid19/tweets3/ERPc2VaXUAEWpLG.jpg,"#convid19 What this shows is that it took two months for cases leaving the system to catch up to cases coming into the system. During that period, the system was inundated, overwhelmed. We all know that is true. This lets us see it. This is a small part of case management. https://t.co/UIx8PwV7sl"
17,Convid19,1230217180676886533,./tweet_data_general/vaccine_2020-02/Convid19/tweets3/ERKcAWIUEAAiAQy.jpg,"The ""Corona Insider"" account that shared the video yesterday offered no context to it. The account itself is interesting — until it started scaremongering exclusively about #Convid19 on Feb. 6, it only tweeted links in Russian and had been dormant for six years. https://t.co/aLX6EMipX1"
18,Convid19,1230643008321839106,./tweet_data_general/vaccine_2020-02/Convid19/tweets3/ERQfIVmWsAA7lwP.png,"Despite ""reports"" about good results with:
 
-traditional Chinese medicine, 
-plasma from cured patients, 
-HIV therapies, 
-Remdesivir, 
-chloroquine (Malaria) 

the rate of severe and critical patients in hospitals in #Hubei remains high at 26%

#SARSCoV2 #coronavirus #convid19 https://t.co/u8ZghtKpAh"
19,Convid19,1230405695813619712,./tweet_data_general/vaccine_2020-02/Convid19/tweets3/ERNHdVfWoAE84uE.jpg,Omo I fear this tablet way back ! Now it's curing #Convid19 https://t.co/3BWU1Mq2jD
20,Convid19,1230230209242304517,./tweet_data_general/vaccine_2020-02/Convid19/tweets3/ERKn2e7X0AII6Oc.jpg,"Global Supply Chain Impact &amp; Update #convid19 #Mobilemart 
Read more

https://t.co/LhGI09eoL9

#CellphoneSpareParts #SmartphoneRepair https://t.co/AUCD7T9tFl"
21,Convid19,1230642421014450178,./tweet_data_general/vaccine_2020-02/Convid19/tweets3/ERQeX7pWsAE9DNN.png,"For the first time the amount of new patients in #Hubei hospitals declined (-1689), marking perhaps a down trend. This is according to Chinese numbers, which have become more and more unreliable due to constant rule changes. 
#convid19 #SARSCoV2 #coronavirus #china https://t.co/mPtgUUkIJD"
22,Convid19,1230343584693420032,./tweet_data_general/vaccine_2020-02/Convid19/tweets3/ERMO9vFU4AASt_Z.jpg,"Thanks to the support from BSI Japan and Korea colleagues, part of the #masks have arrived BSI HK office and distributed to our colleagues.

#OneBSI #CONVID19 https://t.co/CMUn0bmzeu"
23,Convid19,1229778985212575745,./tweet_data_general/vaccine_2020-02/Convid19/tweets3/ERENeChWkAEhzRy.jpg,"⚠️ℹ️🔴⚕️☣️ #LIVE: #Coronavirus death toll, infections and recoveries: 

https://t.co/bfCrttnF7v 

#NovelCoronavirus2019 
#2019_nCOV 
#CONVID19 
#BioHazard 
#Pandemic https://t.co/A0zu9ecCV1"
24,Convid19,1229689175785562113,./tweet_data_general/vaccine_2020-02/Convid19/tweets3/ERC7yNEWAAES2l9.jpg,We are our own PROBLEMS.  #Wuhan #Convid19 #coronavirus #china https://t.co/KPMRzL0nj9
25,Convid19,1230077502359515141,./tweet_data_general/vaccine_2020-02/Convid19/tweets3/ERIcu_kWoAAqCeL.jpg,"Radio programme with Dr Shittu @bkshittu. Thanks Ma for always advocating for quality health, personal hygiene especially handwashing.
#WeAreNothingWithoutHealth
#PreventionandHygiene
#Convid19
#WednesdayMotivation https://t.co/eHMCVO6hVN"
26,Convid19,1230062622902571010,./tweet_data_general/vaccine_2020-02/Convid19/tweets3/ERIPaoxXYAAXZw5.jpg,"I’m not saying there’s a connection, but China hosted over 9,000 military personnel from 110 countries just days before the #SARSCoV2 outbreak. #coronavirus #Convid19 https://t.co/QCIIok25Uw"
27,Convid19,1229813746807144449,./tweet_data_general/vaccine_2020-02/Convid19/tweets3/EREtER1U4AAVg4P.jpg,"@Gidi_Traffic @gidifeedtv the Author of this book must be a Legend, he saw #Convid19 coming https://t.co/ctrzFIYhod"
28,Convid19,1229823949552242688,./tweet_data_general/vaccine_2020-02/Convid19/tweets3/ERE2W9qWsAANdyk.jpg,"🇺🇲⚕️ #Harvard students are shipping medical supplies to #Wuhan, #China 🇨🇳☣️😷 
https://t.co/P2FaDRxJB3 

#NovelCoronavirus2019 
#2019_nCov 
#CONVID19 
#BioHazard 
#Pandemic 
#HealthCrises 
#冠状病毒 https://t.co/5mJRJCLQlf"
29,Convid19,1229943484225687552,./tweet_data_general/vaccine_2020-02/Convid19/tweets3/ERGjB38UcAAbyTz.jpg,"#Wuhan #China #Convid19 #Coronavirus 19/02/2020: 
74280 Infected Cases, 5248 Suspected, 2006 Deaths, 14390 Cured. 
Pray for #Wuhan Pray for #China https://t.co/G9LBexH5Ca"
30,Convid19,1230482393611620353,./tweet_data_general/vaccine_2020-02/Convid19/tweets3/ERONFYZX0AAtYxW.jpg,"Recent Chinese studies show proven antiviral activity of #chloroquine on #CONVID19 
Follow @talamusnigeria for more news on #CONVID19 infection

#talamushealth #talamushealthnews   #stayinformed #stayhealthy #thursdaytip #lagoshealth #like #follow #retweet https://t.co/rufem6buz2"
31,Convid19,1229780754151940096,./tweet_data_general/vaccine_2020-02/Convid19/tweets3/EREPExPX0AIfHf7.png,"⚠️🔴⚕️☣️🌐 TRACKING #CORONAVIRUS WORLDWIDE 
https://t.co/XQqXgfFzqq 

ℹ️ Know more: 
https://t.co/NSLsvEotOh 

#NovelCoronavirus2019 
#2019_nCov 
#CONVID19 
#BioHazard 
#Pandemics https://t.co/Z7Y1rRoim3"
32,Convid19,1229801718390689793,./tweet_data_general/vaccine_2020-02/Convid19/tweets3/EREiI-lXUAAqPxP.jpg,"⚠️🔴⚕️☣️🌐💉#CoronavirusVaccine on the horizon/ Orderly #evacuation of #DiamondPrincess:
https://t.co/38zU2tID0Y 

#NovelCoronavirus2019 
#2019_nCov 
#CONVID19 
#BioHazard 
#Pandemic https://t.co/FMaPJwrcfS"
33,Convid19,1230453095701909504,./tweet_data_general/vaccine_2020-02/Convid19/tweets3/ERNyj-IUwAAbLue.jpg,"Just believe.
One day your story go change. 
#Convid19 #chloroquine https://t.co/LdtuYaagrE"
34,Convid19,1230211894151176194,./tweet_data_general/vaccine_2020-02/Convid19/tweets3/ERKXKoZWoAAXJPM.jpg,"Sierra Leone Civil Aviation Authority (SLCAA) concludes a joint Public Health Emergency Stakeholders workshop,  together with the Nigeria Civil Aviation Authority, WHO, and the IOM in preparedness to prevention Convid19 at the Freetown International Airport (FNA).
#Convid19. https://t.co/lsDrN11z9v"
35,Convid19,1229621772665917440,./tweet_data_general/vaccine_2020-02/Convid19/tweets3/ERB-e2XWkAEQMUI.jpg,"Sure hope that was duct tape 🙄
#Convid19
https://t.co/AVMirKDaNB https://t.co/6LY63hqHXa"
36,Convid19,1229614682274762753,./tweet_data_general/vaccine_2020-02/Convid19/tweets3/ERB4BhZXYAIDNx0.jpg,#Chinese students who study #Sinhala language at #Beijing Foreign Languages University show their gratitude to #SriLanka and world for the solidarity on fight against #NovelCoronavirus #Convid19 - #lka #beltandroad @MFA_China @MFA_SriLanka @zlj517 @thepointwithlx @BRI_SL https://t.co/SpTMnUazxO
37,Convid19,1230079192487940096,./tweet_data_general/vaccine_2020-02/Convid19/tweets3/ERIegVKWAAE_REL.jpg,Coronavirus poses a particular risk to #anaesthesia providers when providing care to patients with #Convid19. WFSA has put together safety guidelines to ensure you remain safe while providing high quality care. Read more: https://t.co/A6DvYRtS45 https://t.co/XoGzbY4Ooo
38,Convid19,1230430458686693382,./tweet_data_general/vaccine_2020-02/Convid19/tweets3/ERNdYcKWAAEwGJF.jpg,"New Research: Clinical findings in a group of patients infected with the 2019 novel coronavirus (SARS-Cov-2) outside of Wuhan, China: retrospective case series via @bmj_latest #Convid19 https://t.co/LQCAnlwXf4 https://t.co/6h52tcizWB"
39,Convid19,1230215609088139264,./tweet_data_general/vaccine_2020-02/Convid19/tweets3/ERKak0lXsAEr57e.png,"Despite ""reports"" about good results with:
 
-traditional Chinese medicine, 
-plasma from cured patients, 
-HIV therapies, 
-Remdesivir, 
-chloroquine (Malaria) 

the rate of severe patients in hospitals in #China remains high at 21%

#SARSCoV2 #coronavirus #convid19 https://t.co/OX2Buv5xbA"
40,Convid19,1229761293428543490,./tweet_data_general/vaccine_2020-02/Convid19/tweets3/ERD9YFUUUAEZY0-.jpg,"Did the @deankoontz weave the narrative, making sense of all the nuances and contradictions of this revelation in his novel? 

You decide. #Convid19 #CoronavirusOutbreak #Coronavirus https://t.co/uLFAktB6KT"
41,Convid19,1229865455852150789,./tweet_data_general/vaccine_2020-02/Convid19/tweets3/ERFcHI5XUAE5yXF.jpg,This study provides evidence that SARS-CoV-2 is not a laboratory construct nor a purposefully manipulated virus. #Convid19  https://t.co/gNIynRIpMv https://t.co/ogQEuFaJUq
42,Convid19,1230164407134478336,./tweet_data_general/vaccine_2020-02/Convid19/tweets3/ERJr_jxU0AAqR7O.jpg,"A #Convid19 hub, a beautiful experience but of high risk these days https://t.co/HMwsC6xt4r"
43,Convid19,1230104486196195328,./tweet_data_general/vaccine_2020-02/Convid19/tweets3/ERI1gnMWAAAWHS0.png,"There should be at least one ambulance per
50,000 people, in #Wuhan on January 24 there were about 194,400 people for each ambulance. The 120 emergency hotline was jammed when more than 15,700 calls were made the day after the January 23 lockdown. #SARSCoV2 #coronavirus #convid19 https://t.co/DxO0Zh8Mmc"
44,Convid19,1229758248464588800,./tweet_data_general/vaccine_2020-02/Convid19/tweets3/ERD5XhlWoAEcmZE.jpg,"I would B absolutely #Furious #MrAndMrsAbel @SkyNews @BBCNews Our #Gov is so slow to act, These R meant to B the smartest people on the Planet? NOT ROCKET SCIENCE with an infection NOT 2 Keep everyone in a box #Ship Most of the people that now have #convid19 may not have got it🤔 https://t.co/tGGcCTspQZ"
45,Convid19,1230460176345554945,./tweet_data_general/vaccine_2020-02/Convid19/tweets3/ERN48v8VUAAxWze.png,"UPDATE #IRAN /#CORONAVIRUS

9 died in Qom (2 on 19th, 7 on 20th)

Confirmed cases still in hospitals: 
1 physicians' assistant in a hospital in #Arak
2 residents of hospital in #Qom

#CONVID19 https://t.co/eGkG5qQvVP"
