,hashtag,tweet_id,image_path,body_text
0,Antiimmigration,1335437193213566976,./tweet_data_general/immigration_2020-12/Antiimmigration/tweets1/EohtC9MXEAEPzGi.jpg,"Fake news and miss information spread by #racist #antiimmigration #shady #Liars should read the Cato analysis before talking nonsense. It shame that these fake news factory owners like CIS,USTW,LouDobbs and few racist shady are not able to read the 50 page bill. https://t.co/7JD4TRonDk https://t.co/Ord088Exya"
1,MuslimBan,1335621591166824451,./tweet_data_general/immigration_2020-12/MuslimBan/tweets1/EokUv6JWMAQXLeX.jpg,"@JoeBiden Dear president-elect @JoeBiden and @KamalaHarris, please give another chance to all Lottery winners including Iranians who had been refused under section 212(f), pursuant to Presidential proclamation 9645 since 2017 until 2020. 
#remove_Muslimban
#MuslimBan https://t.co/WUv7fYFX2T"
2,MuslimBan,1333838580255510534,./tweet_data_general/immigration_2020-12/MuslimBan/tweets1/EoK_HSVXEAMTWpP.jpg,"@JoeBiden Dear president elect @JoeBiden and @KamalaHarris please give another  chance to all lottery winners who had been refused under section 212(f) of the Immigration and Nationality Act, pursuant to Presidential proclamation 9645 since 2017 until 2020.
#remove_Muslimban
#MuslimBan https://t.co/p4HK9mDc8J"
3,MuslimBan,1335464105579311105,./tweet_data_general/immigration_2020-12/MuslimBan/tweets1/EoiFhCpXYAASq-x.jpg,"Dear president-elect @JoeBiden and @KamalaHarris, please give another chance to all Lottery winners including Iranians who had been refused under section 212(f), pursuant to Presidential proclamation 9645 since 2017 until 2020. 
#remove_Muslimban
#MuslimBan https://t.co/LTF1DB5Ich"
4,MuslimBan,1335285390320697346,./tweet_data_general/immigration_2020-12/MuslimBan/tweets1/Eofi-wLWMAAurD7.jpg,"Dear president elect @JoeBiden and @KamalaHarris please give another  chance to all lottery winners who had been refused under section 212(f) of the Immigration and Nationality Act, pursuant to Presidential proclamation 9645 since 2017 until 2020.
#remove_Muslimban
#MuslimBan https://t.co/hsBVGjh6fx"
5,MuslimBan,1335249252004425729,./tweet_data_general/immigration_2020-12/MuslimBan/tweets1/EofCC6OUUAA2usc.jpg,"Dear president elect @JoeBiden and @KamalaHarris please give another  chance to all lottery winners who had been refused under section 212(f) of the Immigration and Nationality Act, pursuant to Presidential proclamation 9645 since 2017 until 2020.
#remove_Muslimban
#MuslimBan https://t.co/fXrIEPLJB5"
6,MuslimBan,1335230556985024515,./tweet_data_general/immigration_2020-12/MuslimBan/tweets1/EoexHBPXcAIEpWo.jpg,"Dear president elect @JoeBiden and @KamalaHarris please give another  chance to all lottery winners who had been refused under section 212(f) of the Immigration and Nationality Act, pursuant to Presidential proclamation 9645 since 2017 until 2020.
#remove_Muslimban
#MuslimBan https://t.co/JFK87KKy1W"
7,MuslimBan,1334217227294437382,./tweet_data_general/immigration_2020-12/MuslimBan/tweets1/EoQXfYGWEAESDPN.jpg,"@JoeBiden @KamalaHarris Dear president elect @JoeBiden and @KamalaHarris please give another  chance to all lottery winners who had been refused under section 212(f) of the Immigration and Nationality Act, pursuant to Presidential proclamation 9645 since 2017 until 2020.
#remove_Muslimban
#MuslimBan https://t.co/33yXcXdadk"
8,MuslimBan,1334169918753923072,./tweet_data_general/immigration_2020-12/MuslimBan/tweets1/EoPsdXKXEAQUqm8.jpg,"@JoeBiden Dear president elect @JoeBiden and @KamalaHarris please give another  chance to all lottery winners who had been refused under section 212(f) of the Immigration and Nationality Act, pursuant to Presidential proclamation 9645 since 2017 until 2020.
#remove_Muslimban
#MuslimBan https://t.co/IqrG1W4jyk"
9,MuslimBan,1335712271323058177,./tweet_data_general/immigration_2020-12/MuslimBan/tweets1/EolnOzFW4AMEFc5.jpg,"We greencard lottery winners(2017-2020)
were selected and invited by U.S gov,
but all refused just because of our nationality  ( Iranians) &amp; religion...
It's unfair &amp; against human right
please give another chance
#muslimban
@JoeBiden
@KamalaHarris https://t.co/IysveasdjH"
