,hashtag,tweet_id,image_path,body_text,text_with_OCR
0,BillGatesBioTerrorist,1357431212852318209,./tweet_data_general/vaccine_2021-02/BillGatesBioTerrorist/tweets1/EtaQfgOXEAI9VBY.jpg,Show ower folks open the country!! Every single things they talk about come out nonsense!!! #billgatesbioterrorist #BorisMustGo #pcrfalse https://t.co/qevwpXSJc1,want know declare pandemic ee fi
1,BillGatesBioTerrorist,1356879769653178371,./tweet_data_general/vaccine_2021-02/BillGatesBioTerrorist/tweets1/EtSa9XVWgAAxeCh.jpg,"The guy is #evil. He has no normal human thought. He install himself as god.

A college drop out who miserably failed to bring an operating system w/o bugs &amp; viruses, cannot be allowed to play with #nature anymore.

#ArrestBillGates
#BillGatesBioTerrorist
#BillGatesEnemyOfMankind https://t.co/7ZbPyHpi32",nal ae po bill gates cover sun help counter
2,BillGatesBioTerrorist,1358092494689497091,./tweet_data_general/vaccine_2021-02/BillGatesBioTerrorist/tweets1/Etjp7KnWYAANeL1.jpg,"#BillGatesBioTerrorist @BillGates 
Really? You wanna take this #vaccin? 
Do you hate your life that much?

#massmurderer #CoVid19NL #COVID19 #CoronaPandemie #coronavaccin https://t.co/Io1zvj6Ty7",think person cf believe earth 1s want save life
3,BillGatesBioTerrorist,1359622287490772993,./tweet_data_general/vaccine_2021-02/BillGatesBioTerrorist/tweets2/Et5ZGw1XMAIDZ_A.jpg,"@shaniben_ezra @DrTedros @WHO Tedros and Bill Gates

#BillGatesBioTerrorist 
#TedrosBioTerrorist https://t.co/h7r7dCiEHo",nn yw 50 ref clo bill gate soy vw prison ul et
4,BillGatesBioTerrorist,1362111314705997828,./tweet_data_general/vaccine_2021-02/BillGatesBioTerrorist/tweets3/EucxBRMXYAEw9MX.jpg,Eat Real Beef #NoFakeBeef #BillGatesBioTerrorist #billgatesidiot https://t.co/T76ko5PHAE,ic beef vis ac card pe ee natural flavor yeast extract ey cl ve wi worden mt oan
5,BillGatesBioTerrorist,1362544712176041988,./tweet_data_general/vaccine_2021-02/BillGatesBioTerrorist/tweets3/Eui7MWxXcAEOAzL.jpg,"Bill doesn’t have any concerns. He doesn’t understand concerns , especially that of touching his cousin’s phallus. @BillGates #BillGates #BillGatesBioTerrorist #Pedolord https://t.co/E5leyCnlDz",touch cousin wiener bill gates
6,BillGatesBioTerrorist,1362025053274181634,./tweet_data_general/vaccine_2021-02/BillGatesBioTerrorist/tweets3/EubikTVXcAEzc-I.jpg,"Here a good one #BillGatesBioTerrorist
RT comment &amp; like everyone https://t.co/g58Q3PDptT",fe rl de lets witt lee anb sell software 20 let infect people py sell vaccine virus
7,BillGatesBioTerrorist,1362149172653228038,./tweet_data_general/vaccine_2021-02/BillGatesBioTerrorist/tweets3/EudTc5YXcAI7cwf.jpg,"So funny @JenniferGates 

#Gates #jennifergates #billgates #BillGatesBioTerrorist #conspiracytheory #conspiracy #ConspiracyTheories #medicalschool #doctor #medicine #microsoft #genius #implant #Biotechnology #tech #nerd #nerds #nerdy #geek #geeks #Science #scienceweek #scientists https://t.co/H03fowt1WS",bill gates daughter mock conspiracy theory 19 vaccination sadly implant genius father alco ui lo pei aw ch roi
8,BillGatesBioTerrorist,1362761522192277504,./tweet_data_general/vaccine_2021-02/BillGatesBioTerrorist/tweets3/EumAYRYXUAsCxqi.jpg,"@edemAgbenyo @NoPlaceLikeRoam @WesternMastery Did you actually comprehend what the video said?  If you did, you would understand that the chinaVirus is a monumental hoax.  #BillGatesBioterrorist https://t.co/WXmyuMZR63",want use excuse vaccinate bill gates cnn wy
9,BillGatesBioTerrorist,1364155788177117185,./tweet_data_general/vaccine_2021-02/BillGatesBioTerrorist/tweets4/Eu5zN10XUAErhjg.jpg,If the Media and the Govt are represented in this photo who are the 🐏represented by? And where are people like #BillGatesBioTerrorist hiding? https://t.co/dwXf2edU9J,ploy eugenicist lt trick il ae te yr tns heat ae govt bt ce media
10,BillGatesBioTerrorist,1363940109129715712,./tweet_data_general/vaccine_2021-02/BillGatesBioTerrorist/tweets4/Eu2wTDuVEAEuqyV.jpg,I never thought that we'd have to defend #snow being real...but here we are. #TexasWinterStorm2021 #texassnowstorm2021 #Snowmageddon2021 #BillGates #BillGatesBioTerrorist #ConspiracyTheories https://t.co/s2kqlAbcHY,sena lx gs little crazy
