,hashtag,tweet_id,image_path,body_text,text_with_OCR
0,CCPVirus,1379533424193531904,./tweet_data_general/asianhate_2021-04/CCPVirus/tweets1/EyUWUMKVgAEOwUW.jpg,DNC/MBL/BLM/ANTIFA/BIG-TECH/CCP ARE TERRORIST ORGANIZATIONS TRYING TO ENSLAVE YOU! #Audit #Dominion #STS #2A #1A #14A #MAGA #KAG #Ivermectin #vaccines #COVID19 #CCPVirus #FreeHongKong #DemocratsCheated #USA https://t.co/WEsPK7SMNv https://t.co/V9COqwZS60,shooting 10 orchestrate gun
1,CCPVirus,1379380623421345797,./tweet_data_general/asianhate_2021-04/CCPVirus/tweets1/EySLXXfWUAAOQZG.jpg,"@EmmanuelMacron @Groupe_Urgo #France don’t cooperate with Communist #China , #CCP has created #ChineseVirus, killing millions of innocent lives, and support  #FreeTibet #FreeHK #XiJinping #CCPVirus  #HoldChinaAccountable #BoycottSinovac #BoycottSinopharm #ChinaLiedPeopleDied #VaccineDiplomacy #EU #UK #UN https://t.co/UMIEUtiKqo",chinese virus vaccine
2,CCPVirus,1379443259638964224,./tweet_data_general/asianhate_2021-04/CCPVirus/tweets1/EyTEVQ2WUAIZeYE.jpg,"@RealPNavarro @TeamCavuto #DrLiMengYan1 #闫丽梦
#CCPVirus  #CCP≠Chinese
#CCPLiedPeopleDied
#MilesGuo #郭文贵 #WhistleblowerMovement #GNews #GTV 
#TheNewFederalStateOfChina
#TakeDownTheCCP https://t.co/hE8FuhcLrB",omnis shines party 606 vid plow pat world fac thet nd take humanity sg dr yan
3,CCPVirus,1379346245077008384,./tweet_data_general/asianhate_2021-04/CCPVirus/tweets1/EyRraRNUUAA6BYH.jpg,"@SenselessWorld_ The world 's enemy is china
#ChinaEnemyToTheWorld 
#CCPVirus #ChinaLiedPeopleDied #CCPLiedPeopleDied #CCPBioweapon 
#China_is_terrorist #CCP_is_terrorist 
#Chinazi 

We can #BoycottChina https://t.co/ImX3TQgYVp",forget chinese doctor try warn coronavirus threaten sign confession die infect bbs news aa chinese doctor try warn coronavirus
4,CCPVirus,1379346843021156357,./tweet_data_general/asianhate_2021-04/CCPVirus/tweets1/EyRsNPAVEAgfkO9.jpg,"@Karl_Was_Right oh you mean the #CCPVirus create super bio weapon #CCPBioweapon 
yes that is awesome
#China_is_terrorist #CCP_is_terrorist much stronger than #ISIS 
#ChinaEnemyToTheWorld https://t.co/9hAsoRMaA8",awe north south virus australia ccp na sameer verre arte xt
5,CCPVirus,1379321695551414272,./tweet_data_general/asianhate_2021-04/CCPVirus/tweets1/EyRVxWHUYAAL5Jj.jpg,"#CCP genocide #Xinjiang, #Tibet &amp; #HongKong, invasion #India.

Next target is #Philippines??

#Chinazi #China #CCPChina #ChinaMustFall #UyghurGenocide #CCPVirus #CCP_is_terrorist #China_is_terrorist #COVID19 #Corona #StandWithHongKong #FreeTibet #FreeUyghurs #UyghurLivesMatter https://t.co/L8ATwSL2Dr",medic ft ae aos en rae ae
6,CCPVirus,1379076200002371585,./tweet_data_general/asianhate_2021-04/CCPVirus/tweets1/EyN2aAkWUAs61Io.png,"#CCPVirus #China #Tuidang

DID YOU KNOW? ""In the suppression of #FalunGong, Jiang Zemin not only employed police and para-military police, but also directly employed armed military forces during July and August of 1999""

Read more: https://t.co/a654Zc5hey https://t.co/LOH0nwO7os",commentary communist party er erry oo
7,CCPVirus,1379208334666919936,./tweet_data_general/asianhate_2021-04/CCPVirus/tweets1/EyPuq53UcAAb4U8.jpg,"@JackPosobiec @JudyAnd56006226 Peter Daszak and Fauci has good relationship too.
#CCPLiedPeopleDied 
#CCPVirus 
#LimengYan 
#UnrestrictedBioweapon 
#ContemporaryBioweapon 
#WhistleblowerMovement https://t.co/OZcec2Hd0H",peter nov 2020 hopefully drunk rest deserve js florian nov 2020 wonder tony right tv 59 iz
8,CCPVirus,1378963503604756482,./tweet_data_general/asianhate_2021-04/CCPVirus/tweets1/EyMP_edXMAAnDIA.jpg,@DFAPHL We all should know how these thugs subvert and undermine other countries sovereignty just to push their lust for power. #CCPVirus #ChinaLiedPeopleDied https://t.co/UicBJTzazU,think ss 00 see ea xi rs
9,CCPVirus,1379177133604495361,./tweet_data_general/asianhate_2021-04/CCPVirus/tweets1/EyPSSaDWUAk34Xp.jpg,"Ukraine joining Nato!
Who care?
The #CCPVirus is enemy of world, if we could not control it, 200 Billions affected 100 Billions are dead before 2025. World is backing 25 year ago. Development is gone, Climate and environment is destroyed 70%.
@JoeBiden @BarackObama @BillClinton https://t.co/uQU2ewADcA https://t.co/DPX9OR9xL4",co os ne aan ir terre th rea
10,CCPVirus,1378746428365762562,./tweet_data_general/asianhate_2021-04/CCPVirus/tweets1/EyJKkbYVgAEC4hX.jpg,"@POTUS And as we see through this, find amongst the many compelling reasons for it

#CCPVirus https://t.co/eY4r1NuI2J",qa hi hi om pb darkness overcome
11,CCPVirus,1378162956266012674,./tweet_data_general/asianhate_2021-04/CCPVirus/tweets1/EyA356YWYAIcBkb.jpg,"@PubaDX @prageru I too believe in the #CCPVirus 🇨🇳, let the cleansin' continue. https://t.co/mSy8wGrec3",meatal em lay eat ae ww sa ae va avs
12,CCPVirus,1378290053714116610,./tweet_data_general/asianhate_2021-04/CCPVirus/tweets1/EyCrOpoU8AIkL1I.png,"#CCPVirus 

Finally saying it out loud now that he's no longer on the government payroll?? https://t.co/6WQWzUv6jz https://t.co/fQAonY16Og",pandemic lou amt aud il
13,CCPVirus,1378392745170112513,./tweet_data_general/asianhate_2021-04/CCPVirus/tweets1/EyEId8NXAAQ40mB.jpg,"The #COVID19 virus was likely pre-adapted for human infection by serial passage through ""humanized"" animal models 
To explore such capabilities, begin here

#COVID #Corona #coronavirus #DRASTIC #coronavirus #CCPVirus #UnrestrictedBiowarfare #UnrestrictedBioweapon #OriginOfCOVID19 https://t.co/uhjk1AQDMu",fs caran ur ieee key
14,CCPVirus,1378452172388634625,./tweet_data_general/asianhate_2021-04/CCPVirus/tweets1/EyE-8j1WEAI0PMs.jpg,"#GOOD #NEWS The BBC says

#QUOTE If you and your boyfriend both live alone and in England, the good news is that from 13 June, you can form a support bubble ..

https://t.co/UsZtLW8ntq
13 Jun 2020

#CoronaVirus #WuhanVirus #COVID19 #CCPVirus

qt-covid19-jokes-029 #BorderObserver https://t.co/ZhOnaL9kAy",ie oe ie pe ee good news bbc say boyfriend form support bubble ee
15,CCPVirus,1377968990669135873,./tweet_data_general/asianhate_2021-04/CCPVirus/tweets1/Ex-HfsKXIAYEZQk.jpg,"'This Is Mostly A Protest': MSNBC's Ali Velshi Says Riots Aren't Unruly As Building Burns Behind Him
https://t.co/LgCnIklfR7
29 May 2020
 
#CoronaVirus #WuhanVirus #COVID19 #CCPVirus

qt-covid19-jokes-020 by #BorderObserver https://t.co/Ty6quK5lnn",minneapolis mn pm bint oe peaceful protest
16,CCPVirus,1377997550817452036,./tweet_data_general/asianhate_2021-04/CCPVirus/tweets1/Ex-hdnmVIA0hMBY.png,"@funder @RepTedDeutch @RepSusanWild @RepDeanPhillips @RepEscobar @RepMondaire @RepWalorski @RepMichaelGuest @RepDaveJoyce @RepRutherfordFL The 3rd Yan Report is published!
#闫丽梦@DrLiMengYAN1 #閆麗夢 #DrLiMengYan1 
#YanLiMeng #YanLimeng #LimengYan #DrLiMengYan 
#CCPVirus #Covid19 #TakeDownTheCCP #GTV  #GENWS  
#HongKong #HongKongProtests #MilesGuo #LudeMedia 
#OriginOfCOVID19 #CCPLiedPeopleDied #DrLimengYan https://t.co/jNQcrZWFoL",cee ae se tod fr bgm ee oli eee seok ied validity yan reports aud uninvited peer reviews
17,CCPVirus,1377772703873167363,./tweet_data_general/asianhate_2021-04/CCPVirus/tweets1/Ex7U-SSXAAAIE9O.jpg,"These are largely peaceful protesters. -#CNN
 
#CoronaVirus #WuhanVirus #COVID19 #CCPVirus JOKE

qt-covid19-jokes-015 by #BorderObserver https://t.co/WRyYnrUk7X",largely peaceful protester ee er bye bal aa wr 4p es break demonstrator turn reat
18,CCPVirus,1377757604663984128,./tweet_data_general/asianhate_2021-04/CCPVirus/tweets1/Ex7HPajXIAc-ks8.jpg,"#CCPVirus JOKE

Tyrone Biggums will explain the new nursing home policy

Thanks @GhostOfBklyn 
 
#CoronaVirus #WuhanVirus #COVID19

qt-covid19-jokes-014 by #BorderObserver https://t.co/aBXHnZVM99",iu ra iam ace ml enn iil aay nursing home policy ever ere
19,CCPVirus,1377742506142629894,./tweet_data_general/asianhate_2021-04/CCPVirus/tweets1/Ex65gjBWgAI-ama.jpg,"#CCPVirus JOKE

The Zombie Apocalypse Has Arrived!
 
#CoronaVirus #WuhanVirus #COVID19

qt-covid19-jokes-013 by #BorderObserver https://t.co/FnRfaXwEZV",se pt pay tee uy ewe wy af lo police order ee
20,CCPVirus,1381758914425933831,./tweet_data_general/asianhate_2021-04/CCPVirus/tweets2/Eyz-aSsWYAAHZU7.jpg,"Err Joe, You need to #SocialDistance.
 
#CoronaVirus #WuhanVirus #COVID19 #CCPVirus

qt-covid19-jokes-018 by #BorderObserver https://t.co/yv9wMvdCN0",idee rn ae te sia ey 1s need social distance err joe 7c ee ave ars sw
21,CCPVirus,1381452335780663299,./tweet_data_general/asianhate_2021-04/CCPVirus/tweets2/EyvnktcWgAAZXfr.jpg,"Hope the Chinese don’t release another virus before we get vaccinated against the Wuhan aka Coronavirus . 
#ChineseVirus #CCPVirus #coronavirus #nightclub https://t.co/xenMUhWkpj",night club reopen vaccinate people allow wl 1e il ot lk m7 ai px ge ae yea
22,CCPVirus,1381095587672645634,./tweet_data_general/asianhate_2021-04/CCPVirus/tweets2/EyqjHbcXAAoXA_8.jpg,"@StateDept @eAsiaMediaHub @SecBlinken Awesome! 
One way to end pandemic is taking down the CCP!
#CCPVirus
#UnrestrictedScientificMisinformation 
#UnrestrictedBioweapon https://t.co/jqzfGoy7NB",gus cw ml bioweapon gin
