,hashtag,tweet_id,image_path,body_text
0,Masks4All,1377743933820784641,./tweet_data_general/mask_2021-04/Masks4All/tweets1/Ex66zpqWYAIu8mN.jpg,Your Summer mask wearing fashion. #Mask #MaskUp #Masks #Masks4All #MasksSaveLives #MasksDontWork https://t.co/lGQxHBNLL0
1,Masks4All,1380205059691081728,./tweet_data_general/mask_2021-04/Masks4All/tweets2/Eyd5LsRVcAMKYgV.jpg,"Return to radiance ☀️✨🌻 with a little help from spring’s pastel hues and our Mystic Mint mask (link in profile to shop)

#maskup #wearamask #fashiontrends #masks4all #springfashion #smallbusiness #StopTheSpread #Accessories #fashionaccessories https://t.co/08aDb0tQC8"
2,Masks4All,1380152490465882130,./tweet_data_general/mask_2021-04/Masks4All/tweets2/EydJXgRWgAAzfUl.jpg,"Tussling with COVID-19 is not a game you want to play. Wear a mask, halt its spread.
Get your mask now at https://t.co/2JLmdplSGV

#MadeInIndia #coronavirus #safetyfirst #safespace #safety_first #mask #maskon #stayhomestaysafe #coronacation #quarantine #quaratinelife #masks4all https://t.co/gQx5lmgFw8"
3,Masks4All,1382874117821632513,./tweet_data_general/mask_2021-04/Masks4All/tweets3/EzD0rqwXEAElSiF.jpg,American Made Masks: The Ultimate Source List - https://t.co/K5zQAmzaUP #Masks4all #MadeinUSA #COVID19 https://t.co/qHklozPHY4
4,Masks4All,1384232345071362051,./tweet_data_general/mask_2021-04/Masks4All/tweets3/EzXH-zHUYAQoMoh.jpg,Masks for Kids Made in the USA: The Ultimate Source List - https://t.co/mbxjMsiBbj #masks4all #MadeinUSA #COVID19 https://t.co/a4n1qpFiYt
5,Masks4All,1384121793141645317,./tweet_data_general/mask_2021-04/Masks4All/tweets3/EzVjbBIVcAEI5U3.jpg,"A mask will only help you stay protected if you wear it the correct way.
Keep the fight up, get a mask at https://t.co/UVa3QmNbRl

#MadeInIndia #coronavirus #safetyfirst #safespace #safety_first #mask #maskon #stayhomestaysafe #coronacation #quarantine #quaratinelife #masks4all https://t.co/BEjg47wNdq"
6,Masks4All,1386243589244522497,./tweet_data_general/mask_2021-04/Masks4All/tweets4/EzLrRwPUYAciAsM.jpg,"What did I get inspired By while doing this design?
Everyone wants to be in the sky, but for the sky, one must first conquer the earth.
This design was created #NFT. You can view NfT from bio. 
#masksheet,#masks4all,#maskerkorea,#maskcarabeauty,#facemask,#nsd,#2021 https://t.co/0kf7ckcuR2"
7,Masks4All,1385075026030829569,./tweet_data_general/mask_2021-04/Masks4All/tweets4/EzjGQ4rVoAUHC2x.jpg,https://t.co/g3YgkXtKvb New Face mask design For Sale! Pastel floral decor premium face mask #facemasks #Masks4All #artistsontwitter #pastel #floral #flower #beautiful  #modernart #digitalart #facemasks #buynow #Maskdesign #enjoythedistance #WearAMask  #COVID19Pandemic #covid19 https://t.co/pP0khGtWFd
8,NoMasks,1378902742723403780,./tweet_data_general/mask_2021-04/NoMasks/tweets1/EyLYAcbWUAg8Qn4.jpg,"Rose Webster @GetMyGist here. 😊

I don't have a ""smart"" phone. 

#JUSTSAYNO #NoCovidVax #NoMasks 

We have #ConstitutionalRights &amp; #HumanRights despite the lame attempts of #academics &amp; mostly men in #medicine having midlife crises. 

#SorryNotSorry #CovidIsOver #AllLivesMatter https://t.co/AaXqweeHAH https://t.co/jRHxCVsHqJ"
9,NoMasks,1379194897199153152,./tweet_data_general/mask_2021-04/NoMasks/tweets1/EyPicgFXIAE0mtk.jpg,"#NoVaccinePassports brought to you by the #NoMasks and #COVID19isAhoax crowd. 
You would think being wrong constantly would make them think but, nope. https://t.co/IAbuuVpWZS"
10,NoMasks,1378865845120729099,./tweet_data_general/mask_2021-04/NoMasks/tweets1/EyK2rTwWEAYtvWB.jpg,"Rose Webster @GetMyGist here.

Good to see #NoMasks on them (from what I viewed).

How is everyone enjoying #Biden? 

We have ""individuals with penises"" entering  ♀️ &amp; #Children's shelters &amp; prisons and #childtrafficking is our REAL #pandemic.

#NoCovidVax #CovidIsOver #NoMasks https://t.co/XiR7cBjjna https://t.co/zAs4HHggj1"
11,NoMasks,1379035862332289025,./tweet_data_general/mask_2021-04/NoMasks/tweets1/EyNRzvaXIAUhWPr.jpg,Nope. Uhh uhhhh #covid is #bullshit. Wake the fuck up #covid19 👀 #plandemic #woke #wakeup #davidicke #zionist #america #usa #england #uk #china #france #india #populationcontrol #freedom #NoMasks #novaccines #instagram https://t.co/PCbVscYS6U
12,NoMasks,1379410157147463680,./tweet_data_general/mask_2021-04/NoMasks/tweets1/EySmCmKW8AEGTiu.jpg,"Rose Webster @GetMyGist here.

The end goal is UNNECESSARY #vaccines &amp; treatments for a MILD AF virus that ppl LIVED LONGER from having their OWN immune system respond to. #facts

#CovidIsOver #NoCovidVax #OpenUpCanada #NoMasks #TeachersLivesMatter #BackTheBlue #AllLivesMatter https://t.co/9xHg9OyJBZ https://t.co/dkaVzsLQIo"
13,NoMasks,1379189159512973316,./tweet_data_general/mask_2021-04/NoMasks/tweets1/EyPcvL_W8BMaLc3.jpg,"@MaximeBernier @Tonycos123 Rose Webster @GetMyGist here.

#IKEA (not sure Costco) has LOTS of hidden passages, security / alternate #lawenforcement (@JohnTory likes that), plus #coroners are NEVER wrong.

HERE, a 🔝 ♀️  #pathology #Doctor was fired (for having #ethics). 

#NoCovidVax #NoMasks @LDBildy #law https://t.co/cRruIJSHhp"
14,NoMasks,1378819930733285378,./tweet_data_general/mask_2021-04/NoMasks/tweets1/EyKNaZOWYAou-Ps.jpg,@PGATOUR @valerotxopen I see 1 spectator wearing a mask. #whataminotunderstanding #golf #mask #NoMasks #PGATour https://t.co/B9o7atUS3N
15,NoMasks,1379263881751695364,./tweet_data_general/mask_2021-04/NoMasks/tweets1/EyQhMOTXMAU0-Y1.jpg,@accountingetc @ChrisFraser1 #NoVaccinePassportsAnywhere #NoTests #nomasks we know your lying 🤥 https://t.co/VyhliWAC2L
16,NoMasks,1379553681998249984,./tweet_data_general/mask_2021-04/NoMasks/tweets1/EyTSPNvXMAADSr3.jpg,In 2008 Dr. Anthony Fauci co-authored a paper on the Spanish Flu – the most devastating epidemic in modern times. They discovered that most victims didn’t die from the Spanish Flu. They died from bacterial pneumonia caused by wearing masks! #NoMasks https://t.co/TiYZE1nidF
17,NoMasks,1378887606063222785,./tweet_data_general/mask_2021-04/NoMasks/tweets1/EyLKsWxXIAAPE5B.jpg,"@CalgaryPolice Rose Webster @GetMyGist here, aka the most-hated #Karen #researcher.

LISTEN to Dr Hodkinson at 50 sec mark: https://t.co/oRLNcdnSUh

READ: https://t.co/Xbhk2YizWO

I #BackTheBlue but you are literally leading yourselves to your own demise.

#CovidIsOver #NoCovidVax #NoMasks https://t.co/hhy8jLjrMZ"
18,NoMasks,1379176830159175681,./tweet_data_general/mask_2021-04/NoMasks/tweets1/EyPSA5QXIAMSNau.jpg,Let’s move to Texas #covidfree #fullstadium #nomasks https://t.co/mL4FjoDgHi
