,hashtag,tweet_id,image_path,body_text,text_with_OCR
0,Masks4All,1334030579210194945,./tweet_data_general/mask_2020-12/Masks4All/tweets1/EoNtux8VQAAVaJH.jpg,"Everything up to 30% off.
Shop now !
https://t.co/cPL0K6SMDc

#design #art #DIgitalart #nerd #geek #FUnny #mashup #cartoon #cartoonize #her #Him #sell #buy #gay #canada #australia #uk #Us #usa #men #girl #gift #teepublic #tshirt #hoodies #hoodie #store #marketplace #Masks4All https://t.co/8mhZLSGSPZ",verythe 30 mi good year ve good gift browse gift
1,Masks4All,1335657123502456835,./tweet_data_general/mask_2020-12/Masks4All/tweets1/Eok1EXlU0AAnvZm.jpg,"GoPro Charlie, Mashy, Paco and Rickey! Hey people! If we doggos can do it so can you! Mask up! #masks4all #coronavirus #coronabeer 🐶😷🐶😷🐶😷🐶😷🍻🍻😎 #barkingforbiden #coconutcam #goprodogs #goprocharlie #dogcelebration #landofdogs #dogsoftwitter 🐶😷🐶😷🍻😎 @ChampBiden https://t.co/CcCIgJaOX2",oly ces os ma fin wal modelo nti oe c4 vex vs
2,Masks4All,1335283591882960898,./tweet_data_general/mask_2020-12/Masks4All/tweets1/EofhWHIWEAAkZp0.jpg,"There's a lot of uncertainty in many things. But, we do know that wearing #Masks4All captures enough airborne contagions to reduce our communal risk of ⬆️ infections. We also know leaky masks capture some #AirPollution particles. ""Better out, than in"" as Shrek always said. https://t.co/oNAmooEOQi https://t.co/X4FKW65ox6",starla mene na ing data cherry ld problem
3,Masks4All,1335081549167882240,./tweet_data_general/mask_2020-12/Masks4All/tweets1/EocpiH1VEAAiYhC.jpg,"Wear a mask, no matter what! Mask Up India - #IsseFarakPadtaHai

Get your masks today, visit: https://t.co/O5bnegSFvx

#MadeInIndia #coronavirus #safetyfirst #safespace #mask #maskon #quaratinelife #masks4all https://t.co/HMhyQJyh04",oe care view case oe let act aac rar ae ian
4,Masks4All,1335576760482738177,./tweet_data_general/mask_2020-12/Masks4All/tweets1/EojrtVRXcAAnum8.jpg,"Some more donations made this month - to @air_ambulance and @CovidJusticeUk 

Together, we've now raised nearly £1000 for charity - just by me making a few face masks and those willing to wear them paying it forward. Wowsers! #Masks4All https://t.co/BH4qhR9HaN",sane oe fot fa atone pare os eb pa ek rg bo ba mb ne fe
5,Masks4All,1336321799135457280,./tweet_data_general/mask_2020-12/Masks4All/tweets2/EouRlR2U0AAhQZE.jpg,"Everything up to 30% off.
Shop now !
https://t.co/cPL0K6SMDc

#design #art #DIgitalart #nerd #geek #FUnny #mashup #cartoon #cartoonize #her #Him #sell #buy #gay #canada #australia #uk #Us #usa #men #girl #gift #teepublic #tshirt #hoodies #hoodie #store #marketplace #Masks4All https://t.co/qZdVFJY3w9",ro good good te bra place bake world
6,Masks4All,1336352890592489472,./tweet_data_general/mask_2020-12/Masks4All/tweets2/Eout3q6U0AAPP-Z.jpg,GoPro Charlie! Momz! It’s hard to do TongueOut Tuesday with a mask on! 🐶😷👅😷🤪😂 #tongueouttuesday #coconutcam #masks4all #day #coronavirus #coronabeer #barkingforbiden #goprodogs #goprocharlie #dogcelebration #landofdogs #dogsoftwitter #shihtzu 🐶😷👅😷🤪😂 @ChampBiden https://t.co/oHBQiGz4uF,um mecca et ele tuesday witha cl sekt ero aes ta eed oes au ak ane
7,Masks4All,1336775125455286274,./tweet_data_general/mask_2020-12/Masks4All/tweets2/Eo0t3ynXYAkrJwd.jpg,"We've got toddler, kid and adult patterned/solid masks ready to ship! $5 and under while supplies last. Stock up now.

https://t.co/94II75NKqf

#facemasksforsale #masks4all #stockingstufferideas https://t.co/j4STm0V4Ff",ready ship masks asst ee se ye elo rere eee lii se nu bit
8,Masks4All,1339631628977545217,./tweet_data_general/mask_2020-12/Masks4All/tweets3/EpdT3YcWwAEOs98.jpg,"Sweet &amp; safe 'treats' for our football fans!⚽
Find your favourite team on our website!
https://t.co/AYuAbNXlnU
#football #wearamask #maskup #handsfacespace #soccer #footballfan #facemask #facemaskfashion #footballteam #staysafe #masks #maskon #masks4all #facemasksforsale #sale https://t.co/1qhZ29WaZG",aor ses ake fe 4s ae le ae alga ee pe ri mask wear care ae al aeras ba ru
9,Masks4All,1341212229123895296,./tweet_data_general/mask_2020-12/Masks4All/tweets4/EpzxM9ZXIAcBvHf.jpg,"@JENFL23 1) #Free #VitaminD4All+#Masks4All+#SocialDistancing ends #COVID19 #pandemic bc #deficient 2500% vs Not in #ICU's
2)$50/h=70's min wage value
(employers=$15/h)+($35/h+#COLA's+benes of @federalreserve 0% ca$h)
3) No #IncomeTax on #wages w/$2000/mo till then &amp; #SmallBiz+#support
🎄 https://t.co/Ld98oi5gdf",ae hiding er
