,hashtag,tweet_id,image_path,body_text,text_with_OCR
0,caresact,1335642641870901248,./tweet_data_general/ageism_2020-12/caresact/tweets1/Eokn52SVoAARu1w.jpg,Shame on the people we elected to take care of Americans. Billions unspent from Care Act we need relief now. @SenateDems @SenateGOP #CovidRelief #caresact #HeroesAct #flipsenateblue #DitchMitch https://t.co/fP7r0k7zpy,robert reich month oli es ee 101 nt convince need flip senate nt know ws
1,caresact,1335686953006673920,./tweet_data_general/ageism_2020-12/caresact/tweets1/EolCeXwW4AAET9G.jpg,"TOP Download❗Download our guide for a summary of HSA regulatory guidance and foresight that has resulted from COVID-19.

➡️ Download: https://t.co/APuv2Hzscn ⬅️

#LivelyHSA #HDHP #CDHP #HSA #COVID19 #telehealth #telemedicine #humanresources #hr #CaresAct #FFCRA #COVIDreliefIRS https://t.co/KYpiC5ubQr",transform wow qs os soo essential guide oy lively
2,caresact,1335011294928384001,./tweet_data_general/ageism_2020-12/caresact/tweets1/EobpssqXYAEhj9Q.jpg,"Are you getting the full benefits out of the #CARESAct?

 @CDFLaborLaw teams up with Armanino to walk you through how to apply for the CARES Act Employee Retention Credit of up to $5,000 per employee. 

Register today: https://t.co/lZ03fsSwZT https://t.co/845W48zZfz",drs navigate cares act relief employer ppp forgiveness employee retention credit december 10 2020 pt
3,caresact,1335593546775212136,./tweet_data_general/ageism_2020-12/caresact/tweets1/Eoj7QMUXMAEZpAJ.jpg,"What the nation really needs right now, they know we struggling during this #pandemic and now there's a new #GOP #stimulusplan with no medical and no $1,200. The #caresact was perfect, until it got block. Now only businesses will get help, not us. #StimulusChecksNOW https://t.co/9TLhofpFc6",lew ae creel res baa zs ea
4,caresact,1335057017053044737,./tweet_data_general/ageism_2020-12/caresact/tweets1/EocTCB7XMAAI-T7.jpg,"@SouthCoastTac @DonaldJTrumpJr It was the #Democrats that passed the #caresAct that had help for small and medium businesses.🤔

While #Republicans pass private jet tax write-offs🙄

Dems want to double min wage &amp; @GOPSenate have voted against it while voting multiple times to give themselves raises https://t.co/wv3CqWCGwi",vote vote time yee time aw raise raise th salary minimum wage
5,caresact,1334881755426217985,./tweet_data_general/ageism_2020-12/caresact/tweets1/EoZz4dlUYAIy7Wd.jpg,People hit the hardest could afford the least to lose income. The #havenots kept afloat by #caresact but not as good as it could have been for #smallbusiness says @edpco at @PinalPartnrship https://t.co/195eWGGLzR,ts wor result tisha castillo employ ex lose job economy harold christ ve pee ed pinal partner
6,caresact,1334574215706636289,./tweet_data_general/ageism_2020-12/caresact/tweets1/EoVbCA5XYAkapcV.jpg,"Before you turn that last page on the calendar, use these next few weeks to remind your #donors of tax benefits expiring Dec. 31. Here are 3 easy ways, plus a complimentary customizable donor letter: https://t.co/dOFJlnPGt9. 

#CARESAct #charitablegiving #plannedgiving #nonprofit https://t.co/JiitRSdLUf",donor know bout expire tax benefits
7,caresact,1334571866091114496,./tweet_data_general/ageism_2020-12/caresact/tweets1/EoVaCghXUAEEhz6.jpg,#CARESAct Paycheck Protection Program excluded many nonprofits that are vital to our country’s recovery from the pandemic. Congress must expand eligibility in #COVID19 relief bill https://t.co/Z7PNqHE4Rq @MarcoRubio @SenatorCardin @NydiaVelazquez @RepSteveChabot #Relief4Charities https://t.co/A9ijynrU8P,poe ah etal 472 yy oe eat arch dimes
8,caresact,1334902032839430155,./tweet_data_general/ageism_2020-12/caresact/tweets1/EoaGQqDWEAAJ7em.jpg,State Treatment of Payroll Protection Program Loan Forgiveness and Conformity to CARES Act https://t.co/xmnCdlp32h #SomersetBlog #PPP #CARESAct https://t.co/cxm1nfXLR7,state treatment ppp loan forgiveness ot eee ne ity cares
9,caresact,1334860747197845506,./tweet_data_general/ageism_2020-12/caresact/tweets1/EoZgXrAW8AAaE-S.jpg,"DEADLINE EXTENDED TO DEC 9TH!!!
* Home-Based Businesses are now eligible to apply.
The CARES Act Assistance deadline has been extended to midnight on December 9th. 

https://t.co/FNAbyHaQfQ 

#daniabeach #Dania #COVID19 #browardcounty #broward #CARESAct #caresact2020 #Assistance https://t.co/1OipF8odtU",ses tech peete ee se deadline apply december 9th beach batata tea cav aoa peer tet
