,hashtag,tweet_id,image_path,body_text,text_with_OCR
0,CCPVirus,1335246472002957312,./tweet_data_general/asianhate_2020-12/CCPVirus/tweets1/Eoe_ivxU8AEmUyG.jpg,Philippines is becoming like #CCPVirus! No to dictatorship! https://t.co/WzpQw9EnXc,"i

FILE PHOTO

oe

x

Py

Ne

us

Coit 2

tt

na

tt

Ss

a

Ors

fe

ed

ed

od

ie

DISTANCING

VIOLATORS

TO GET TASTE OF YANTOK

Police officers will use rattan sticks or yantok to make

hardheaded individuals follow physical distancing and other health

and safety protocols in public

PHILIPPINE

Ss

R
"
1,CCPVirus,1335724153270366215,./tweet_data_general/asianhate_2020-12/CCPVirus/tweets1/EolyCXyXIAE2HOW.jpg,@RudyGiuliani We will pray for you!!! Fight the #CCPVirus and come back soon!!! https://t.co/0k28Ubog5Z,"3

Eb

ww

i

A

Cs

Miles Guo

oan

RO

ps

Ce

ra

pease S

fea ee Pet CT
"
2,CCPVirus,1335327924602327041,./tweet_data_general/asianhate_2020-12/CCPVirus/tweets1/EogJqzHVgAEAN3m.jpg,"Another accomplishment, level up!

People will never forget you @DrTedros have directly caused this #CCPVirus #pandemic and costs many lives around the world!

You deserved going to Hell!

#TedrosLiedPeopleDied 
#CCPLiedPeopleDied #CoronaVirus #COVID19 #中共病毒 #中國武漢肺炎 https://t.co/D1JFJJfCMN","a

e00

ion

oil

Tedros Adhanom Ghebreyesus

DrTedros

DrTedros blocked you

You are blocked from following DrTedros and

viewing DrTedross Tweets
"
3,CCPVirus,1335472552106344450,./tweet_data_general/asianhate_2020-12/CCPVirus/tweets1/EoiNM70VgAAM9D0.jpg,"@nikki_miumiu @Facebook #Dems_MSM_Tech_Rinos_AreEnemyOfWeThePeople

#fcukbook 
Corrupted with #CCPChina to spread out the #CCPVirus and to produce #fakenews around by Suppressing people freedom of speech which offending 1st Amendment Rights 

This is 1776 again https://t.co/JTX4KeoCNe","God
"
4,CCPVirus,1335418014112436233,./tweet_data_general/asianhate_2020-12/CCPVirus/tweets1/EohbmYbUYAMNvWL.jpg,@CDCgov This is the CCP virus.#CCPvirus https://t.co/wXWEk4hcsV,"Because I have been working in a P3 lab belong to

WHO Reference Lab in the University of Hong Kong

That is a top coronavirus Lab in the world and

also for other merging disease study

So ihave my experience

l can tell you for P3 and P4 Lab

TUS

BOC

J
"
5,CCPVirus,1334988932442800130,./tweet_data_general/asianhate_2020-12/CCPVirus/tweets1/EobVW6uU0AAYS45.jpg,"@LLinWood @realDonaldTrump Weaponized flu !  
#StopTheSteaI2020 
#DemocratsAreDestroyingAmerica 
#CCPVirus 
#ChinaJoeBiden https://t.co/wowcl6d0lF","Ae

io ah

ei

an

ac

stra

ay

by

oo

at

oa

i

R

iG

es
"
6,CCPVirus,1334859483067998210,./tweet_data_general/asianhate_2020-12/CCPVirus/tweets1/EoZfn1wUYAAvODE.jpg,"#CCPVirus Daily Update 3 Dec
🔗 https://t.co/nKSI1TSN8A

#UnrestrictedBioweapon 
#CCPLiedPeopleDied 

@OANN @newsmax @SkyNewsAust @ASIOGovAu @theage @australian @guardian https://t.co/NKyx5rQ3c3","TM Ge vreBelancsOkeetel

NEW

91

JS

AHLe RMA

1

on nemcnns

CNNSREHBIIETS

ABR SRI

Ee

Internal records exposed that the CNN executives conspired
"
7,CCPVirus,1335201668426649602,./tweet_data_general/asianhate_2020-12/CCPVirus/tweets1/EoeW1lRVoAAhBkf.jpg,"@zlj5172 This photo is real.
#CCPVirus is also real. https://t.co/QCdX7OZYgD","LSS

q

5

PY 2D

Gw Guus

A

tre

AQ

eae

mS

y

Hl

3 PHOTO

z

 ISREAL

ee

a

ae

q

01 9 KONG
"
8,CCPVirus,1335080281037041664,./tweet_data_general/asianhate_2020-12/CCPVirus/tweets1/EococKMXIAcU1he.jpg,@luowill1978 Arresting doctors was for the good of humanity? #CCPVirus https://t.co/fPi07UHswE,"MASKING THE TRUTH

x

Se

rele

2

3

ok
"
9,CCPVirus,1335109885311127552,./tweet_data_general/asianhate_2020-12/CCPVirus/tweets1/EodDXKnUYAIZ28r.jpg,"@chenweihua @MarshaBlackburn #Chinese DNA:
- Immoral and unethical
- Inhumane
- Lie and steal
- Copy and duplicate
- Produce fake &amp; cheap stuff

#ChineseVirus is an ACT of WAR by #CCPVirus!

@realDonaldTrump @SecPompeo @marcorubio @SenTomCotton @SenRickScott @USTradeRep @NikkiHaley @RealPNavarro 

#China - https://t.co/pIweilZJrd","S

Reo

wn
"
10,CCPVirus,1334847292462034944,./tweet_data_general/asianhate_2020-12/CCPVirus/tweets1/EoZUh0SXYAADaui.jpg,#China whitewashing Tibetan culture: By painting them white and forcing them into Chinese traditional  wedding costumes.  #RacistChina #CCPVirus  #BanCCP https://t.co/58GvegIlse,"China Whitewashing

Tibetan Culture

of 8

q

ast

4

2

e

a

Painting Tibetans white and forcing them into Chinese traditional wedding costumes

RRR ee TE

does not make them Chinese H only stows haw desperate Chinas regime is ta

CEL
"
11,CCPVirus,1334885688081182720,./tweet_data_general/asianhate_2020-12/CCPVirus/tweets1/EoZ3KYXVEAAU2GF.jpg,"@ledzepfan400 #China work as""wolf"" diplomatic only, like as a crazy dog 

#CCP_is_terrorist #CCPVirus #ChinaLies https://t.co/niHEch3cnP","a

et

China STRONGLY Condemns
"
12,CCPVirus,1335020370106191872,./tweet_data_general/asianhate_2020-12/CCPVirus/tweets1/EobxqtPWMAA2bzE.jpg,"Chinese Communist Party = #CCP
Covid-19 = #CCPVirus 
We don't have much time!
#TakeDownTheCCP https://t.co/zcJmYa43y9","TAKE

a3

DOWN

Lg

6 ee 1 de

boro i

cs

zo

BIZ

Ye FSS

DR YAN

FOX

JNEWS

a PGS

ies mm is
"
13,CCPVirus,1335111465565442048,./tweet_data_general/asianhate_2020-12/CCPVirus/tweets1/EodEzFpUwAY4e5b.jpg,"@LLinWood @BrianKempGA @GaSecofState @realDonaldTrump America has been fully penetrated by the CCP, which is very dangerous. The patriots must stand up and say no to communism!  We stand with you!💪💪💪
#TRUMP2020 #USA #CCP #MAGA #CCPVirus
#TheNewFederalStateOfChina
#NFSC #Whistleblowermovement
#Gnews #GTV #GFashion
#MilesGuo https://t.co/FXA6YoJXFf","Geese Gv

BD

y

Chinese Communists

C

d mail ball

interfere withournation

ERCER
"
14,CCPVirus,1334920454604091392,./tweet_data_general/asianhate_2020-12/CCPVirus/tweets1/EoaXD1RVQBUg0bm.jpg,@JoeBiden #DemsAreCorrupt #DemsCheated with #CCPChina #CCPVirus #CCP_is_terrorist #DemsAreDestroyingAmerica #ChinaJoe #BidenCrimeFamiIy #BidenGate #ObamaGate_TREASON https://t.co/5OemYrxICX,"PEN m eC mi te BG

Blatant corruption how CCPChina

SEU tane ley

bought Joe Bidens entire family

Louisiana natural gas project

SAS ad

4

at Aicciee 8g

Ye Jian Ming

aay

if

The founder and former

as

sel

Chairman of CEFC

Hunter Biden

LO atoms

Se

SUC ig

i

Pia Ce nee

ranean

i

Bp

Os

en

an

VW

Fans Cen ALT

ie

Vy

ei

i

Middleman

7

SCRE TEE CE

Vt

i

OU tem eet RAs eee

Ho Chi Ping

LOPS COMIC Mew oer eRe

Executive of CEFC

James Biden

Sentenced to 3 years for

bribing African officials

Hunter agree to represent to him on trial
"
15,CCPVirus,1334902523375710208,./tweet_data_general/asianhate_2020-12/CCPVirus/tweets1/EoaGwmWVQAAowLM.jpg,#CCPvirus effective #destroying #US wo a #shot 💥 #fired #US ☄️ folds? 🇺🇸 I don’t think so? https://t.co/9W8jmK9q19 https://t.co/EZwoNWzRBA,"Bel

on

YA

ca

of

ey B

on

eG

wr

ny

aa

a

nS

als arn
"
16,CCPVirus,1334869372490280965,./tweet_data_general/asianhate_2020-12/CCPVirus/tweets1/EoZonaiUUAUgjE7.jpg,"#CCPVirus Daily Update 4 Dec
🔗 https://t.co/z83zpL60Pe

#UnrestrictedBioweapon 
#CCPLiedPeopleDied 

@SkyNewsAust @theage @australian @ASIOGovAu @newsmax @OANN @guardian https://t.co/tAnHBbgAoW","Gi1v

ESieit72512020

Lr

tf

i

F

Vi

ik

TEPER BARENT

4 METER ATESTENS

Fi

JSR NMAOES wee

iS

Ss

FRAO EES ies BS Be eh Oh TE

Giuliani holds the Pennsvivania Election Hearina The entire

a EL Ae 86
"
17,CCPVirus,1335019229997883392,./tweet_data_general/asianhate_2020-12/CCPVirus/tweets1/EobwbETWEAMGv9f.jpg,"@GordonGChang @Qelbinur10 #CCP is Evil, they manmade #CCPVirus and killed so many people in China and worldwide. We need #TakeDownTheCCP. https://t.co/sKnNVh6P8X","Although they always argue about the

nature origins things without solid evidence

l

VOR NULLUL MLE AUT URN 9 cule oRaLel VA

Pao R ESL Oe Bol people that

E

3

2

THIS IS DEFINITELY

te

COME FROM THE LAB

AND IT IS NOT BY ACCIDENT

Dr Limeng Yan Sept 18 2020

WN

Game Civ w

pith dL Le

SM eR eS SOLE aL ed
"
18,CCPVirus,1334964447492919296,./tweet_data_general/asianhate_2020-12/CCPVirus/tweets1/Eoa-njYXEAAmsW8.jpg,@GordonGChang Covid-19 is #CCPVirus . https://t.co/L6gJFQPV3z,"fle Reade thao

Us

Fy

r

See eR Lee Reeged ste iG 61m

rete tage Cem eee ge

el Oke eRe ee

PsA

UE TEE

Dr Limeng Yan

Meee ne Sn

PN ee ee a

A
"
19,CCPVirus,1334876617819054089,./tweet_data_general/asianhate_2020-12/CCPVirus/tweets1/EoZvMw-VgAEr1Lw.jpg,"@LLinWood @HerschelWalker @BrianKempGA @realDonaldTrump Stand with the American patriots!!!

#TRUMP2020 #USA #CCP #MAGA #CCPVirus
#TheNewFederalStateOfChina
#NFSC #Whistleblowermovement
#Gnews #GTV #GFashion
#MilesGuo 
#TRUMP 
#JOEBIDEN 
#LUDEMEDIA #FOX #FOXNEWS #GOP https://t.co/4fLVjKGiLK","wa

cs

Seat

a

ow

s

aw
"
20,CCPVirus,1334620615584612353,./tweet_data_general/asianhate_2020-12/CCPVirus/tweets1/EoWGXyNU8AAYB_K.jpg,"@globaltimesnews Let's see how long China lasts without Australian iron ore. Go on, I dare China to put a ban on it. #CCPVirus #CCPChina https://t.co/tPUyDceqe2","Dane Ou I DOUBLE DARE YOu

lt f
"
21,CCPVirus,1334378200030355457,./tweet_data_general/asianhate_2020-12/CCPVirus/tweets1/EoSp5TcVoAEryXY.jpg,"Sidney Powell: Frankly I’m about to think the entire FBI and the entire DOJ need to be hosed out with clorox and fire hoses #whistleblower #NFSC #vote #maga #takedowntheCCP #CCPvirus #gnews #gtv

https://t.co/U5El9vqYfT https://t.co/nTaZwiZ8MH","HED BAR

DBT a

joik

CE

A

e

EST 11730202g

oe

COMING UP

ERE

att

RetuSA gam

TOM FITTON

Ey

ABZ ARSS 232 ESTED L
"
22,CCPVirus,1334675899082563586,./tweet_data_general/asianhate_2020-12/CCPVirus/tweets1/EoW4aPVXIAULgCY.png,"THE #CCPVIRUS IS TREATABLE
LET'S STOP LIVING IN FEAR AND REOPEN OUR ECONOMY https://t.co/tLn8w01yPB via @YouTube https://t.co/o2YH1E7vE9","A Wall of Fear

ERC Loci oa

coer

Pee etme rer

ae

FAS

tm

wy

ay

u

ws

ws

ruc

Be

Core e esi

Sey em ao eC heecy

a

Cee a ota O

c

Ce ead

Ratna

yesterday than the number of people killed on

Lety

4 606 Date Soggets True Coronevis Daath

bree ye
"
23,CCPVirus,1334487361346932738,./tweet_data_general/asianhate_2020-12/CCPVirus/tweets1/EoUNLiTVoAAnf-X.jpg,"#CCPVirus Daily Update 2 Dec
🔗 https://t.co/wEIWu1CHo8

#UnrestrictedBioweapon 
#CCPLiedPeopleDied 

@OANN @ASIOGovAu @newsmax @SkyNewsAust @theage @australian @guardian https://t.co/bWqYrSB2GB","Gi

S

Shae

EST 127022020

e

Yo ce

a

e

STOP THE STEAL RALLY IN GEORGIA

IONEY POWELL

NID

110 AB

BREW ISIE BA

POMP A Rw MWA LE

A

election all of this must come to a screeching halt riaqht now
"
24,CCPVirus,1334444555907682305,./tweet_data_general/asianhate_2020-12/CCPVirus/tweets1/EoTmQBSU0AEq5dP.jpg,"@globaltimesnews Meanwhile in China, it's back to bat buffets 🤣🇨🇳🖕
#WuhanCoronavirus #Wuhan #CCPVirus #FuckChina https://t.co/KjGqb6bzq5","NI

nae

rt

res

a ae

j

ay

es

B

od

a

ae

se

t

t

y

I

a

pe
"
