,hashtag,tweet_id,image_path,body_text
0,caresact,1335233052990205952,./tweet_data_general/ageism_2020-12/caresact/tweets1/EoezYonWMAIHajn.jpg,"Student loan forbearance extended; that means no payment is due until January 31, 2021.

Take advantage of zero interest, if you can.

https://t.co/gCbmxNWovn

#PersonalFinance #College #StudentLoans #CARESAct #Covid19 https://t.co/IUaqXqdjAq"
1,caresact,1335346483051245569,./tweet_data_general/ageism_2020-12/caresact/tweets1/Eogai8qXEAIz5s_.jpg,"@SawyerHackett Just 1 of many! The next #CARESAct should be for #microenterprise not ""smallbusiness"" If 52% didn't get the #PPP loan, how many didn't get the #EIDL? How many didn't even apply b/c they didn't have good credit? Didn't want a loan? Saw this coming? @SBAgov do tell👂🏾 https://t.co/uA4HhoC4lf https://t.co/BYGfY4r9TH"
2,caresact,1335643933230190593,./tweet_data_general/ageism_2020-12/caresact/tweets1/EokpFE7WMAUFjOd.png,"ALL #CARESAct Grant Program deadlines EXTENDED until Midnight DEC 9th - Rental, Small Business &amp; Non-Profit Assistance https://t.co/3mdL3ISkXU  Also Mortgage Relief.  Apply NOW. https://t.co/YXazMbHqiL"
3,caresact,1334985584272691202,./tweet_data_general/ageism_2020-12/caresact/tweets1/EobR6yLXUAM-oIe.jpg,Pleased to announce that nearly $2.4 million in federal funding from the #CARESAct has been awarded to @Dartmouth to support ongoing research aimed at enhancing health care providers’ response to the #COVID19 pandemic. https://t.co/uX1GeeAbuo https://t.co/WSh94Bqbuv
4,caresact,1334945916499869696,./tweet_data_general/ageism_2020-12/caresact/tweets1/EoauO5GU0AEEsRi.jpg,Blessed to live in this community. @fortcollinsgov distributing much needed PPE to our nonprofit organizations as they continue to their important work. #caresact #COVID19 #ForFortCollins #ForFoCo https://t.co/lMtOA7UjX6
5,caresact,1334963786902609920,./tweet_data_general/ageism_2020-12/caresact/tweets1/Eoa-fEjWEAAKRr1.jpg,"$207.5M raised, but putting money in your pockets via a #stimuluspackage #smallbusinesssupport #CARESAct #SBAEIDL #SBAPPP is too much to ask not to mention that they want to open everything up with no safety #maskup😷 measures! Whatever floats your boat! Seems messed up to us!⬇️ https://t.co/pYSplcdiEI https://t.co/P805S02OPK"
6,caresact,1335017088331567104,./tweet_data_general/ageism_2020-12/caresact/tweets1/Eobu5QHU8AA823K.jpg,@SEIU1107 thanks @SenCortezMasto &amp; @SenJackyRosen for fighting for NV working families by calling for extensions to #CARESAct funding. #ProtectAllWorkers https://t.co/EwXpn3WKIa
7,caresact,1335704443547947015,./tweet_data_general/ageism_2020-12/caresact/tweets1/Eolfv8NXcAAwpDD.png,"Your pain = the #Democrats political strategy to turn it into a political VOTE for them!

How much did you get?

Companies that went bankrupt during an ""alleged"" pandemic while simultaneously paying their CEO's million dollar bonuses!

Created through the #caresact https://t.co/ut8Da45vud"
8,caresact,1335591570460930054,./tweet_data_general/ageism_2020-12/caresact/tweets1/Eoj5c5vVgAENdKD.jpg,"OMG! For crying-out-loud, this is just madness.  Pass the #CARESACT Part II, noe, please: @CongressdotGov. 12.6.2020 09:26 A.M. EST. ~gratitude from the Prophet of God https://t.co/SNVMYjLPc3"
9,caresact,1335232955875270665,./tweet_data_general/ageism_2020-12/caresact/tweets1/EoezS-yW4AIr05d.jpg,"Student loan forbearance extended; that means no payment is due until January 31, 2021.

Take advantage of zero interest, if you can.

https://t.co/w0Wkz9LXa2

#PersonalFinance #College #StudentLoans #CARESAct #Covid19 https://t.co/f5DfNyUF9Z"
