,hashtag,tweet_id,image_path,body_text,text_with_OCR
0,MuslimBan,1358152689608187904,./tweet_data_general/immigration_2021-02/MuslimBan/tweets1/EtkgrAkXcAYBbPE.jpg,"Dear President @POTUS  and  @VP , please give another chance to all Lottery winners who had been refused under section 212(f), pursuant to Presidential proclamation 9645 since 2017 until 2020. 

#MuslimBan 
#DV_Diversity_visa 
#BidenTakeAction 
#JoeBiden 
#GodBlessAmerica https://t.co/6fmqwGwBWI https://t.co/S9Nilw1ZCK",te accord president bidens proclamation hope potus vp order embassy se start reconsider ot refuse lottery winner case oe
1,MuslimBan,1358132460010242053,./tweet_data_general/immigration_2021-02/MuslimBan/tweets1/EtkORhRXcAUNZVJ.jpg,"@hadiasg13 @ewarren @POTUS @VP @SecBlinken @USCIS @USAdarFarsi @WhiteHouse @StateDept According to President Biden's Proclamation, we hope @POTUS and @VP to order U.S. embassies to start reconsidering of #dv_Lottery winners' cases which have been refused during 2017-2020
#muslimban
@USCIS
@USAdarFarsi
@StateDept
@SecBlinken
@ashleytabaddor
@AP
@Ckuck https://t.co/lTKkx6nxoe",vt dear ee cee gs winner include refuse section pursuant presidential proclamation 9645 2017 2020
2,MuslimBan,1358069073658142720,./tweet_data_general/immigration_2021-02/MuslimBan/tweets1/EtjUnp1XEAMh_2T.jpg,"Dear President @POTUS  and  @VP , please give another chance to all Lottery winners who had been refused under section 212(f), pursuant to Presidential proclamation 9645 since 2017 until 2020. 

#MuslimBan 
#DV_Diversity_visa 
#BidenTakeAction 
#JoeBiden 
#GodBlessAmerica https://t.co/zfdA3dIXr6",dear sere nem eee winner include refuse section yar ean pursuant presidential proclamation 9645 2017 2020
3,MuslimBan,1358069109242671107,./tweet_data_general/immigration_2021-02/MuslimBan/tweets1/EtjUptzWYAIMvrb.jpg,"Dear President @POTUS  and  @VP , please give another chance to all Lottery winners who had been refused under section 212(f), pursuant to Presidential proclamation 9645 since 2017 until 2020. 

#MuslimBan 
#DV_Diversity_visa 
#BidenTakeAction 
#JoeBiden 
#GodBlessAmerica https://t.co/euGsOUO5Ww",parent reso states sta ao
4,MuslimBan,1358069033019539460,./tweet_data_general/immigration_2021-02/MuslimBan/tweets1/EtjUlLdWgAE1-VS.jpg,"Dear President @POTUS  and  @VP , please give another chance to all Lottery winners who had been refused under section 212(f), pursuant to Presidential proclamation 9645 since 2017 until 2020. 

#MuslimBan 
#DV_Diversity_visa 
#BidenTakeAction 
#JoeBiden 
#GodBlessAmerica https://t.co/wU73uNIDdO",achieve ee ee aes ee ae dv 2020 ban
5,MuslimBan,1358064055467073538,./tweet_data_general/immigration_2021-02/MuslimBan/tweets1/EtjQCOIWQAMN6cj.jpg,"We #DVlottery 2017-2020 winners were LEGALLY selected&amp;invited by U.S gov,
but all refused by unfair 212 P.P 9645.
We all wait to REOPEN our cases.
#muslimban

@POTUS @VP @USCIS @USAdarFarsi @StateDept @SecBlinken @SenatorDurbin @Ckuck @AP https://t.co/N8yLzIjGne",thousand diversity visa winners deny visas muslim ban help category reevaluate department state categories dm paw al id tla
6,MuslimBan,1358063708849725443,./tweet_data_general/immigration_2021-02/MuslimBan/tweets1/EtjPvO4WQAEK_TF.jpg,"We #DVlottery 2017-2020 winners were LEGALLY selected&amp;invited by U.S gov,
but all refused by unfair 212 P.P 9645.
We all wait to REOPEN our cases.
#muslimban

@POTUS @VP @USCIS @USAdarFarsi @StateDept @SecBlinken @SenatorDurbin @Ckuck @AP https://t.co/bJte202onm",achieve ee es ee aes ee ea dv 2020 ban
7,MuslimBan,1358067839177904130,./tweet_data_general/immigration_2021-02/MuslimBan/tweets1/EtjTfiTWgAUcB7i.jpg,"Dear President @POTUS  and  @VP , please give another chance to all Lottery winners who had been refused under section 212(f), pursuant to Presidential proclamation 9645 since 2017 until 2020. 

#MuslimBan 
#DV_Diversity_visa 
#BidenTakeAction 
#JoeBiden 
#GodBlessAmerica https://t.co/BUS067zoZJ",il yr oar lottery winner 2017 2020 hope ll review file
8,MuslimBan,1358027599713288192,./tweet_data_general/immigration_2021-02/MuslimBan/tweets1/Etiu4zDXYAI4nAf.jpg,"Andre Onana has released an official statement vowing to appeal his ban at the Court of Arbitration of Sport. 

The Cameroon international 🇨🇲 was handed a 1 year ban effective immediately after he failed an out-of-competition doping test.

#A2ZisHere #MuslimBan #Ajax #AVLARS https://t.co/rskfbQPiBk",appeal fifa ban court
9,MuslimBan,1357962203178168320,./tweet_data_general/immigration_2021-02/MuslimBan/tweets1/EthzbVkXUAAGHbp.jpg,"@POTUS We are refused #DVlottery winners under Trump Ban and how it is honorable for us when @POTUS, @VP and Congress are protecting us against injustice and racism!
#muslimban
#TravelBan
@USCIS
@USAdarFarsi
@StateDept
@SecBlinken
@Ckuck
@AP
@WhiteHouse https://t.co/0B9iFi8YWq",cr fe et lottery winner acc cue eto acel tad oe
