,hashtag,tweet_id,image_path,body_text,text_with_OCR
0,CCPVirus,1291358912759783424,./tweet_data_general/asianhate_2020-08/CCPVirus/tweets1/EevTd2FUwAIjzpG.jpg,"Comrade Dan An.
Research Marty Mei, Nancy Yang, Jean dong. 
All Wuhan Dan's staffers, all CCP.
It's not incompetence, it's an agenda.
 #CCPVirus #victorialockdown #Australia #DanAndrews #CCP https://t.co/W97esrH7qT",victoria 2021 fal ye re oh se ine aye es tew iad yee nn
1,CCPVirus,1291494774680236037,./tweet_data_general/asianhate_2020-08/CCPVirus/tweets1/EexPps7XsAASiVt.jpg,"#GOOD #NEWS The BBC says

#QUOTE If you and your boyfriend both live alone and in England, the good news is that from 13 June, you can form a support bubble ..

https://t.co/UsZtLW8ntq
13 Jun 2020

#CoronaVirus #WuhanVirus #COVID19 #CCPVirus

qt-covid19-jokes-029 #BorderObserver https://t.co/HTHtQ0Je25",ae meer ee een pe ga ea ee se good news bbc say boyfriend form support bubble oe ee ee
2,CCPVirus,1291388092092317703,./tweet_data_general/asianhate_2020-08/CCPVirus/tweets1/EevudVuWAAAdBa0.jpg,"@CGTNEurope @CGTNOfficial EXCEPT China no one believes this #CCPVirus promotee
#ChinaLiedPeopleDied #NeverTrustChina #ChinaWingsClipped https://t.co/OkspHgLSU6",zs ua er ms za bn mite aa wuhan health gi 1d organization mk o4 brix d4
3,CCPVirus,1291516103370223616,./tweet_data_general/asianhate_2020-08/CCPVirus/tweets1/Eexi4jyU4AAN-xZ.jpg,"@HuXijin_GT Wtf are you talking about.  It's #china that blocks their citizens from accessing the full internet. You know, sites like Twitter that you thoroughly enjoy using, but denied to everyone else. Fuck the thought police. #ccp #CCPVirus #makechinapay #Xitler #WuFlu https://t.co/QqTdpu1GUm",don ways ides bel wh community
4,CCPVirus,1291252986983772160,./tweet_data_general/asianhate_2020-08/CCPVirus/tweets1/EetzvjrU8AAwTHZ.jpg,@HuXijin_GT We need a free an independent Taiwan. Two state solution now! #CCP #CCPVirus #makechinapay #Xitler #WuFlu #china #Taiwan https://t.co/9ilpNnrpsq,me pt ead chinese l6
5,CCPVirus,1291396167012515843,./tweet_data_general/asianhate_2020-08/CCPVirus/tweets1/Eev1-ChUYAE94Aw.jpg,"Even though what she has said may not be confirmed,  but if what she said it's true, #WuhanVirus is a bioweapon #CCP has launched to attack the world.
#CCP_is_terrorist
#CCPVirus
#CCPLiedPeopleDied https://t.co/KEFDL5GGru",escaped virologist claim coronaviru come chinese military lab eth asa decoy specialist hong kongs dr yan fof health flee usa
6,CCPVirus,1291394116337639426,./tweet_data_general/asianhate_2020-08/CCPVirus/tweets1/Eev0GLIUEAAoy7D.jpg,"New Virus in China !!
#China #tamil #tamilmemes #VadiveluForLife #vadivelumemes #CCPVirus #COVID19 #BoycottChina https://t.co/el4qUKHQkg",new virus china cain ue el cola tll cn eac iod emt yee virus ah ee mt ow ati
7,CCPVirus,1291271317165993984,./tweet_data_general/asianhate_2020-08/CCPVirus/tweets1/EeuEaqnUMAA6XWF.jpg,"It’s so me, thanks to #CCPvirus #WuhanVirus https://t.co/TW8DhxCPjv",wee february ee
8,CCPVirus,1291384614125215745,./tweet_data_general/asianhate_2020-08/CCPVirus/tweets1/EevrauWWkAM8fwf.png,"#CCPVirus #China #NineCommentaries

DID YOU KNOW? ""#CCP has never given up slaughtering behind the scenes, but today’s CCP spares no efforts to hide the bloody evidence.""

Read more: https://t.co/VEmvPjM9WG https://t.co/k1VLPVfAPl",commentary communist party er erry oo
9,CCPVirus,1291026553300594688,./tweet_data_general/asianhate_2020-08/CCPVirus/tweets1/EeqlzpHUEAMF2zE.jpg,"@SolomonYue How to stay away from #CCPVirus?
The key is: Don't trust #CCP🇨🇳 https://t.co/Vb95eqC8DR",stay away wuhan virus 77 il com th key trust china
