,hashtag,tweet_id,image_path,body_text,text_with_OCR
0,CCPVirus,1358076275995201536,./tweet_data_general/asianhate_2021-02/CCPVirus/tweets1/EtjbK5bUUAAjORu.jpg,"@CBCEdmonton Who is behind Pandemic? It’s CCP. The virus is an Unrestricted Bioweapon of CCP! 
CCP is the ENEMY of mankind!
Many Chinese People are working hard to collapse the CCP government from within. 👉TAKE DOWN CCP👈
CCP=Chinese Communist Party

#ccpvirus #covid19
@DrLiMengYAN1 https://t.co/lFXKtMzspV","Let everyone know TH F TRUTH OF

VID

Made by CCP

Nd

Dr LicMeng YAN

twitter DrLiMengYAN1

Unrestricted

Biowa rfa re

Sw Gua we

ahttpsilgtvorg

2g
"
1,CCPVirus,1358032383006547973,./tweet_data_general/asianhate_2021-02/CCPVirus/tweets1/EtizNTWVgAIJMKQ.jpg,"@JohnWoo85652932 Who is behind Pandemic? It’s CCP. The virus is an Unrestricted Bioweapon of CCP! 
CCP is the ENEMY of mankind!
Many Chinese People are working hard to collapse the CCP government from within. 👉TAKE DOWN CCP👈

#ccpvirus #covid19
@DrLiMengYAN1 https://t.co/MuM6DnwED6","Let everyone know TH F TRUTH OF

VID

p Made by CCP

Nd

Dr LicMeng YAN

twitter  DrLiMengYAN1

Unrestricted

Biowa rfa re

Gr Grews Meee
"
2,CCPVirus,1358034021570105347,./tweet_data_general/asianhate_2021-02/CCPVirus/tweets1/Eti0s0bUcAAAMRX.jpg,"@TODAYshow @KellyO Who is behind Pandemic? It’s CCP. The virus is an Unrestricted Bioweapon of CCP! 
CCP is the ENEMY of mankind!
Many Chinese People are working hard to collapse the CCP government from within. 👉TAKE DOWN CCP👈

#ccpvirus #covid19
@DrLiMengYAN1 https://t.co/V1pX0xWOFa","ROW N

Oy

Giew Civ

fo

vl

aN

rami

my

nega

DIED

oan LED

sees

oe

i

3

oy

rO

CCP LIED

es

2

eo

PEOPLE

DIED

am

Ccp ais

re

eas

mene

aoe

ie

Y
"
3,CCPVirus,1358085039930544132,./tweet_data_general/asianhate_2021-02/CCPVirus/tweets1/EtjjHhtVgAE8fUP.jpg,"@MailOnline Who is behind Pandemic? It’s CCP. The virus is an Unrestricted Bioweapon of CCP! 
CCP is the ENEMY of mankind!
Many Chinese People are working hard to collapse the CCP government from within. 👉TAKE DOWN CCP👈
CCP=Chinese Communist Party

#ccpvirus #covid19
@DrLiMengYAN1 https://t.co/L3V0Qv4Sso","1

n

4

Giews Sv

CS

af

ms

feoamiaey

PEOPLE

cere

DIED

ra aes

DIED

O

d

Ny

won LIED

La

ae gaal

ee Te sn

oor ees

eaeged

Y
"
4,CCPVirus,1358160648379727881,./tweet_data_general/asianhate_2021-02/CCPVirus/tweets1/Etkn6FKXUAY2RZe.jpg,Everyone needs to know the truth #CCPVirus #LimengYan https://t.co/wrfg9r32kc,"Dr LiMeng YAN

aia

ee

Bae

Uva

aes

RS

Pec ni

Coutaies

Sonsiica

Seca

Fe sretcas

Nuits

Rar este

2 I

ery

Naas

Puree a

ew

conan e

Feritaccine

4

ata

ee

forces

Ele

Srna

Oo

en

Route

Sentie ri

A

ig

naa

eed

nh

ij

Pe

atht

Cae

4

0670120

ra

sy

are

any

Pha

2

rs

Cin

Acie

bt

Lo hop

e

No

ae

Oi

Ne

ye

SLY

LORY

4

no

o

fw

Ye

A

7g

i

S

3S

ease

nae SAD

i 4

iN

es
"
5,CCPVirus,1358037960952713219,./tweet_data_general/asianhate_2021-02/CCPVirus/tweets1/Eti4UFhU0AA_zIN.jpg,"@worksafespace Who is behind Pandemic? It’s CCP. The virus is an Unrestricted Bioweapon of CCP! 
CCP is the ENEMY of mankind!
Many Chinese People are working hard to collapse the CCP government from within. 👉TAKE DOWN CCP👈

#ccpvirus #covid19
@DrLiMengYAN1 https://t.co/zGRyzI2Rgk","Gv

wy

Sy

7

it

7

I

oe

ih

N

SS

COVIN1S CCP VIRU

es

A BIOWEAPON MADE AND PURPO FLY RELEASED BY CGP
"
6,CCPVirus,1358201101993058307,./tweet_data_general/asianhate_2021-02/CCPVirus/tweets1/EtlMtBFWQAASksz.jpg,"@Nichola24202052 @killCCPvirus Merritt, former president of the American Association of Physicians and Surgeons (AAPS), believes that the United States is currently facing the problem of biological warfare (attacked by the Chinese Communists)!
#COVID19
#CCPVirus https://t.co/ZadQxvZEri","oe

BIOLOGICAL

WARFARE

flew American

a
"
7,CCPVirus,1358010330383740931,./tweet_data_general/asianhate_2021-02/CCPVirus/tweets1/EtifMi3VgAETK5L.jpg,"Take down the CCP to Stop the Virus
#CCPVirus #CCP_is_terrorist 
#Genocide #XiJinping https://t.co/TRHuhMfZhI","Ss

nt X

Ss

Ny

Giew Gv

Po

aft

CCPLIED

my

ae ges

feline

oon LED

tora S

Db

O

ue

a

NS

XA

FO

SS

N

ied

t

Coane

Ss 3

iad

maegae

piso

Lo

ea

eta

a2 N

peace

DIED

DIED

Y
"
8,CCPVirus,1358084242429775878,./tweet_data_general/asianhate_2021-02/CCPVirus/tweets1/EtjiYyLVkAIl83n.jpg,"@straits_times Who is behind Pandemic? It’s CCP. The virus is an Unrestricted Bioweapon of CCP! 
CCP is the ENEMY of mankind!
Many Chinese People are working hard to collapse the CCP government from within. 👉TAKE DOWN CCP👈
CCP=Chinese Communist Party

#ccpvirus #covid19
@DrLiMengYAN1 https://t.co/VmqJiz2OME","BY DR STEVEN QUAY

HAT SARSCOV2 CAME

FROM A LABORATORY

an

ie analysis was to determine the origin of SARS

that causes COVID19

ha likelihood of 982o that it was a zoonotic jump

e with only a 12 probability it was a laboratory

wentySix different independent facts and evidence

Xamined systematically

inal conctusion is that it is a 998 probability

RSCoV2 came from a laboratory and onty a 02 Mkellheod it

came from nature

y

The 183page paper can be de

hittpszenode

ee

Cava

A shert explainer video about the paper Is here https2
"
9,CCPVirus,1358009806125027328,./tweet_data_general/asianhate_2021-02/CCPVirus/tweets1/Etietq6UYAAwl-o.jpg,"#CCPVirus  #TruthReport #TakeDownTheCCP #LimengYan 

Dr. Yan: #CCPVirus is Unrestricted Biological Warfare

#TruthReport:
1⃣https://t.co/9bH9Jjrdzz…
2⃣https://t.co/eHhei54BBP… https://t.co/GYBiw38odE","I have determined that the Peoples Republic of

G

China is committing genocide and crimes against

humanity in Xinjiang China targeting Uyghur

Muslims and members of other ethnic and

a

religious minority groups

y

Secretary Pompeo

34 RR PREM

MIRKBS RARE

ARMA  BREUREN BME EBA PHU REE

Can

RAIBIHAIC fF hE ae AS FES SSE Se

Gnaws
"
10,CCPVirus,1358074510843416576,./tweet_data_general/asianhate_2021-02/CCPVirus/tweets1/EtjZkApVgAMlmuq.jpg,"""Li...doctors in #Wuhan who shared posts on #SocialMedia warning of a SARS-like virus spreading...reprimanded by police for spreading 'rumours'.""

""His death...catching #virus from a patient...anger...government's handling of crisis...political reforms.""

#CCPvirus https://t.co/SiIqvrLJfK https://t.co/gmYVWlSv3h","si

Show

ae

unseen ee ete 7 FAH tH Ie AB

es

vr

Cn

999000606

iP

CCP mourning COVID

en

oe

peer in eRe et

q

ge

i ee ei es DATA Calieine

wm

a

er

s

a

4

al

om

S

oe

oT

Reality

CCP jails 37 yearold citizen

journalist for 4 years for covering

uhans pandemic outbrea

CCPs repentence

is never sincere

1

Source BBC Image credit SCMP Created 2020
"
11,CCPVirus,1357870633116311552,./tweet_data_general/asianhate_2021-02/CCPVirus/tweets1/EtggIGDUcAACl3A.jpg,"@SenRubioPress #CCP extends its claws to kindergartens too.

Only goal: brainwashing.

They're doing the same in #US with Confucius colleges too.

Stop them.

#CCPVirus 
#BoycottChina https://t.co/KV44hbAtTK","CCPs latest brainwashing

education policy

a

All students in primary school and

first 2 years of secondary school to

be indoctrinated with Xi Jinping

Thoughts one class per seek

China Daily wrote that cultivation

of children is strategic

Students are taught that

Source Bloomberg Created Feb 2021

ig

BPR
"
12,CCPVirus,1357933932625469443,./tweet_data_general/asianhate_2021-02/CCPVirus/tweets1/EthZtRwXUAIdr3X.jpg,We have lost our collective minds. The criminals are now in charge. #Scamdemic #wuhanflu #ccpvirus https://t.co/jyexnnNEfz,"Us

rz

Etch mad OL 0 1

Massachusetts inmates can get prison time

reduced if they get the COVID vaccine
"
13,CCPVirus,1357936951333117953,./tweet_data_general/asianhate_2021-02/CCPVirus/tweets1/EthcEkDXEAA9go9.jpg,"@CrankyBlonde1 #WHO, #CCPVirus  #Batwoman #Shizhengli #PeterDaszak #Fuci #CCPLiedPeopleDied 
Why JT loves #CCP? https://t.co/yRq1FNncvQ","mt

Peter Daszak PeterDaszak Nov 7 2020

ers

es

Amen to that DavidQuammen Looking forward te that

3

Se UU RCO AC RC La TL

Zhengli 8 Linfa

Cae

id Quammen DavidQuammen Nov 7 2020

PCA OSC Cert d

RR Le eC ce a

2

ea

omens

fu

Allg

 Gangieras

Nov 7 2020

ors

Peter Daszak

Cerrar

PeterDaszak

e

a

veel

fa

a

CCP DECEIVES

Rec crL

THE WORLD

7

eee

es aren ue RCC cE UC RCE ere

bet aT

Right now a party in a bat cave sounds just right

f

to mel

Sy

y

Gw Grew

1026 PM Nov 7 2020 Twitter for iPhone

ees

iv m Be Sena Spe CE Ge Nee Ree Roh Oe

Cee it ae tascad lM Sol ea
"
14,CCPVirus,1357855152590508032,./tweet_data_general/asianhate_2021-02/CCPVirus/tweets1/EtgR_ByXMAAN6gv.jpg,@hovr20 @Sharon75571311 #CCPVirus They spread countless lies. https://t.co/QGWhingjwZ,"rl

1 i

Tlie

4

ie

i if

l M

vly

a

o That COVID19 Internment Camp Conspiracy

RCO ECMO UCD e CEL hy

2020

f

coor renrnen
"
15,CCPVirus,1357950467993608194,./tweet_data_general/asianhate_2021-02/CCPVirus/tweets1/EthowIkVoAkKUMw.jpg,"The #Chinese strategy: Shirking responsibility for wreaking havoc in the world while thrusting the blame onto #innocent people, a completely false narrative.
#COVID19 #propaganda #CCP #Corona #coronavirus #WuhanVirus #CCPVirus #ChinaVirus #ChinaLiedMillionsDied #CCPLiedPeopleDied https://t.co/RlIY0MOwOg","D

5

LNY

th

N

WERE NoT

SPONSIBLE

J
"
16,CCPVirus,1357659924055007233,./tweet_data_general/asianhate_2021-02/CCPVirus/tweets1/EtdggBZUYAA1ymY.jpg,"#CCPVirus  #TruthReport #TakeDownTheCCP #LimengYan 

Dr. Yan: #CCPVirus is Unrestricted Biological Warfare

#TruthReport:
1⃣https://t.co/9bH9Jjrdzz…
2⃣https://t.co/eHhei54BBP… https://t.co/KHTXndbEPL","i CS

Giaws Gw

Wor

ga

San

THE HERO

DR LIMENG YAN

ai

Thisiislabmo

ee

Ny

virus4 basedon the

7t

A

a

ae

N

Chinese Military

institute discovered

AS

NS

some bat

ee

ei

coronavirus

a

SS

a

i

vd

S

We

SS

ie sn
"
