,hashtag,tweet_id,image_path,body_text
0,Convid19,1227987001674207237,./tweet_data_general/vaccine_2020-02/Convid19/tweets2/EQqvqrtWoAA-aig.jpg,"⚠️🔴🌐 How to properly remove and discard #FaceMasks to reduce the #Risk of #Infection 😷⚕️☣️:

https://t.co/Miwn6eu7GX 

© @SCMPNews
https://t.co/Yp6n1x8Hut 

#NovelCoronavirus2019 
#2019_nCov 
#CONVID19 
#Pandemic  
#BioHazard https://t.co/JcVS1JkVvv"
1,Convid19,1228009137050726401,./tweet_data_general/vaccine_2020-02/Convid19/tweets2/EQrDye4XsAEfguf.jpg,"Seven tested for #coronavirus in #Gibraltar as precautions are stepped up #Convid19 
Read more: https://t.co/4Q9aYCm6NX https://t.co/V1TX1YAUzI"
2,Convid19,1227743598478856193,./tweet_data_general/vaccine_2020-02/Convid19/tweets2/EQnSS27WoAI2Gnk.jpg,"China added new cases, adding 13436 new cases in Wuhan. 14,840 for all China. 242 new deaths. #coronaviruschina #Convid19 #coronavirus https://t.co/iX8Z4PIdFb"
3,Convid19,1228023159397453825,./tweet_data_general/vaccine_2020-02/Convid19/tweets2/EQrQjJlXUAAD604.jpg,Epic lecture on social and economic consequences of epidemics given by @SE_Mamelund at Garasjen in Tromsø. Knowlegde about the Spanish flu are important for our understanding of #Convid19 https://t.co/Xgcgb0Crdo
4,Convid19,1230217180676886533,./tweet_data_general/vaccine_2020-02/Convid19/tweets3/ERKcAWIUEAAiAQy.jpg,"The ""Corona Insider"" account that shared the video yesterday offered no context to it. The account itself is interesting — until it started scaremongering exclusively about #Convid19 on Feb. 6, it only tweeted links in Russian and had been dormant for six years. https://t.co/aLX6EMipX1"
5,Convid19,1230405695813619712,./tweet_data_general/vaccine_2020-02/Convid19/tweets3/ERNHdVfWoAE84uE.jpg,Omo I fear this tablet way back ! Now it's curing #Convid19 https://t.co/3BWU1Mq2jD
6,Convid19,1230343584693420032,./tweet_data_general/vaccine_2020-02/Convid19/tweets3/ERMO9vFU4AASt_Z.jpg,"Thanks to the support from BSI Japan and Korea colleagues, part of the #masks have arrived BSI HK office and distributed to our colleagues.

#OneBSI #CONVID19 https://t.co/CMUn0bmzeu"
7,Convid19,1230077502359515141,./tweet_data_general/vaccine_2020-02/Convid19/tweets3/ERIcu_kWoAAqCeL.jpg,"Radio programme with Dr Shittu @bkshittu. Thanks Ma for always advocating for quality health, personal hygiene especially handwashing.
#WeAreNothingWithoutHealth
#PreventionandHygiene
#Convid19
#WednesdayMotivation https://t.co/eHMCVO6hVN"
8,Convid19,1229823949552242688,./tweet_data_general/vaccine_2020-02/Convid19/tweets3/ERE2W9qWsAANdyk.jpg,"🇺🇲⚕️ #Harvard students are shipping medical supplies to #Wuhan, #China 🇨🇳☣️😷 
https://t.co/P2FaDRxJB3 

#NovelCoronavirus2019 
#2019_nCov 
#CONVID19 
#BioHazard 
#Pandemic 
#HealthCrises 
#冠状病毒 https://t.co/5mJRJCLQlf"
9,Convid19,1229801718390689793,./tweet_data_general/vaccine_2020-02/Convid19/tweets3/EREiI-lXUAAqPxP.jpg,"⚠️🔴⚕️☣️🌐💉#CoronavirusVaccine on the horizon/ Orderly #evacuation of #DiamondPrincess:
https://t.co/38zU2tID0Y 

#NovelCoronavirus2019 
#2019_nCov 
#CONVID19 
#BioHazard 
#Pandemic https://t.co/FMaPJwrcfS"
10,Convid19,1230211894151176194,./tweet_data_general/vaccine_2020-02/Convid19/tweets3/ERKXKoZWoAAXJPM.jpg,"Sierra Leone Civil Aviation Authority (SLCAA) concludes a joint Public Health Emergency Stakeholders workshop,  together with the Nigeria Civil Aviation Authority, WHO, and the IOM in preparedness to prevention Convid19 at the Freetown International Airport (FNA).
#Convid19. https://t.co/lsDrN11z9v"
11,Convid19,1229614682274762753,./tweet_data_general/vaccine_2020-02/Convid19/tweets3/ERB4BhZXYAIDNx0.jpg,#Chinese students who study #Sinhala language at #Beijing Foreign Languages University show their gratitude to #SriLanka and world for the solidarity on fight against #NovelCoronavirus #Convid19 - #lka #beltandroad @MFA_China @MFA_SriLanka @zlj517 @thepointwithlx @BRI_SL https://t.co/SpTMnUazxO
12,Convid19,1229761293428543490,./tweet_data_general/vaccine_2020-02/Convid19/tweets3/ERD9YFUUUAEZY0-.jpg,"Did the @deankoontz weave the narrative, making sense of all the nuances and contradictions of this revelation in his novel? 

You decide. #Convid19 #CoronavirusOutbreak #Coronavirus https://t.co/uLFAktB6KT"
13,Convid19,1230164407134478336,./tweet_data_general/vaccine_2020-02/Convid19/tweets3/ERJr_jxU0AAqR7O.jpg,"A #Convid19 hub, a beautiful experience but of high risk these days https://t.co/HMwsC6xt4r"
14,Convid19,1230104486196195328,./tweet_data_general/vaccine_2020-02/Convid19/tweets3/ERI1gnMWAAAWHS0.png,"There should be at least one ambulance per
50,000 people, in #Wuhan on January 24 there were about 194,400 people for each ambulance. The 120 emergency hotline was jammed when more than 15,700 calls were made the day after the January 23 lockdown. #SARSCoV2 #coronavirus #convid19 https://t.co/DxO0Zh8Mmc"
15,Convid19,1230543567766147072,./tweet_data_general/vaccine_2020-02/Convid19/tweets3/ERPEy8XWsAUHg6a.png,"On February 20, the #Beijing Municipal Bureau of Commerce formulated and issued guidelines that the curtains be removed from trading markets, wholesale markets and supermarket to avoid the risk of disease transmission caused by repeated touches. 
#coronavirus #convid19 #SARSCoV2 https://t.co/dPIobTdsFX"
16,Convid19,1228637487368753152,./tweet_data_general/vaccine_2020-02/Convid19/tweets3/EQz_RPqWAAgalOZ.jpg,"#Convid19  CN FM Wang Yi at the #MSC2020 : ""8000 patients have recovered. The fatality rate in Wuhan is 2,29 per cent. in China it's 0,05 per cent The epidemic is controllable."" China gets a lot of critiscism in Munich. @ischinger: ""#China also deserves compassion and support."" https://t.co/wL64Cem4w3"
17,Convid19,1229157616506560521,./tweet_data_general/vaccine_2020-02/Convid19/tweets3/EQ7YVgqXsAU67Uk.png,"Fang Cang makeshift hospitals in epicenter #Wuhan will offer 13,001 more beds in the next 3 days. The city has established 11 Fang Cang hospitals, with 20,461 beds planned to treat coronvairus patients.
 #Coronavirus #convid19 https://t.co/cCiz19yscf"
18,Convid19,1229518443549949952,./tweet_data_general/vaccine_2020-02/Convid19/tweets3/ERAggijXsAArrkS.jpg,A makeshift hospital was delivered Monday in northwestern Chinese City of Xi’an amid the fight against the coronavirus outbreak. The hospital is designed to treat the #Convid19 patients and offers 500 beds. https://t.co/QDII4qXMH8
19,Convid19,1228576854056923136,./tweet_data_general/vaccine_2020-02/Convid19/tweets3/EQzIHqzU4AIO8Np.jpg,"In China More than 66,000 cases.
Outside China, there have been 507 cases in 28 countries, Out of which 260 in Japan and 347 Cases in rest 22.
6 cases have been recovered.
Kindly Follow the precautions for you and for your family.
@WHO #HealthForAll #Convid19 #CoronavirusOutbreak https://t.co/qVi35GbzG9"
20,Convid19,1228684544204775425,./tweet_data_general/vaccine_2020-02/Convid19/tweets3/EQ0qE5zWsAEdM4c.jpg,"#Convid19 : #WH0 @DrTedros : ""Our greatest enemy is not the virus but the stigma."" #MSC2020 https://t.co/bmtQcfJuWE"
21,Convid19,1229160555992297472,./tweet_data_general/vaccine_2020-02/Convid19/tweets3/EQ7bAGKWkAAmpct.jpg,"#China #Wuhan #Coronavirus #Convid19 #politicians #amnesty international

😭😭😭😭😭

do not be cruel to animals, 
do not kill animals
No animal ""products""
God sees everything
Do not be cruel
do not kill
Politician forbid killing dogs, animals
Prison forever for murder of animals https://t.co/iPKh61ssao"
22,Convid19,1228686790216818688,./tweet_data_general/vaccine_2020-02/Convid19/tweets3/EQ0sH0lWkAAZXK2.png,"In order to get the economy going in #China, the Ministry of Transport announced that from 00:00 on Febr.17th to the end of the #coronavirus (#convid19), all toll roads (including toll bridges and tunnels) throughout the country are free of vehicle tolls. https://t.co/rytoVomgH3 https://t.co/XfIb8B0udq"
23,Convid19,1229371365410693120,./tweet_data_general/vaccine_2020-02/Convid19/tweets3/EQ-auKmWAAA3Xvt.jpg,Happening Now: @WAPCMLS pre event media briefing Induction/Investiture Of Foundation Fellows &amp; Annual Congress of the college #Abuja #Nigeria #coronavirus #convid19 https://t.co/umQRddzmGU
24,Convid19,1228921951076249600,./tweet_data_general/vaccine_2020-02/Convid19/tweets3/EQ4B_dPU4AEqlbT.jpg,"False information! 
In the Hindu, Sunday magazine today 16.02.20 @nambath @THNewDelhi 

Till date NO #Convid19 tested positive in #Delhi or #kolkota

@CholamandalPann @MoHFW_INDIA https://t.co/INvDB6f8zZ"
25,Convid19,1228851056450273281,./tweet_data_general/vaccine_2020-02/Convid19/tweets3/EQ3Bgr4UwAA5iWc.jpg,"The World Health Organisation (WHO) has been accused of “delaying” its response to the coronavirus outbreak in an attempt to appease China.
https://t.co/9sOfcF1ZhG

#Wuhan #China #Convid19 #Coronavirus #WHO #DrTedros  @DrTedros https://t.co/IrsaWYtbC7"
26,Convid19,1229472009563799555,./tweet_data_general/vaccine_2020-02/Convid19/tweets3/EQ_2RU7XYAYUbyb.jpg,"Exacto, con usted 🤔🤨
#LavateLasManos
#Convid19 #CoronavirusChino https://t.co/D10dVkOOZu"
27,Convid19,1232966135429111813,./tweet_data_general/vaccine_2020-02/Convid19/tweets4/ERxgKH-WkAATx7j.jpg,"#Breaking #Eil #Eilmeldun
#coronavirus #CONVID19 
The Virus is spreading all over the world. Don't panic, just use hygienic behaviour like handwashing as often as possible. Don't visit places with mass people appearance. If you feel sick, call your doctor, but stay home! 😷 https://t.co/4s7Sch7Jy4"
28,Convid19,1233037915304804354,./tweet_data_general/vaccine_2020-02/Convid19/tweets4/ERyg-y-U4AEFiR7.jpg,"@gtconway3d @realDonaldTrump  

I want my stock market : #401k  money back!!  Stocks drop when you have no real plan. #incoherent 

#CONVID19 #coronavirususa https://t.co/NwLNulK2gE"
29,Convid19,1232880444271665154,./tweet_data_general/vaccine_2020-02/Convid19/tweets4/ERwSBd2XUAE5GjN.jpg,"Here is a look at Existing Cases of Coronavirus in the USA. 

Good news No one has died all has recovered. 
To keep this under control will take work and sacrifice of movement. 
This is NOT the seasonal Flu. New cases could pop-up for a year or more.   #CONVID19 https://t.co/S8K5wZmeHR"
