,hashtag,tweet_id,image_path,body_text,text_with_OCR
0,Masks4All,1247289899356733440,./tweet_data_general/mask_2020-04/Masks4All/tweets1/EU9DiceXsAAq5Cr.jpg,Relaxing on the couch! #CoronavirusPandemic #lockdowneffect #Covid_19 #Masks4All https://t.co/Ty4pvcvdTW,watch news channel hour aol te sa seats eee scra nga ey aie
1,Masks4All,1247285698266304513,./tweet_data_general/mask_2020-04/Masks4All/tweets1/EU8_u6pXYAE8YyL.jpg,COVID-19 Telephone Town Hall Tomorrow Morning w/ @supejohngioia and @BuffyWicks #COVID19 #Masks4All #coronavirus @CoCoHealth https://t.co/g6tx6DW9w8 https://t.co/j8WF4uneWd,supervisor john gioia gas stop spread stay home wear cloth bandana mask
2,Masks4All,1247288695100600320,./tweet_data_general/mask_2020-04/Masks4All/tweets1/EU9B559UUAA3sFR.png,"PLEASE RSVP via email with ""Town Hall"" in the subject line to: assemblymember.wicks@assembly.ca.gov

@Erin_Ivie @supejohngioia @BuffyWicks @AsmBuffyWicks #COVID19 #Masks4All #Covid_19 https://t.co/0vjlRSvINX",hall contra costa county join wicks tuesday april supervisor john
3,Masks4All,1247290810963578886,./tweet_data_general/mask_2020-04/Masks4All/tweets1/EU9EX32XkAEuEee.jpg,If only.... #Trump #TrumpPressBriefing #Masks4All https://t.co/jIImo9LILT,biter ita ace inte etal va cite ewe mta tft
4,Masks4All,1247291286165393408,./tweet_data_general/mask_2020-04/Masks4All/tweets1/EU9E0BeUYAAGziV.jpg,"😷Is this real? Are people really walking around #CAUGHTNAKED on their head. 😂🙈 #GallonGear
Use promo code: caughtnaked and save at checkout. #Covid_19 #Corona #Masks4All #COVID19 #coronavirus #funny #Masks https://t.co/sgjtlU0Skx https://t.co/oYdKPELEmS",een nug aa er me hi ping th thane cort aw ae rat abe
5,Masks4All,1247260025015468032,./tweet_data_general/mask_2020-04/Masks4All/tweets1/EU8oYRmXgAEwt6_.jpg,"Deserves a RT @vicjkim @latimes 

How South Korea took it seriously from the start. The US a month later on 4/6/2020, with 350K cases &amp; &gt;10k deaths, still can’t follow simple #Masks4All. 

#FlattenTheCurve 
#pandemic #CoronavirusUSA #coronavirus #COVID19 #coronaviruskorea #mask https://t.co/4f4TELRiJj https://t.co/FUIjRG54nk",1002 ee ra meer vee late 63 oe ee view file 1200 624
6,Masks4All,1247274298760253440,./tweet_data_general/mask_2020-04/Masks4All/tweets1/EU81XAxU0AItQug.jpg,"Check out the global #Hemp industry answer to the #ppeshortage! These Hemp masks are washable and hypoallergenic and made with zero chemicals. Available now! Please order here: https://t.co/11UcFrB7T8
 #hemplife #hempishope #hempforhealthcare #industrialhemp #buyhemp #masks4all https://t.co/1dPhXKbubc",fo ae nn salt hg care com ote ond maw aii mate fa oy ae beans ta lis
7,Masks4All,1247268922522349568,./tweet_data_general/mask_2020-04/Masks4All/tweets1/EU8weUUUUAAVr-g.jpg,"Let’s work together to make a difference in the community! 
Joann’s Fabric Store is offering free kits including 12 fabric masks with instructions to make them! Donated are delivered to fire &amp; police departments, stores and nursing homes #medfordactsofcommunity  #masks4all https://t.co/qfmPzsGKaL",senate atthe ar rte ia oe ute sn ale site ta ib cn aor
8,Masks4All,1247274152173674499,./tweet_data_general/mask_2020-04/Masks4All/tweets1/EU81MfnWkAwbL4N.png,"Holy moley, Mr. President!  😍 #Masks #Masks4All #CoronavirusTaskForce #CoronavirusUSA https://t.co/MK0vCOl5E4",break president trump change mind decide follow cdc recommendation wear mask
9,Masks4All,1247275312041295873,./tweet_data_general/mask_2020-04/Masks4All/tweets1/EU82K4vX0AIru-7.jpg,"@jk_rowling @stickyerhamas Careful, love, this sort of compassion will get you labelled a shill and Tory-lover. 🤦🏼‍♂️
Stay safe; keep healthy!
I ♥️ U!!
#Masks4AllUK
#Masks4All https://t.co/H7Bawva1E6",mask protect mask mask
10,Masks4All,1247275697397170177,./tweet_data_general/mask_2020-04/Masks4All/tweets1/EU82JapXQAEiDpH.jpg,"@leahmcelrath @wmiddelkoop So far, the advice from UK Government hasn't exactly been reliable, has it? It's time to take responsibility for yourself and others https://t.co/6TV0cGtO6n #Masks4All https://t.co/t82aSpL7B1",mask protect mask protect 100 ee tupac ree curd beit shop food close people learn mask visit
11,Masks4All,1247240609204707328,./tweet_data_general/mask_2020-04/Masks4All/tweets1/EU8WocTXsAUsp-4.png,@Telegraph @RamboWong2 ❤️masks enable the safe movement of people by decreasing the risk we infect others and others infect us. homemade masks 1) ease the mental burden of Lockdown 2) reduce hospital case surges 3) stimulate the economy 3) have referential endorsements and use mandates #Masks4All https://t.co/A1zumEorfB,dead secc lae noam ce si cest pas une el organization petey
12,Masks4All,1247247547892146176,./tweet_data_general/mask_2020-04/Masks4All/tweets1/EU8dB2aXsAcdwkj.jpg,Vogue cover #Masks4All #kaikillemaskit https://t.co/gGwCYok8Zr,portugal g7 ws yt a7 pa ee
13,Masks4All,1247256080947830785,./tweet_data_general/mask_2020-04/Masks4All/tweets1/EU8gYBqXgAUqlKv.jpg,"Wearing masks is essential in reducing your risk of exposure to the virus. 
While we save our medical grade masks for health professionals alternatives are important for the public.
Message courtesy of  Kenya Fashion Council @KenyaFashionCo1
#Nairobifashionhub #Covid19 #Masks4All https://t.co/7N6asvvyH7",po wef ni ay vy rs wy yak ay nv gy g4 va teena een aw ih kenyan fashion council
