,hashtag,tweet_id,image_path,body_text
0,caresact,1247299349811474435,./tweet_data_general/ageism_2020-04/caresact/tweets1/EU9MJTXXQAMTtwV.jpg,"Anthony Renzi quoted in S&amp;P Global Market Intelligence article on clients seeking #CARESAct assistance

https://t.co/eZrRnrciE7 https://t.co/zYWSWdFEP1"
1,caresact,1247298037904482304,./tweet_data_general/ageism_2020-04/caresact/tweets1/EUsTWvOWoAEHgv0.png,The #IRS recently introduced a new form and procedures for employers to receive tax credits under the #FamilyFirst #Coronavirus Response Act and #CARESAct. Read more from @MarcumLLP here: https://t.co/n1bzBapk9S #COVID19 https://t.co/zVZW8JMwB6
2,caresact,1247280505793454082,./tweet_data_general/ageism_2020-04/caresact/tweets1/EU86t4MUYAEl2vp.jpg,Join SDEA &amp; @Moss_Adams for a FREE live webinar: CARES Act  Wednesday April 8th at 9:00 AM #caresact #caresact2020 #ilovehr #sdeahrexperts #sandiego #coronavirus #covid19 https://t.co/Y4KM72IwRt https://t.co/7A87G6lINF
3,caresact,1247280495718813696,./tweet_data_general/ageism_2020-04/caresact/tweets1/EU87ADaWsAU4AOh.jpg,"SBA Issues Guidance on Affiliation Rules, Uncertainty Remains https://t.co/dHlAaPKhhh #covid-19 #coronavirus #PPP #CARESAct https://t.co/4VDIiu78u6"
4,caresact,1247277290695860231,./tweet_data_general/ageism_2020-04/caresact/tweets1/EU84FN2WAAEyZ2V.jpg,Thank you @SenToddYoung for your hard work to ensure our #pilots and frontline #aviation workers are prioritized in the pro-worker #HR748 #CARESAct @WeAreALPA https://t.co/SOrZVJGlRP https://t.co/TBm6BGMi7x
5,caresact,1247255913930592257,./tweet_data_general/ageism_2020-04/caresact/tweets1/EU8h5YFWkAM3lYh.jpg,"WEBINAR: Join the Hallandale Beach Chamber on 4/10 at 2PM to understand more about the new #CARESAct stimulus, Paycheck Protection Program (PPP) &amp; how #smallbusinesses can use it to access funds to pay their employees during #COVID19.  ➡️https://t.co/MK3j9Qwvkg #Keepyouremployees https://t.co/HHkH5lsf09"
6,caresact,1247263985105321987,./tweet_data_general/ageism_2020-04/caresact/tweets1/EU8r--JX0AYGtoU.jpg,"In our latest #COVID19 Response Alert, we take a look at updated guidance from the #SBA on the ""affiliation rules"" for #loan applicants of the #Paycheck Protection Program (part of the #CARESAct): https://t.co/xRsJp45R4l #coronavirus #smallbusinesses https://t.co/7tZOKJwdcA"
7,caresact,1247268264327159810,./tweet_data_general/ageism_2020-04/caresact/tweets1/EU8vO_vXsAgs5Ch.jpg,"🎙 Wed. April 8 at 8 AM on the EverythingHR Podcast, host @FeliciaHarrisHR talks with James M Reid IV, an attorney at @dinsmore_shohl, about the options available to employers and employees when a worker tests positive for #COVID19.
Tune in▶️ https://t.co/YFV5bwa7JJ
#CARESAct #HR https://t.co/v0JLiGc7GE"
8,caresact,1247255289780461569,./tweet_data_general/ageism_2020-04/caresact/tweets1/EU8ilsVWoAAdw3V.jpg,"BUSINESS OWNERS: Is the CARES Act working for your business? ProMarket wants to know. 

Let us know via this short survey: https://t.co/mzIRPKR52m

#PPPloan #SmallBusiness #BusinessOwners #SmallBizRelief #CARESAct https://t.co/7dBNgOEoN3"
9,caresact,1247266084958470150,./tweet_data_general/ageism_2020-04/caresact/tweets1/EU8t5H6XkAcv0m_.jpg,"Our Regulatory Compliance Specialist Alma Calcano answers FAQs regarding direct payments recieved via direct deposit or check as part of relief measures under the #CaresAct. #CreditUnions, what you need to know here: https://t.co/eFvUS6KEzg. https://t.co/nu6z4ittwz"
10,caresact,1247257698061529090,./tweet_data_general/ageism_2020-04/caresact/tweets1/EU8mLwxU8AADfYP.jpg,"@NCAPER3 is sharing as many #resources as they can as the #Covid_19 crisis continues to unfold. 

Artists and Arts Agencies: please visit their site for info related to the #CARESAct which includes funding for #gigworkers and those who are #selfemployed 

https://t.co/o0e1mJgnVP https://t.co/AnmT7doCzb"
11,caresact,1247261565725872128,./tweet_data_general/ageism_2020-04/caresact/tweets1/EU8pyFlWoAAYIvf.png,"The Long View: Is Shock &amp; Awe Enough? Read the latest from Investment Strategist Jeff Schulze on #COVID19, #recession #risks and #market #volatility. Click here: https://t.co/83BGWk2EJr #RecessionRiskDashboard #coronavirus #coronavirusoutbreak #pandemic #CARESAct https://t.co/kLFPl1YE3U"
12,caresact,1247266155670142986,./tweet_data_general/ageism_2020-04/caresact/tweets1/EU8t9TRWAAAQtaQ.jpg,"Information about COVID-19 is changing daily and so is legislation. In case you couldn't join us for our #COVID19 #CARESAct webinar, you're in luck! For access to the Cares Act Tax Provisions and Opportunities recording, click here: https://t.co/Z2BYm6JBBo https://t.co/owUfJA7OCT"
13,caresact,1247270612181102594,./tweet_data_general/ageism_2020-04/caresact/tweets1/EU8yAumWsAggJzu.jpg,A #Loan To Your #Tenant From The #CARESAct Doesn't Mean It Can Pay Rent #CRE via @Bisnow https://t.co/1duH88sWs6 https://t.co/O0KTB5sCgH
