,hashtag,tweet_id,image_path,body_text
0,Masks4All,1334030579210194945,./tweet_data_general/mask_2020-12/Masks4All/tweets1/EoNtux8VQAAVaJH.jpg,"Everything up to 30% off.
Shop now !
https://t.co/cPL0K6SMDc

#design #art #DIgitalart #nerd #geek #FUnny #mashup #cartoon #cartoonize #her #Him #sell #buy #gay #canada #australia #uk #Us #usa #men #girl #gift #teepublic #tshirt #hoodies #hoodie #store #marketplace #Masks4All https://t.co/8mhZLSGSPZ"
1,Masks4All,1335657123502456835,./tweet_data_general/mask_2020-12/Masks4All/tweets1/Eok1EXlU0AAnvZm.jpg,"GoPro Charlie, Mashy, Paco and Rickey! Hey people! If we doggos can do it so can you! Mask up! #masks4all #coronavirus #coronabeer 🐶😷🐶😷🐶😷🐶😷🍻🍻😎 #barkingforbiden #coconutcam #goprodogs #goprocharlie #dogcelebration #landofdogs #dogsoftwitter 🐶😷🐶😷🍻😎 @ChampBiden https://t.co/CcCIgJaOX2"
2,Masks4All,1335283591882960898,./tweet_data_general/mask_2020-12/Masks4All/tweets1/EofhWHIWEAAkZp0.jpg,"There's a lot of uncertainty in many things. But, we do know that wearing #Masks4All captures enough airborne contagions to reduce our communal risk of ⬆️ infections. We also know leaky masks capture some #AirPollution particles. ""Better out, than in"" as Shrek always said. https://t.co/oNAmooEOQi https://t.co/X4FKW65ox6"
3,Masks4All,1334115117630447617,./tweet_data_general/mask_2020-12/Masks4All/tweets1/EoO6lZ_XUAAhogs.jpg,@WhufsdRams 7-day average for COVID-19 is at almost 9.5%. #Masks4All #SocialDistancing #WashYourHands #StayHomeAndRead https://t.co/3J6uYWknIt
4,Masks4All,1334868148592361473,./tweet_data_general/mask_2020-12/Masks4All/tweets1/EoZnfcQUUAEGz77.jpg,"Thank you Ms. Riya for become a part of  our #ShineWithEraa✨ moment,
 Stay safe, be healthy, be beautiful 

| C-TYPE Fitted Face Mask  Wedding  Special🥀💐

Like @eraastudio, Hit a❤ &amp; 🔁

#facemasksforsale #cottonfacemask #mask #masks4all #supportlocal #covid_19 #covıd19 https://t.co/9vuQCSvT65"
5,Masks4All,1334590442818727953,./tweet_data_general/mask_2020-12/Masks4All/tweets1/EoVq3-tW8AAr_tS.jpg,"Because the @MinofHealthUG lied to Ugandans about giving out #Masks4All &amp; yet it wants us to follow SOPs during this campaign period, so we decided to do it this way.
@HEBobiwine @KagutaMuseveni @PatriqKanyomozi 
#WeAreRemovingADictator 
#KyagulanyiForPresident https://t.co/brZRKaI64n"
6,Masks4All,1335081549167882240,./tweet_data_general/mask_2020-12/Masks4All/tweets1/EocpiH1VEAAiYhC.jpg,"Wear a mask, no matter what! Mask Up India - #IsseFarakPadtaHai

Get your masks today, visit: https://t.co/O5bnegSFvx

#MadeInIndia #coronavirus #safetyfirst #safespace #mask #maskon #quaratinelife #masks4all https://t.co/HMhyQJyh04"
7,Masks4All,1333885514483703810,./tweet_data_general/mask_2020-12/Masks4All/tweets1/EoLpzGrXYAUiqw_.jpg,"All courtesy of @GovRonDeSantis @RonDeSantisFL's ineptitude &amp; failure as a leader...and of course being a science-denying Trumptard...

#RonDeathSantis #FuckDeSantis #Masks4All https://t.co/GImA9d1n6c https://t.co/ADJ83bdDpW"
8,Masks4All,1335027764097765376,./tweet_data_general/mask_2020-12/Masks4All/tweets1/Eob4imFUUAA96y9.jpg,"African-Americans are 4x more likely than whites to die from COVID adjusting for age. We had nearly 3,000 deaths again yesterday. Another 9/11. How many of those were minorities?
#coronavirus #COVID19 #masks4all #projecthuman #beHuman #besafe @AOC @ladygaga https://t.co/QJh3xdZ318"
9,Masks4All,1334904901466431489,./tweet_data_general/mask_2020-12/Masks4All/tweets1/EoaC0-1U8AEdJcu.jpg,"😷🇺🇸😷🇺🇸😷 Do you think trump would like this mask?
#276000Dead #WearAMask #MaskUp #MasksSaveLives #Masks4All #RealMenWearMasks #CoronaVirusUpdate #StayAtHome #StayAtHomeSaveLives #USAStrong #CoronavirusPandemic #SelFQuarantined #SocialDistancing #TrumpKnew #LifeWithCoronaVirus😷 https://t.co/o6CZDNzrqh"
10,Masks4All,1335576760482738177,./tweet_data_general/mask_2020-12/Masks4All/tweets1/EojrtVRXcAAnum8.jpg,"Some more donations made this month - to @air_ambulance and @CovidJusticeUk 

Together, we've now raised nearly £1000 for charity - just by me making a few face masks and those willing to wear them paying it forward. Wowsers! #Masks4All https://t.co/BH4qhR9HaN"
