,hashtag,tweet_id,image_path,body_text,text_with_OCR
0,ChinaVirus,1225479888469188608,./tweet_data_general/asianhate_2020-02/ChinaVirus/tweets1/EQHHc82X0AMpT8Z.jpg,"Gone viral on Chinese #socialmedia: a drawing of #LiWenliang, the #Wuhan doctor who had sought to inform others of the #WuhanCoronavirus early on &amp; was promptly tracked down by Chinese police. Ht @niubi. 

Conflicting state media say he has died from the #Chinavirus. https://t.co/yxDF60pp3L","ANN

3

g

rag

a

q

i

a

i

fi

Eo

wm

wf

ey

ye

ie

a

rn

i

Fs

VY

fe

is

iN

a

iad

tf

hf

a

Eg

mS

Hi

my

i

Wi

a

aa

ep le

i

H Hy

ay

Y

is

if

op

is

ZZ

4

tra

ia

ne

wv

Oi

it

ip

i

a

fi

a

ron

a

iy

1b

8

a

ms

thee

ey

yy

Li

f

Oye

f

a

i

H

tpi

I

Wy

4 Hash
"
1,ChinaVirus,1225504392863977472,./tweet_data_general/asianhate_2020-02/ChinaVirus/tweets1/EQHdvWDWsAAbnXa.jpg,"WHO says too early to say coronavirus peaking in China #Esta 

https://t.co/6YBxN0YPcd #WHO #China #ChinaVirus #coronavirus https://t.co/kA08kQL1Ue","Soi OST as

Ns World

Hf

Ba

iz

4

mn

a

6

ab

4

C

4

a

Rai

va Gi

ey

Nene Eon te

Dr Mike Ryan

aT

COE Tat

7

z

a

arn

Final fl

is

in
"
2,ChinaVirus,1225436507714019328,./tweet_data_general/asianhate_2020-02/ChinaVirus/tweets1/EQGf_bCWsAEf3o7.jpg,"Live updates: China virus cases soar past 28,000, with more than 560 deaths

Stories from 5 sources | Photo via Dawn

https://t.co/roT0NlH04o

 #china #chinavirus #virus https://t.co/KsbTDnqTxx","WS

yi

2

Le

i

x

ve

ga

q

t

y

a

a

by

rs

Pie
"
3,ChinaVirus,1225470709297627137,./tweet_data_general/asianhate_2020-02/ChinaVirus/tweets1/EQG_G_MVAAEnUUh.jpg,"Now, #LiWenliang? Chinese state media report death of #ChinaVirus whistleblower Dr. Li Wenliang. (But he might still be alive.)

DYK: China became the 1st country since #Nazi Germany to have a Nobel Peace laureate die in custody: #LiuXiaobo. #CarlVonOssietzky. #truthtellers 🙏 https://t.co/7koXaZpcG3","re

ya

ax

NS

ew

i
"
4,ChinaVirus,1225436120659320832,./tweet_data_general/asianhate_2020-02/ChinaVirus/tweets1/EQGfpJPU4AActBI.jpg,"we gonna survive.
#ChinaVirus https://t.co/pR3qcYZsm0","ZS

a

oe

A

oe
"
5,ChinaVirus,1225502187750674432,./tweet_data_general/asianhate_2020-02/ChinaVirus/tweets1/EQHbvf-W4AE-foI.jpg,"As coronavirus cases mount, Hong Kong prepares for quarantine
https://t.co/WrgpvRLW75
#coronavirus #HongKong #ChinaVirus #WuhanCoronvirus #WorldNews https://t.co/caH12IOXWa","am FHA
"
6,ChinaVirus,1225502453120012288,./tweet_data_general/asianhate_2020-02/ChinaVirus/tweets1/EQHb-2XXkAETWJm.jpg,"Let us play this funeral march to mourn our hero who had tried to warn the danger of #ChinaVirus. 
#LiWenliang 

https://t.co/Y6Sfs2Q6RU https://t.co/YAru9t1vVV https://t.co/AGCTbfws4S","as

x

X

Opera Siegfried Funeral MarchWagner

Marche funebre Gdtterdammerung Robert

aa
"
7,ChinaVirus,1225476442646970368,./tweet_data_general/asianhate_2020-02/ChinaVirus/tweets1/EQHEUnDVAAAXyzT.jpg,"Drawing by @badiucao of Dr. Li Wenliang. The #Wuhan #coronavirus whistleblower had sought to raise the alarm about the #Chinavirus to no avail.

Let us remember:
To paraphrase… ""The #moon…the #sun…&amp; the #truth. These are the three things that cannot long be hidden."" ~Buddha https://t.co/pxd9ushkGg","are

ma

WEN TANG

ra

g

a emer

as

a

i
"
8,ChinaVirus,1225286919430389761,./tweet_data_general/asianhate_2020-02/ChinaVirus/tweets1/EQEX8ZpU0AAG-Kg.jpg,"Hotels in Attingal | Hotel Savithri
🌐https://t.co/zbNtbwYdUF
☎️+91 9562733957
#HotelsInAttingal #Hotels_in_Attingal #coronarvirus #CoronaViruesue #WHO #WuhanCoronavirus #wuhanvirus #Wuhan #coronavirus #CoronaOutbreak #CoronavirusOutbreak #ChinaVirus #WuhanOutbreak #india https://t.co/IuxIDt0aNw","i

Vi

ay

SY

ed

in

hw

in

th

ep

cn

Pot

20

i a

yor

ae

ie

a

4

f

iat

a

ty
"
9,ChinaVirus,1225356850838876161,./tweet_data_general/asianhate_2020-02/ChinaVirus/tweets1/EQFXjhTU4AA4tSh.jpg,Chinese researchers test drug to treat #coronavirus #China #Chinavirus #Wuhan #Hubei https://t.co/OZVW6AuCt7 https://t.co/BLV18syowU,"ig

3

a

a
"
10,ChinaVirus,1225260691013210114,./tweet_data_general/asianhate_2020-02/ChinaVirus/tweets1/EQEAE7hU4AE3vs2.jpg,"#Chinavirus death tolls rises to 560: govt 
https://t.co/V4Y5kERZu3
#Sharjah24 https://t.co/GqNWfFizFe","R

WTAE A

Base Quack

HEALTH

HEALT

ry UDMA I

ADVISORY

a

mia

by

as

a

FOR

fiz

r

adg

if

od

dela

ge

ee

concern asean

Hospital for pr

Ea

CCAS

east

ier

Cah aS

S

aust

tia

x

d

ake the Phili

os Novel Corr

rey

A

eters

Fa

Pere

ad

4

s

 g
"
