,hashtag,tweet_id,image_path,body_text,text_with_OCR
0,Chameleon,1224175054444879873,./tweet_data/politics_2020-02/Chameleon/tweets1/EP0kuDCUUAAvzXG.jpg,"Vintage ROLEX Chameleon Precision ref.8788 cal.282 1950's
https://t.co/F4IVyHk5AV
#ROLEX #VintageROLEX #antiqueROLEX #vintagewatches #vintage #antique #taxfree #jackroad #bettyroad #jewelrywatch #Watch #Luxurywatch #LuxuryBrand #watchmakers #watchmaking #Chameleon #Precision https://t.co/bMwjYHb5eD",wf wu nel clo soo aaa eee derren bi sg whee ee averse ss ti
1,Chameleon,1225071756358103041,./tweet_data/politics_2020-02/Chameleon/tweets1/EQBURC0UwAA8Z7Q.jpg,"Why you should play... The Chameleon board game -via @gamesradar https://t.co/mU3HQd15xA

#boardgames #boardgaming #tabletopgames #tabletopgaming #brettspiele #juegosdemesa #boardgamer #Chameleon #geek https://t.co/5BBwsfeIG3",aq scr pr see ato mane rona cea bao saute eres ae ocu reon srr ur sea ihn
2,Chameleon,1223652873365598208,./tweet_data/politics_2020-02/Chameleon/tweets1/EPtJzHLW4AEXuMD.jpg,"https://t.co/VXIpvoNlwR
Work on simplified animals for EDAA school.

#ecoleedaa #edaaillustration #animal #animaux #simple #simplified #tigre #tiger #chameleon #chameleon #flamingo #flamantrose #panda #asian #ink #chinese #art #studies #illustration #colors #digitalart https://t.co/lFNOJttWmn",tigre aay md
3,Chameleon,1227853207227043840,./tweet_data/politics_2020-02/Chameleon/tweets2/EQo1-vVW4AAY9AA.jpg,3 drops in about an hour #streamerRNG #thedivision2 #chameleon #exotic https://t.co/yHsSJ8MC1w,ss dome xn sa wo sy loot atl oot 30 momma es jur 14 sor yr
4,Chameleon,1228763807088087040,./tweet_data/politics_2020-02/Chameleon/tweets3/EQ1yKbKWsAQPxMZ.jpg,"Grand finale tonight ... So which was your favourite of the costumes we made?
Image reposted from Masked Singer UK#maskedsingeruk #unicorn #hedgehog #daisy #pharoah #octopus #queenbee #chameleon #duck #monster #tree #fox #butterfly #bandicoot #itv #wearestv1 #costume https://t.co/a7OAx2kdNg",ma ed sing yy oe marc au st july xy 2h vee ss ni sep october november december feed
5,Chameleon,1229946783855304704,./tweet_data/politics_2020-02/Chameleon/tweets3/ERGmA7CUYAAZKWl.jpg,"Vintage ROLEX Chameleon Orchid ref.8413 cal.1401 1960's
https://t.co/3qwBPj96zd
#ROLEX #VintageROLEX #antiqueROLEX #vintagewatches #vintage #antique #taxfree #jackroad #bettyroad #jewelry #jewelrywatch #Watch #Luxurywatch #LuxuryBrand #watchmakers #watchmaking #Chameleon #Orchid https://t.co/LxDD1cDh2M",eo ioe ay aa betty
6,Chameleon,1229573169784053760,./tweet_data/politics_2020-02/Chameleon/tweets3/ERBSOB-U0AA2tcX.jpg,"Vintage ROLEX Chameleon Precision ref.9690.30  cal.1400 1960's
https://t.co/KxCJBOkVtI
#ROLEX #VintageROLEX #antiqueROLEX #vintagewatches #vintage #antique #taxfree #jackroad #bettyroad #jewelrywatch #Watch #Luxurywatch #LuxuryBrand #watchmakers #watchmaking #Chameleon #Precision https://t.co/9Wob6KA2Ze",ea ra ngs betty peer
7,Chameleon,1228479060206112770,./tweet_data/politics_2020-02/Chameleon/tweets3/EQxvMf9XkAAI2_4.jpg,"Another appreciation post for our fellow #Chameleon! Shout out to Lucy for all your hard work!

#ChameleonCares https://t.co/7QWP0uDw5a",chameleon ey te lucy huber
8,Chameleon,1232992576074108929,./tweet_data/politics_2020-02/Chameleon/tweets4/ERx3-WmXUAEqm8k.jpg,"Out today: Belgian poet #CharlotteVandenBroeck's first English translation #Chameleon | #Nachtroer (trs David Colmer).
Charlotte will give launch readings in English &amp; Dutch @NCLA_tweets in Newcastle and @StAnzaPoetry Festival in St Andrews on 4 &amp; 5 March.
https://t.co/YYjubYHdij https://t.co/zf5YniD7wD",ist pz es oe ae eae pe 03 cebit ay ucl rtd oa ay
9,Chameleon,1231206553010757632,./tweet_data/politics_2020-02/Chameleon/tweets4/ERYfzbBXkAApmAL.jpg,"@yannickbch Congrats!! Bounty? Been getting them from all sorts of weird places 🤣🤣 2in Lincon, and one from a territory reward cache! #Chameleon https://t.co/v86nqIGvOk",nas wy ad ef son ii cd wach se mera pte gv wo lae pee toate ko
10,CreepyJoe,1224722579476357120,./tweet_data/politics_2020-02/CreepyJoe/tweets1/EP8WsZ1X4AIF8oT.jpg,New Popular Mechanics issue just out.  #CreepyJoe soon to drop out of 2020 Race. https://t.co/MatubV2NmF,ey father ot mw
11,CreepyJoe,1225407940711944192,./tweet_data/politics_2020-02/CreepyJoe/tweets1/EQGF9qhW4AIMrCq.jpg,".@joebiden: ""go vote for someone else""

Also Joe Biden:

#CreepyJoeBiden #CreepyJoe #JoeBiden #DropOutJoe #Biden #JoeBiden2020 #Demprimary #IowaCaucas #IowaCaucusDisaster #GoHomeJoe https://t.co/q6eMyUDH7f",break news live biden expect well iowa cnn 902 pm pt country announce investigation cuomo prime time
12,CreepyJoe,1224550398586802176,./tweet_data/politics_2020-02/CreepyJoe/tweets1/EP56GILU8AERL14.jpg,results so far #IowaCaucuses #Bernie2020 on top #CreepyJoe on the way home https://t.co/zlfuWqRhGt,a3 bernie sanders os coi 1553 fi recess td conten m4 aloes
13,CreepyJoe,1224877683202498560,./tweet_data/politics_2020-02/CreepyJoe/tweets1/EP-jwSYXkAEg50f.jpg,Joe Biden and his 19year old granddaughter... why the fuck is this not a bigger deal? Where’s the media outrage? where? What the fuck is wrong with people #CreepyJoe https://t.co/j8BTFGVvnZ,tmobile lte 944 pm 39 lom brea vy cf
14,CreepyJoe,1224752460666814464,./tweet_data/politics_2020-02/CreepyJoe/tweets1/EP8x3xVUYAAxsoT.jpg,"@AFunnyValentine @BreitbartNews Chin up, #CreepyJoe! You have one fan. 😂 https://t.co/kqblPsAGT9",ot ne ei ip sey ie fa se ns ae archi dave bcl tc ccl er ae
15,CreepyJoe,1225146737469415426,./tweet_data/politics_2020-02/CreepyJoe/tweets1/EQCYdm6X0AEhsv7.jpg,#CreepyJoe #CreepyJoeBiden #NancyPelosi #JohnKerry #MittRomney Think this might have to do w/ Mitch's decision? I mean ... now #AcquittalDay is upon us the arrests/prosecutions can start. Some ppl are getting MIGHTY spooked. https://t.co/OrKweW7VUI,odd people have oy ee mn erm ol dele ly ere ee tg
16,CreepyJoe,1224726016708481025,./tweet_data/politics_2020-02/CreepyJoe/tweets1/EP8Z0gaWkAUFqq6.jpg,"#CreepyJoe tells Coal Miners to LEARN Coding.

Iowa Democrats blame ‘coding issue’ for botched caucus results.

Looks like DEMS now learn that #CreepyJoe knows nothing, and should withdraw from the race. He taught @iowademocrats coding at it obviously did not work out. https://t.co/isEQTYshxp",et thing le father ot ff
17,CreepyJoe,1224906142662479877,./tweet_data/politics_2020-02/CreepyJoe/tweets1/EP-9pLIWkAUBki3.jpg,"Finaly got those results #CreepyJoe nancy isn't happy 
#DNCRigged #DemocratDisaster https://t.co/ABvzHE9T3W",nancy finally receive lowa caucus result
18,CreepyJoe,1224419747644825606,./tweet_data/politics_2020-02/CreepyJoe/tweets1/EP4DQf_XUAAq3EZ.jpg,"REAL CREEPY

#TRUMP
#TRUMP2020
#CreepyJoeBiden 
#CreepyJoe 
#trumplove
#TrumpIsCorrupt https://t.co/fHHFgaBLh8",ae ns en naa lz es ad ee hii eee daddy gun pocket
19,CreepyJoe,1224755359472082944,./tweet_data/politics_2020-02/CreepyJoe/tweets1/EP80gbjW4AAnM4h.jpg,"So surprised that the headlines are not blaming the ""Russians"" for the DEM incompetence.  They ought to hire Russian coders to fix their mess.
Well done Iowa.  Your election systems and procedures are still with #CreepyJoe in the 1700s. Embarrassing Pathetic. https://t.co/tzBsELsQj5 https://t.co/f28WZ996sM",thing father ot fg
20,CreepyJoe,1224563358080233472,./tweet_data/politics_2020-02/CreepyJoe/tweets1/EP6F4jRVUAEZJiN.jpg,@NumbersMuncher I guess after the @DNC decided to make #CreepyJoe their choice they needed to find a new role for Sexual Harassment Panda. https://t.co/9kqnzjx2lW,sexual harassment panda
