,hashtag,tweet_id,image_path,body_text,text_with_OCR
0,BoycottChina,1379386266773377025,./tweet_data/asianhate_2021-04/BoycottChina/tweets1/EySQfLoUcAIa3v0.jpg,"MANDALAY: Young people protested against the use of #Chinese products  while wearing #pooh masks today. A flag of #China was also burned in Yangon on Monday as protesters call for #BoycottChina campaign. 

#WhatsHappeninglnMyanmar #Apr6Coup #militarycoup #China_get_out_of_Myanmar https://t.co/5pulHe5S8Q",ae fi vom mp 40 yc anne flay ay ge ian chin
1,BoycottChina,1379346245077008384,./tweet_data/asianhate_2021-04/BoycottChina/tweets1/EyRraRNUUAA6BYH.jpg,"@SenselessWorld_ The world 's enemy is china
#ChinaEnemyToTheWorld 
#CCPVirus #ChinaLiedPeopleDied #CCPLiedPeopleDied #CCPBioweapon 
#China_is_terrorist #CCP_is_terrorist 
#Chinazi 

We can #BoycottChina https://t.co/ImX3TQgYVp",forget chinese doctor try warn coronavirus threaten sign confession die infect bbs news aa chinese doctor try warn coronavirus
2,BoycottChina,1379347791596511234,./tweet_data/asianhate_2021-04/BoycottChina/tweets1/EyRtfzCVEAALOzv.jpg,"Let's boycott made in china products!!
Here are images of 'boycott china products"" movement in📍Mandalay, today. 
#BoycottChina 
#OpCCP #WhatsHappeninglnMyanmar https://t.co/KxygRf9duk",oy ype fa wes orn tike cota ny tt cot alle ay
3,BoycottChina,1378769797647904768,./tweet_data/asianhate_2021-04/BoycottChina/tweets1/EyJf0TRWEAMo-rX.jpg,Feel free to use it🙄🤣 #boycottChina #BoycottChinaProducts https://t.co/rV6tisgpEh,find extra toilet paper need tog
4,BoycottChina,1378293748543541249,./tweet_data/asianhate_2021-04/BoycottChina/tweets1/EyCu2pQU8AEjcsS.jpg,"@lmcgaughy #StopAsianHate 
Even Asians hate china and chinazi spy
COVID COVID19 is created by china wuhan wuhanLab 
Anyone support china is chinazi spy
#China_is_terrorist #ChinaLiedMillionsDied #chinaliedpeopledied #Chinazi #Chinatown #COVID #COIVD19 #BoycottChina https://t.co/Q6PkXC8Qmk",awe north south virus australia ccp na sameer verre arte xt
5,BoycottChina,1377949362613972993,./tweet_data/asianhate_2021-04/BoycottChina/tweets1/Ex91pHeU8AI4nVI.jpg,"Ignoring Myanmar situation and Blocked all the sanction for your own country's good. China must take responsible for the loss of our people

NEWS SUPRESSION

#WhatsHappeningInMyanmar 
#Apr2Coup 
#InternetShutdown 
#BoycottChina https://t.co/KHZBG92nNM https://t.co/P4OR72zXza",xi yo ws responsibility ef 2k ali tn
6,BoycottChina,1377846674597367814,./tweet_data/asianhate_2021-04/BoycottChina/tweets1/Ex8YPx0UYAAmqGB.jpg,"No live Oscars broadcasting ... at least this year, when someone was capturing the truth and telling the truth ... that the tyranny doesn’t like.
#oscars #censorship #hongkong #standwithhongkong #tenyears #TVB #film #award #movie #china #beijing #fuckccp #boycottchina #meme https://t.co/llGYaD6n5I",oscars broadcast hk 19 hong kong protest documentary nominate possible asian woman laney director say china place lie
7,BoycottChina,1378585072752730112,./tweet_data/asianhate_2021-04/BoycottChina/tweets1/EyG30AZVcAMEgIr.jpg,For Your Information China. We may seems small to you. But we are great at UNITY! #BoycottChina  #WhatsHappeningInMyanmar https://t.co/yM1nY7s1nK,es china jo
8,BoycottChina,1378383492719988740,./tweet_data/asianhate_2021-04/BoycottChina/tweets1/EyEAegUW8AATbcs.jpg,There will be no Chinese goods in Burma in any time soon. China will suffer for its atrocities against the Burmese people and its lack of humanitarian assistance. #WhatsHappeninglnMyanmar #BoycottChina #BoycottChineseProducts #boycottchinesebrands #Shameonyouchina #April3Coup https://t.co/vXOSEsRN4Y,xi st responsibility ee oe alt happen
9,BoycottChina,1378015838960254978,./tweet_data/asianhate_2021-04/BoycottChina/tweets1/Ex-yF4tXIAU6ed6.jpg,FGS everyone PLS boycott #2022Olympics Show them this sub-human behavior is unacceptable to the civilized world. #Boycott2022Olympics #BoycottChina #dogmeattrade https://t.co/OtW2trZXqb,oo rate sy mier et ear conscious hind leg sever hen sever belge skin alive
10,BoycottChina,1378364337685995521,./tweet_data/asianhate_2021-04/BoycottChina/tweets1/EyDvDbNWQAEZAfF.jpg,#RejectXiJinPing #BoycottChina We Dont Forget We are watching you Xi JinPing. We wont forgive you.  Myanmar Military is trying to accept Chinese Military troops inside Myanmar to Guard Gas Pipeline. They are now in Border City Muse. https://t.co/Wr6Gjkos0A,xi st responsibility te ary tn se
11,BoycottChina,1377902115251748864,./tweet_data/asianhate_2021-04/BoycottChina/tweets1/Ex9KqkHXEAEMuIO.jpg,"China is taking side with murderous Myanmar junta for their own greed and gain. Xi Jinping, you must take responsibility for all happenings in Myanmar . 
#Apr2Coup #WhatsHappeningInMyanmar 
#MilkTeaAllianceMyanmar #BoycottChina https://t.co/rXR0F38EKv",xi ib st responsibility iz eo happen
12,BoycottChina,1378359822546952196,./tweet_data/asianhate_2021-04/BoycottChina/tweets1/EyDnTbVVgAIPZBR.jpg,"TVB, the #Probeijing media under the #HongKong government decided to political censorship the #Oscars, stopped broadcasting Oscars and Hong Kong Film Awards this year. 
#censorship #HK #tenyears #TVB #film #award #movie #china #beijing #fuckccp #boycottchina #DoNotSplit #十年 https://t.co/xhxY1sBSrB",oscars broadcast hk 19 hong kong protest documentary nominate possible asian woman le ney cae director say china place lie
13,BoycottChina,1378370424749318147,./tweet_data/asianhate_2021-04/BoycottChina/tweets1/EyD0ljtWEAAhlNV.jpg,"Self-blaming for I bought #madeinChina product from supermarket.Though checking the barcode to all items when I buy something, this one is really disappointed as they're writing in Vietnamese and Thai language on it.
Avoid barcode 690 - 699.
#BoycottChina 🇨🇳
#BoycottChinaProducts https://t.co/dhoHUGvBe3",gts mouse sham lan ff en ae ef hat rob fi vr wa
14,BoycottChina,1377472806271676418,./tweet_data/asianhate_2021-04/BoycottChina/tweets1/Ex3ENYOVIAAX-b1.jpg,"China backs Terrorist Junta &amp; Military.
We, the people must boycott China.
They must learn who the boss is.
#boycottchinesebrands
#BoycottChina #BoycottChineseProducts 
#WhatsHappeninglnMyanmar #RejectMilitaryCoupInMyanmar https://t.co/M7rbomVk8m",boycott mm ea ve se pro oy
15,BoycottChina,1377560152182829057,./tweet_data/asianhate_2021-04/BoycottChina/tweets1/Ex4TpvoWYAIze3W.jpg,"China is always support terrorist junta.Many citizens are dying in myanmar.But china don't care and neglect myanmar citizens.They are not human.All of myanmar decided to boycott chinese product.

#SaveMyanmar 
#BoycottChina https://t.co/P6aT62DyLj",se china wi
16,BoycottChina,1377509809474347008,./tweet_data/asianhate_2021-04/BoycottChina/tweets1/Ex3l3tIUUAA0sPo.jpg,"#Shameonyouchina 
#WhatsHappeningInMyanmar 
#BoycottChina 
Myanmar must be the first country in the world not to use Chinese products 💪💪✊️✊️ https://t.co/qrFpIXUodS https://t.co/B7gqY9oLP4",e0 boycott ye al ye se pro oy
17,BoycottChina,1377749626111946752,./tweet_data/asianhate_2021-04/BoycottChina/tweets1/Ex6_-obXEAIS5B7.jpg,"""You are approaching  a Chinese reef.  To avoid any move that may cause misunderstanding please leave immediately. ""
Duterte Administration, what are you doing to PHILIPPINES?! Act now! Show us how patriotic you are towards our OWN country! 

#BoycottChina 
#DuterteActNOW https://t.co/FWmCOaTl3m",approach chinese reef avoid cause misunderstanding leave immediately ilan sa mga chinese ae aa aah laat ae acl cone gaa
