,hashtag,tweet_id,image_path,body_text,text_with_OCR
0,BoycottChina,1291406881706004480,./tweet_data/asianhate_08/BoycottChina/tweets1/Eev_rOCUYAE54Gr.png,"China is responsible for the #Death #MURDER of Millions of Global Citizens, MURDER of Thousands of INDIA due to the #COVID19 @HuXijin_GT @globaltimesnews @UN @WHO 
@realDonaldTrump @ANI @PMOIndia @IsraeliPM @JPN_PMO @CIJ_ICJ @AdvctRPS @Payodhi_Shashi 

#BOYCOTTCHINA https://t.co/zKcoEbfocS",chi fee boycott chinese fia un madge boycott chinese china goods iz buy sell promote chinese goods indian buy indian
1,BoycottChina,1291370464128798720,./tweet_data/asianhate_08/BoycottChina/tweets1/Eevel0VVAAAZ5OP.jpg,Political purges begin in HK. They want to throw democrats into prison  on a false charge. Even peaceful #Tiananmen vigil can be an excuse for arrests. #AntiChinazi #CCP_is_terrorist #BoycottChina https://t.co/umOJvQjt0N https://t.co/nJJkLzsEwl,oe ae tare oe absolute power corrupt shyt bl
2,BoycottChina,1291289330158202880,./tweet_data/asianhate_08/BoycottChina/tweets1/EeuUy0bU8AAXmdP.jpg,@SunnyLeone @DanielWeber99 #BoycottChina means you have to stop hearing this song. 😜😆😆😆 https://t.co/c3284tVSG5,cad oo ee acs ns ae sp te a3 nap aa oie ed wv kapoor eo co iirc com entertainment
3,BoycottChina,1291230463994916864,./tweet_data/asianhate_08/BoycottChina/tweets1/EetfQQzU4AIf86r.jpg,"#HKPF and HK high-rank officials have BNO. They should be rejected from UK as a sanction for breaking agreement, attacking HK autonomy, democracy and abusing human rights. 

Also sanction all human right abusers through #MagnitskyAct. #AntiChinazi #BoycottChina #CCP_is_terrorist https://t.co/FSXLpRRUOI https://t.co/Cjdygz52H0",es eme ba ete kong ee ey weapon police urs eh shoot unarmed clade ay tt
4,BoycottChina,1291255875907117056,./tweet_data/asianhate_08/BoycottChina/tweets1/Eet2XOWU8AEHAwq.jpg,"We believe in the ideology of Aatma Nirbhar Bharat.

You may Visit: https://t.co/BueiJDtw4U for more Information.

#BoycottChineseProducts #Swadeshi #BoycottChina https://t.co/9YlwKRz2Yn",india
5,BoycottChina,1291272024870903808,./tweet_data/asianhate_08/BoycottChina/tweets1/EeuFDoqU8AE_Q3j.jpg,"@danharris Proving this is simple. Find ANY big star on Twitter. You will see NOTHING about #HongKong, #UyghurGenocide, or #Tibet on any of their feeds, or on any studio’s. Those who MOST need a voice are treated like lepers. Disgusting. 
#BoycottChina
#BoycottMulan https://t.co/J3JHXqYBCC",c1 al lowe oer daa ee com parr suck tl
6,BoycottChina,1291300593605046273,./tweet_data/asianhate_08/BoycottChina/tweets1/EeufC27VoAAz4zE.jpg,"CCP threatened the USA not to open the Pandora’s Box again........😂😂😂

🍏🍎🍋🍓🍇🍉🍑🍍🍊

#boycottchina https://t.co/SSeDuELZt9",rr ccp threaten usa ope nthe pandoras box box ae
7,BoycottChina,1291190112945152000,./tweet_data/asianhate_08/BoycottChina/tweets1/Ees6j53WoAMt7LW.jpg,"@HarryChenPhD1 Stop to visit #CCPChina as it’s a ruleless country, why they allowed this kind of circus carry on to harm the animals to make money, all other countries keep feeding this horrible country, please 

#BoyCottChina 

#BoyCottBeijing2022 https://t.co/9Ej0SEHbwJ",ay introduction
8,BoycottChina,1291114366926876672,./tweet_data/asianhate_08/BoycottChina/tweets1/Eer1quWVAAE_eK2.jpg,"@danharris Proving this is simple. Find ANY big star on Twitter. You will see NOTHING about #HongKong, #UyghurGenocide, or #Tibet on any of their feeds, or on any studio’s. Those who MOST need a voice are treated like lepers. Disgusting. 
#BoycottChina
#BoycottMulan https://t.co/UHOkNNMEfM",tine wiese po wy unc
9,BoycottChina,1291027269750677510,./tweet_data/asianhate_08/BoycottChina/tweets1/EeqmdVSVAAAZ04B.jpg,"really !!!!! 😂😂😂
#BoycottChina https://t.co/BXb6sbARar",oo ae nn ea rake arte chinas president xi ee ee eee
