,hashtag,tweet_id,image_path,body_text,text_with_OCR
14,BuildTheWall,1291165324369448961,./tweet_data/immigration_08/BuildTheWall/tweets1/EeskBT8WoAI46X8.jpg,"#TwitterVideo thanks @cspan

SpeakerPelosi says the word 'merit' is a 'condescending word.' (2:15)

#BuildTheWall #FinishTheWall
#MAGA #KAG #Trump2020
#QuikTake qt-rv-025 by #borderObserver https://t.co/IOAgawvaz5 https://t.co/jQcnkTfSoR",zh cspan
15,BuildTheWall,1291104924651200518,./tweet_data/immigration_08/BuildTheWall/tweets1/EertFloWAAEC3K8.jpg,"Dominic Durden Tribute Video
Dom Hugs - Mar 20, 2015

VIDEO https://t.co/Io2GRHDEwy

#BuildTheWall #FinishTheWall
#MAGA #KAG #Trump2020
#QuikTake qt-rv-211 by #borderObserver https://t.co/SAuDvDb1bI",ae dominic durden tribute
16,BuildTheWall,1290830875798704130,./tweet_data/immigration_08/BuildTheWall/tweets1/Eenz113XoAIeSGw.jpg,"VIDEO New border wall vs old fence - #Tecate, Mexico
By Luke Powell - Nov 15, 2019

49 seconds

VIDEO https://t.co/D0aDr3kRp3

#BuildTheWall #FinishTheWall
#QuikTake qt-wall-vid-093 by #borderObserver https://t.co/h2IBAZACmZ",ts ay ial mn new border wall vs old fence tecate mexico luke powell nov 15 2019
17,BuildTheWall,1290830874901188612,./tweet_data/immigration_08/BuildTheWall/tweets1/Eenz1y-XoAEYqm8.jpg,"Exclusive: Michelle Malkin Lays Out Who Is Funding Open Borders Activism

New book&gt; ""Open Borders Inc.: Who's Funding America's Destruction?""

11 Sep 2019

33+ minutes

VIDEO https://t.co/MT3Br7hd4f

#BuildTheWall #FinishTheWall
#QuikTake qt-wall-vid-068 by #borderObserver https://t.co/g5fhhZvBUm",patriot ss os ss cac tion mx
18,BuildTheWall,1290362797155659777,./tweet_data/immigration_08/BuildTheWall/tweets1/EehKIFgXoAAQHVp.jpg,"VIDEO * VIDEO * VIDEO
Maria Bartiromo joins the border patrol for a ride along. (5:54)
28 Apr 2019

While filming several groups of immigrants cross. Maria interviews some.

VIDEO https://t.co/Z8ZhUYPtbX

#BuildTheWall #FinishTheWall
#QuikTake qt-wall-vid-044 by #borderObserver https://t.co/133TFs8RWv",rf bs wa ox hi network la
19,BuildTheWall,1290241902919290882,./tweet_data/immigration_08/BuildTheWall/tweets1/EefcJ4kU0AEFPkd.jpg,"Border Patrol Agents Arrest 34 Illegal Aliens, Human Smugglers. More Proof We Need A Wall. Dems Want Open Borders &amp; Illegal Voters.
#EnoughIsEnough 
#BuildTheWall
#VoteRedToSaveAmerica 
#BackTheBlue 
#GodBlessAmerica 

https://t.co/yksPa7o36v https://t.co/DB61sca0ey",theyre ae ae ty ms een 17 ru order
20,BuildTheWall,1290030612557037575,./tweet_data/immigration_08/BuildTheWall/tweets1/EeccAYmWAAEnTTZ.jpg,"VIDEO qt-wall-vid-037 by #borderObserver

Crowd Funded Border Wall Built Outside of El Paso is Beyond Effective
https://t.co/zSw3T2pyYB
@Fleccas Talks - Jun 25, 2019

Interviews: Steve Bannon, Foreman Mike 

#QuikTake #BuildTheWall #FinishTheWall https://t.co/b8YsYfrBZ7",c3 veo en pau ae ar wie tat ase oo build co es gm wall aa ze
21,BuildTheWall,1289676744690040832,./tweet_data/immigration_08/BuildTheWall/tweets1/EeXaKLVXoAAStMD.jpg,"Foreign Enemies &amp; Domestic Traitors
#QAnon #WWG1WGA #TheGreatAwakening #DarkToLight #MAGA #Trump2020 #BuildTheWall https://t.co/GFcZUxu14l",people dont want ee ae hi meera ss se wink
22,BuildTheWall,1289713787168157696,./tweet_data/immigration_08/BuildTheWall/tweets1/EeX72uWUwAABrXT.jpg,"Columbus, NM
March 29 2019

USACE engineers discuss replacement of existing vehicle barriers with pedestrian border wall fencing along the broder

BLOG https://t.co/ijJm06cUWA

#BuildTheWall #FinishTheWall
#QuikTake qt-twall-1318 by #borderObserver https://t.co/SJLUmvxKvV",io ea tae ioe oe corps ss
23,BuildTheWall,1289683332389720064,./tweet_data/immigration_08/BuildTheWall/tweets1/EeXgKBgU4AAraSd.jpg,"VIDEO Watch a Border Wall Prototype go up in Arizona
https://t.co/swtaXO4hMM - Apr 24, 2019

1 min 35 secs

https://t.co/z9Vtdk0h9Y

#BuildTheWall #FinishTheWall
#QuikTake qt-wall-vid-025 by #borderObserver https://t.co/v6DJR4tbzx",ee ee ae ie ae ol bn fs ees aay aly salem ss ae cro ye sa ue
24,BuildTheWall,1289728629186863106,./tweet_data/immigration_08/BuildTheWall/tweets1/EeYJWpVUEAIS0Ax.jpg,"Inside Secret Drug Tunnels Running From the US to Mexico (7:29)
ABC News - Published on Nov 12, 2015

VIDEO https://t.co/LOlrILKsud

#BuildTheWall #FinishTheWall #MAGA #Tunnel #Nogales #ElChapo
#QuikTake qt-wall-vid-031 by #borderObserver https://t.co/nmmi3b6VBF",py ha wii mn ee cana news es ea kf ls bean cera ta oa ea
25,BuildTheWall,1289711884392792064,./tweet_data/immigration_08/BuildTheWall/tweets1/EeX6H70WoAAw_O_.jpg,@JoeBiden Trump2020 #4MoreYears #KAG #BuildTheWall #VoteRed https://t.co/oZN85ApJDp,ze joe biden nt stupid dementia people vote ee joe biden stupid ee sp yoy
26,BuildTheWall,1289532590672805889,./tweet_data/immigration_08/BuildTheWall/tweets1/EeVXDtqWsAAHbxF.jpg,"Santa Teresa Border Wall Replacement Project Press Conference 

#USBP Chief Patrol Agent Aaron Hull speaks to the media, just about a mile west of the #POE

April 9 2018

BLOG https://t.co/El2ZDGbhuT

#BuildTheWall #FinishTheWall
#QuikTake qt-twall-1213 by #borderObserver https://t.co/7ph9hKGKZf",wz th paty ms wis lu sere se
27,BuildTheWall,1289646182445142023,./tweet_data/immigration_08/BuildTheWall/tweets1/EeW-VmHUEAATELy.jpg,"Running a #VoterRegistration booth we also have #buildthewall petitions and #2A petitions #donttreadonme bumper stickers for sale. We cannot wait to meet our fellow #trumpsters 

#leadright #Trump2020 #kaga2020 #pinalcounty #santanvalley #votered #trumpvictory #reddowntheballot https://t.co/O2M7UOiBTJ",ta ba fon trump eb ae ok ty
28,BuildTheWall,1289638031046004736,./tweet_data/immigration_08/BuildTheWall/tweets1/EeW29JbUwAAAt0q.jpg,"VIDEO - Construction of a secondary #border barrier is now underway near #SanDiego CA. 

19 secs

VIDEO https://t.co/qeJrAXPTZa

#BuildTheWall #FinishTheWall
#quikTakeqt-wall-vid-022 #borderObserver https://t.co/mQSb8EmeVM",iy sh ms fee em mmu mcmc lee lice lea le underway near san diego
29,BuildTheWall,1289366245058310144,./tweet_data/immigration_08/BuildTheWall/tweets1/EeS_xHvUEAEti2s.jpg,"VIDEO Right into America! Just that easy folks! - 18 seconds

VIDEO https://t.co/IHHurOf7ji

#BuildTheWall #FinishTheWall
#QuikTake  qt-wall-vid-017 by #borderObserver https://t.co/3NvaLqryXD",ee ps ew ee ot fh ne oe patriot tie youtube true conservatives minutes
30,BuildTheWall,1293732199590764547,./tweet_data/immigration_08/BuildTheWall/tweets2/EfRClHXXsAU0srf.jpg,"CrossTalk: Russophobia
https://t.co/oNscmzusc6
By RT - 16 Apr 2014

24+ minutes

REMINDER: Russia &amp; Italy have about the same size GDP

#BuildTheWall #FinishTheWall
#QuikTake qt-rv-091 by #borderObserver https://t.co/S68rp1jLvY",es hit ea iv pn baud ove ad tank send kiev security operation protest
31,BuildTheWall,1293715092492754948,./tweet_data/immigration_08/BuildTheWall/tweets2/EfQzBWiX0AEmb_4.jpg,"SOUTHWEST BORDER SECURITY
GAO-17-331 - February 2017

Modern bollard style pedestrian fence

BLOG https://t.co/B9jCyAdeso

#BuildTheWall #FinishTheWall

#QuikTake qt-twall-908 by #borderObserver https://t.co/GRePOyqWsJ",rot ae ao hh a3 il il sa ae sa oe modern bollard style pedestrian fence source gao
32,BuildTheWall,1294047270799847425,./tweet_data/immigration_08/BuildTheWall/tweets2/EfVhIr2WkAA-LYb.jpg,"The #BorderWallPrototypes 

ELTA North America: $406,318

BLOG https://t.co/gFOUYBOp7c

#BuildTheWall #FinishTheWall

#QuikTake qt-twall-916 by #borderObserver https://t.co/otGCsUdBKl",north america pro yp
33,BuildTheWall,1293669794160562182,./tweet_data/immigration_08/BuildTheWall/tweets2/EfQJ0ozWoAYC3Sw.jpg,"SOUTHWEST BORDER SECURITY
GAO-17-331 - February 2017

Legacy landing mat style pedestrian fence

BLOG https://t.co/B9jCyAdeso

#BuildTheWall #FinishTheWall

#QuikTake qt-twall-905 by #borderObserver https://t.co/idMsnnQYQE",ity ree ee fe ss sa es legacy landing mat style pedestrian fence source gao
34,BuildTheWall,1293408129577779201,./tweet_data/immigration_08/BuildTheWall/tweets2/EfMb1wQXoAUzTbg.jpg,"https://t.co/VwQNTlqiel ** Plz respond to keep post up longer, thx ** What is your choice - amnesty, path to cit, deportation or jail/fine for everyone living here illegally?  #undocumented #immigration #illegalimmigration #illegalaliens #buildthewall https://t.co/CYmu9HXZBN",tice reform cut corp reform fam cut mexico ey cities supreme court ol aes ss
35,BuildTheWall,1293624241162788865,./tweet_data/immigration_08/BuildTheWall/tweets2/EfPgZGnWkAUAkb3.jpg,"Border Patrol agent hospitalized after shooting near US-Mexico border
Fox News - Sep 14, 2019

No details at the time of the status or citizenship of shooters.

1:49

VIDEO https://t.co/b3LqhTuiUh

#BuildTheWall #FinishTheWall
#QuikTake qt-wall-vid-150 by #borderObserver https://t.co/LXgH1gd7H7",bs age oa ks py ks bag es pi patrol ae border hs ed e3 se ve eo maer
36,BuildTheWall,1293390708963975170,./tweet_data/immigration_08/BuildTheWall/tweets2/EfML8zgXoAAhHdb.jpg,"@WhiteHouse @realDonaldTrump Real AAs will feel no kinship with Harris at all. Biden thinks just because she has light brown skin, that's good enough...

#MAGA 
#MAGA2020Landslide  
#Trump2020 
#KAG2020LandslideVictory 
#BuildTheWall 
#DrainTheSwamp
@GOPLeader

#KAG2020 
#MAGA2020 https://t.co/W2zZVlIttR",hy phony
37,BuildTheWall,1293533899545509890,./tweet_data/immigration_08/BuildTheWall/tweets2/EfOOOh5WoAMV8_b.jpg,"SOUTHWEST BORDER SECURITY
GAO-17-331 - February 2017

Drainage grate

BLOG https://t.co/B9jCyAdeso

#BuildTheWall #FinishTheWall

#QuikTake qt-twall-903 by #borderObserver https://t.co/ewzBY1qGgf",a8 mm tt drainage grate gao
38,BuildTheWall,1293367806076092416,./tweet_data/immigration_08/BuildTheWall/tweets2/EfL3KnQXkAEDcyF.jpg,"30 ft. To 18 ft. Transitions #BorderWall in the middle of the wall

#BuildTheWall #FinishTheWall
thanks @dontreadthis97
#QuikTake qt-twall-939 by #borderObserver https://t.co/hhz0E91x2q",al mh light ail
39,BuildTheWall,1293639593569517569,./tweet_data/immigration_08/BuildTheWall/tweets2/EfPuWvZWAAIhhuj.jpg,"Four (4) #USBP agents on horseback ride past The #BorderWallPrototypes seens in a video

BLOG https://t.co/s6lLZ8ka76

#BuildTheWall #FinishTheWall

#QuikTake qt-twall-924 by #borderObserver https://t.co/MhiO9vc0E8",ns ee uy ys west otay mesa port entry herr october 2017
40,BuildTheWall,1293518400694747137,./tweet_data/immigration_08/BuildTheWall/tweets2/EfOAIIbWoAItEnP.jpg,#TrumpNEPA If Joe Biden keeps on going left he and Kamala will have a lot to agree on the day after they lose the election.  #SlowJoe #PhonyKamala #Trump2020 #4MoreYears #BuildTheWall #BackTheBlue #TrumpPence https://t.co/VuWTuz45Gh,brit uss cu ua cu sc ute ata pues bt raat
41,BuildTheWall,1293582916987969536,./tweet_data/immigration_08/BuildTheWall/tweets2/EfO6zriVoAAJmab.jpg,@RepMattGaetz @GaetzTakes #buildthewall 😅😅😅😅😂😂😂😂 dipshits https://t.co/l52PkFGUUz,iy ss px este es el post que debes leer ooo
42,BuildTheWall,1293252066819809281,./tweet_data/immigration_08/BuildTheWall/tweets2/EfKN5LfUYAAL-re.jpg,@realDonaldTrump We Will #BuildTheWall @JoeBiden Open Border No Thank you Taxpayers will not a #Socialist country! @POTUS Jobs Not Mob!!! @WhiteHouse #Trump2020LandslideVictory #Trump2020 #WinRed #VoteRED2020RemoveEveryDemocrat #MAGA Another #FourMoreYears 💪🇺🇸🧬 https://t.co/v6ShCUSBSC https://t.co/FsHarR0IGi,say es job ame telco mile
43,BuildTheWall,1293292056295673857,./tweet_data/immigration_08/BuildTheWall/tweets2/EfKyRZ9XYAASWyB.jpg,"Hundreds of holes found each year in U.S.-Mexico border fence
ABC 10 News Oct 31, 2018

at 0:45 ""540 breaches a year"" = ~1.48 day

VIDEO https://t.co/LqeO8xsQLj

#BuildTheWall #FinishTheWall
#QuikTake qt-wall-vid-143 by #borderObserver https://t.co/JObgbUqNaE",ppp holes uae yy
44,BuildTheWall,1293005171556048897,./tweet_data/immigration_08/BuildTheWall/tweets2/EfGtWgvXkAAhORc.jpg,"An Artist Painting Over the U.S.-Mexico Border
Fusion - 75,824 views - Oct 19, 2016

Artist Enrique Chiu is featured.

Biased story based on the opinion of the artist.

VIDEO https://t.co/CFzGcles6s

#BuildTheWall #FinishTheWall
#QuikTake qt-wall-vid-139 by #borderObserver https://t.co/ESXNv6kBEd",ns ay fusion ys ome bee border fence
45,BuildTheWall,1292884371846967298,./tweet_data/immigration_08/BuildTheWall/tweets2/EfE_fCgXoAABvLP.jpg,"VIDEO - Dozens Run across Hole in Wall at Sunland Park, NM - Near New Wall on June 8, 2019 (0:22)
VIDEO from #WeBuildTheWall

VIDEO https://t.co/ongvZ0kQbH

#BuildTheWall #FinishTheWall
#QuikTake qt-wall-vid-001 by #borderObserver https://t.co/HPq00MSbor",wee ns camera eg 1715
46,BuildTheWall,1292934422304641035,./tweet_data/immigration_08/BuildTheWall/tweets2/EfFs-fmXYAUrLnb.jpg,@OtherCoolCam101 Civilisations get creative and if we have to we will #BuildTheWall 😁😁 https://t.co/648bU2S8Qe,bt ieee sum js eae piece ee eo cos zi ci fe
47,BuildTheWall,1292931933320761350,./tweet_data/immigration_08/BuildTheWall/tweets2/EfFqvfcX0AE7slB.jpg,"#ajplus is a site with glitzy videos that populate your newsfeed.

Its content overflows with leftist tropes - nefarious people back it

@RaheemKassam explains.

TUNE IN!

VIDEO https://t.co/Nd6uYwG3Jj

#BuildTheWall #FinishTheWall
#QuikTake qt-rv-068 by #borderObserver https://t.co/f099n7KSyo",raheem kass author zones
48,BuildTheWall,1292280404347695105,./tweet_data/immigration_08/BuildTheWall/tweets2/Ee8aLfjXsAAUSGb.jpg,"#USARMY Engineers fortify border wall near DeConcini Crossing - Nogales, AZ
15 Nov 2018

This happen while the first caravans were enroute.

VIDEO https://t.co/J5ONEgt6IC

#BuildTheWall #FinishTheWall
#QuikTake qt-wall-vid-129 by #borderObserver https://t.co/SvcXlRLwer",zh ff em ir 19 engineer fortify barden wall near crossing nogales az 15 nov 2018 lil
49,BuildTheWall,1292583408472920073,./tweet_data/immigration_08/BuildTheWall/tweets2/EfAtwqlWsAADAWX.jpg,"For YEARS, there’s been racism in US immigration policy by THOSE IN FAVOR OF ILLEGAL IMMIGRATION and programs like DACA.  ‘Proximity prejudice’ favors Latin Americans and discriminates against Asians &amp; Africans: https://t.co/WSswYb7XXd

https://t.co/6FWebc8LQG #BuildTheWall! https://t.co/DgLXLTbSzs",racist amnesty er com
50,BuildTheWall,1292504175620894726,./tweet_data/immigration_08/BuildTheWall/tweets2/Ee_lgxbXoAIph6y.jpg,"Let's put the famous Portland ""Wall of Moms"" on the southern border! #BuildTheWall #thewall #MAGA https://t.co/qJJx8CPE6c https://t.co/myMwCzoEFI",slum st pe tail aso im ee wonder long stand
51,BuildTheWall,1292250207657381889,./tweet_data/immigration_08/BuildTheWall/tweets2/Ee7-t0jX0AEtGSC.jpg,"Neon Pink Seesaws Appear in Border Wall Between US and Mexico
On Demand News - Jul 31, 201

31 seconds

VIDEO https://t.co/h3FczG0DB7

#BuildTheWall #FinishTheWall
#QuikTake qt-wall-vid-127 by #borderObserver https://t.co/GpZY0G0azx",uu eee neon pink seesaw appear border wall sf ql soe ae yy es
52,BuildTheWall,1292227897873203200,./tweet_data/immigration_08/BuildTheWall/tweets2/Ee7qYO_U0AAvtzI.jpg,#BorderInvasion #BuildTheWall #NoAmnesty #DeportIllegals #22MillionIllegals #NewAmericans #AmericanJobsNow Approximately 25 Americans die daily due to illegal alien crime https://t.co/6aM4VXRyWZ,victim ae alien crime cu a8 ay el os cate geer 99 api ap art iat eo
53,BuildTheWall,1292232288978128896,./tweet_data/immigration_08/BuildTheWall/tweets2/Ee7uOmkVoAEOFhr.jpg,"#BorderInvasion #BuildTheWall #NoAmnesty #DeportIllegals #22MillionIllegals Approx 25 Americans die each day due to illegal aliens, Jamiel Shaw Jr.  was 1 of them https://t.co/kmtrE9X4kx",mee romans sy
54,BuildTheWall,1296536670938886144,./tweet_data/immigration_08/BuildTheWall/tweets3/Ef45OqAUMAA77Pq.jpg,"#Buildthewall where? Off of the coast of Connecticut, in zee Atlantic? https://t.co/U9Ng0nVK0E",1105 fad lay peel 000 fo eat en es rt ze tq ee tweet reply
55,BuildTheWall,1296560192864292866,./tweet_data/immigration_08/BuildTheWall/tweets3/Ef5OnbMXYAMSXwF.jpg,"Zzzzzzz.  Snore.  Snort.  What?  Don Jr. and Steve Bannon are crooks?

So what else is new? You woke me up for that?

Wake me when Barr &amp; The Donald are finally behind bars!

#SteveBannon 
#BannonIndicted 
#DontMessWithUSPS 
#DonTheCon 
#BuildTheWall https://t.co/26tB6FBzn3 https://t.co/eQPufVshqG",sila gor live steve bannon power darkness msnbc
56,BuildTheWall,1296556618038091782,./tweet_data/immigration_08/BuildTheWall/tweets3/Ef5LJczXoActmE2.png,"@DirkSchwenk @MelissaJPeltier Amanda Shea Retweeted
Brian Kolfage
@BrianKolfage
·
Dec 27, 2019
Get your 
@DonaldJTrumpJr
 ""Triggered"" Autographed Book with a $75 Donation or more to 
@webuildthewall
 https://t.co/2qxP0nYrj0

#trump2020 #triggerd #trump #buildthewall 
@CitizensAR
 
@TheAmandaShea https://t.co/g3OfzUQ5Yc",order signed donald trump jr book donald hile ls eee
57,BuildTheWall,1296590878614654977,./tweet_data/immigration_08/BuildTheWall/tweets3/Ef5qh37XoAAvTvq.jpg,"@realDonaldTrump lies and then more lies!
why wait until now for this?
or are you lying?

#TickTockTrump #bannon #LockHimUp #haiku #TrumpVirus #LiarInChief #BuildTheWall https://t.co/SEQQ5wGVjH",trigger pe yy
58,BuildTheWall,1296541005840252928,./tweet_data/immigration_08/BuildTheWall/tweets3/Ef49K67WoAAXVH2.jpg,"If you go to the Build The Wall site and hit the donate button this is what pops up.
#SteveBannon #SteveBannonArrested #BuildTheWall 

They’re right. Something went wrong. https://t.co/upM9OcRSQ8",sh iii ss te woopsie daisy look like go completely wrong nt worry happen good happen
59,BuildTheWall,1296586127193726977,./tweet_data/immigration_08/BuildTheWall/tweets3/Ef5l-LvUEAASxjU.jpg,"@hughhewitt Look, Hugh Hewitt is featured on the fraudulent enterprise ""We Build the Wall."" Site still live and selling merch and private tours. So proud.  #SteveBannonArrested #fraud #hucksters #BuildTheWall https://t.co/tbd9fvLS6G",build wall video ya ts ana ae hoe lf warne oer 2703 july 23 1240 pm secretary te pubic ul
60,BuildTheWall,1296554108288147456,./tweet_data/immigration_08/BuildTheWall/tweets3/Ef5JFZJWAAEEMQx.jpg,@DWUhlfelderLaw @Jeanine44089823 Eric defrauded a children’s charity. Of course he supported the #BuildTheWall private slush fund. I wouldn’t be surprised if he and the orange dumpster fire got a cut. #TrumpCrimeFamily https://t.co/PNQGfDnHJy,os crime hy es rr ff cae ih 1x
61,BuildTheWall,1296541359655051268,./tweet_data/immigration_08/BuildTheWall/tweets3/Ef49ft2XsAAcckB.jpg,"@jepence @JoeGruters @FloridaGOP @SRQRepublicans They're down one boat today in the #BuildTheWall asset seizure. Sad.

Gotta love those Florida GOP grifters stealing donations for personal gain. This doesn't look like a wall. https://t.co/8WDEJ3KDch",semana ae ss se ae pa 220 ris fo pt oe sp ol er
62,BuildTheWall,1296494797306449922,./tweet_data/immigration_08/BuildTheWall/tweets3/Ef4TIbbUYAAM08l.jpg,"Other MAGA luminaries involved with the “Build the Wall” GoFundMe scam.
#SteveBannon 
#BuildTheWall 
#buildthewallscam https://t.co/UqIU9Exsw9",vane vent stephen bannon kris yn erik prince sheriff david alexander clarke jr
63,BuildTheWall,1296489260225302528,./tweet_data/immigration_08/BuildTheWall/tweets3/Ef4OHDMWsAAhaUH.jpg,@jackejones123 You’d rather have a CON in the White House.. who surrounds himself with thieves &amp; CONS. You think Bannon will refund your #BuildTheWall money??😂😂😃 I TOLD you Trump was a con. Hope he cleans your wallet dry!! https://t.co/9SzqcOmtVr,con poorly educate day ml ke
64,BuildTheWall,1296521496936894465,./tweet_data/immigration_08/BuildTheWall/tweets3/Ef4rJq4UYAArpzV.jpg,@GOPLeader From the #BuildtheWall website! #GOPCorruptionOverCountry proven just about hourly! Does louie know Steve? https://t.co/jYe6q2xUIj,xg wall beautifully incredible congressman louie representative texas
