,hashtag,tweet_id,image_path,body_text,text_with_OCR
0,BillGatesBioTerrorist,1378942221739692032,./tweet_data/vaccine_2021-04/BillGatesBioTerrorist/tweets1/EyL8opRVcAMDRPL.jpg,"#BillGatesBioTerrorist 
#ExposedBillGates The Fleshy Satan.
#ArrestBillGates #SayNoToBillGates #NoVaccineNedded #NoVaccineForMe #NoVaccinePassports #NoVaccinePassport #NoCovidVaccine #Poison #CovidHoax
#Truth #WakeUp #RiseUp #NWO https://t.co/Z5bHkK6s9S",tn second oe computer cca rd buy antivirus software walt
1,BillGatesBioTerrorist,1379169697812393987,./tweet_data/vaccine_2021-04/BillGatesBioTerrorist/tweets1/EyPLiARXAA0n0-8.jpg,"And why aren’t they mentioning the 100 million people who’ve HAD the virus and get their immunity the old fashioned way... herd immunity comes from infections AND vaccinations... #PoliticsNotScience 
#BillGatesBioTerrorist 
#WeAreNotAfraid 
#WeWillNotComply https://t.co/C3wCzmUlC0 https://t.co/HiNuT0ynCt",let corona 3s airy medium af
2,BillGatesBioTerrorist,1379033608338472961,./tweet_data/vaccine_2021-04/BillGatesBioTerrorist/tweets1/EyNO_X9XIAIoPSd.jpg,"Thank✌️ ✌️you!
Thank✌️ ✌️you!
Thank✌️ ✌️you!
Thank✌️ ✌️you!
Thank✌️ ✌️you!

✌️ W i i i i i se  Sages .... ✌️

#Facebook #Amazon #Youtube #Democrats #BillGatesBioTerrorist https://t.co/Gd7EBU70ms",es ga technocracy ni ast aa fume fn un ist pandemic stem impose xt thar ag
3,BillGatesBioTerrorist,1378654807364415489,./tweet_data/vaccine_2021-04/BillGatesBioTerrorist/tweets1/EyH3PKgWYAATNcA.jpg,Not for me @BorisJohnson #NoVaccinePassports #BillGatesBioTerrorist https://t.co/WKoFqBDA0a,pel vd tele fics smith os sug ma era ae
4,BillGatesBioTerrorist,1378696206231072769,./tweet_data/vaccine_2021-04/BillGatesBioTerrorist/tweets1/EyIc1g1UYAkxGme.jpg,"Vaccine ⚠️💉🚫💯 For Make You Slave . Not For Cured You! #BillGatesBioTerrorist #ArrestBillGates #SayNoToBillGates #NoVaccineNedded #NoVaccineForMe #NoVaccinePassports #NoVaccinePassport #NoCovidVaccine #Poison #CovidHoax
#Truth #WakeUp #RiseUp #NWO https://t.co/bzPuKlbA0F",inject thy poison vaccine virus doesnt exist
5,BillGatesBioTerrorist,1378150472914206726,./tweet_data/vaccine_2021-04/BillGatesBioTerrorist/tweets1/EyAsjT7WUAQ6r94.jpg,"This spawn of Satan needs a kick in the pants. 
#BillGates #BillGatesBioTerrorist #CovidVaccine #CovidVaccineScam https://t.co/7XroyvjNzX",law 50 state practice medicine license bitch physician license right give unsolicited medical advice fe
6,BillGatesBioTerrorist,1379056027207786497,./tweet_data/vaccine_2021-04/BillGatesBioTerrorist/tweets1/EyNi3xYU8AIBwIe.jpg,"If you can't make it good, at least make it look good - BG

Yes, If you can't make a Virus, at least make it look like Covid19 

#BillGatesBioTerrorist 

@nasty1_not @AdrianoMazzola @KrystynaWisson @CouldYouSeeIt @the_x_lady @DeadpoolDzviti1 @ZChronicNebula @redrosebud5055 https://t.co/X339hucIFU",cr fig ae aj ae th af vaccine ne es study bill gate dtp nt d3 african girl disease africa
7,BillGatesBioTerrorist,1379217261525823495,./tweet_data/vaccine_2021-04/BillGatesBioTerrorist/tweets1/EyP2yjyVoAEn97C.jpg,"#Repost @jimbojones2.0
Instagram
• • • • • •
#FireFauci #twice #BillGatesBioTerrorist #FauciMengele #Agenda21 #Agenda2030 #EvilUN https://t.co/D3A4xbts7l",hy ss trust good doctor
8,BillGatesBioTerrorist,1381846160013283333,./tweet_data/vaccine_2021-04/BillGatesBioTerrorist/tweets2/Ey1Nv6aU8AQ1s6W.jpg,"Surprisingly, that person is determined to reduce the world's population. Whether he wants to save people by ⚠️💉🚫 vaccinating! People Are So Stupid!. #BillGatesBioTerrorist #arrestbillgates #SayNoToBillGates #FakePandemic #Plandemic #NoVaccineForMe . https://t.co/pirHLNQzOj",mag vaccine safe threaten nv llp ve oo disease deadly test know
9,BillGatesBioTerrorist,1381929226199261191,./tweet_data/vaccine_2021-04/BillGatesBioTerrorist/tweets2/Ey2YeMdWgAI2oU-.jpg,Who cares? #BillGatesBioTerrorist can poison them in under 3 seconds for $200. 🥱😴💤 https://t.co/0auxduNDel,shear sheep minute 20
