,hashtag,tweet_id,image_path,body_text
21,maskhole,1255432376869687296,./tweet_data/mask_04/maskhole/tweets5/EWwwo92WkAAXo2x.jpg,"@MtnMD 40 of #CoronaVirus vectors are asymptomatic.  We wear masks out of consideration for the safety of others. When you see #Trump or #Pence not wearing a mask, they are risking the heath of others, not their own.  Don't be like them!  Don't be a #Maskhole! https://t.co/6DtT2qjItG"
22,masknazis,1254535861309407233,./tweet_data/mask_04/masknazis/tweets4/EWkBkuiUwAAmRmt.jpg,@covidmask1 @linksteroh @jimcramer Montana (authoritarian lockdown) vs. Wyoming (no lockdown) #MaskNazis https://t.co/kUsK458fUQ
23,maskoff,1246962438601408512,./tweet_data/mask_04/maskoff/tweets1/EU4ZugTXYAMzmqj.jpg,"@tdlaofficial reusable Face Masks will be dropping tomorrow! Only $10!!!! Don’t forget to grab your essentials 💸💸⁣
⁣
#tdla #trappingdontlastalways #trapawareness #maskon #maskoff #savagechallenge #quartinevibes #sunshine #doppy #stillhappy #streetwear https://t.co/2vo9FgUndC"
24,maskoff,1246492002910375936,./tweet_data/mask_04/maskoff/tweets1/EUxt3pHWAAE6D0m.jpg,"Hey, Panthers! 🐾🧡Be sure to  vote Kearra Crowner for Miss Homecoming 2020-2021! Voting takes place on April 14th! #MASKOff #CrownerfortheCrown #KCfortheCrown https://t.co/RBUmZ80aQc"
25,maskoff,1246847578995646466,./tweet_data/mask_04/maskoff/tweets1/EU2xQuZXkAE0_og.jpg,"Mask on, fuck it mask off 😷 @1future #future #maskoff #artwork https://t.co/If7z1yMoQe"
26,maskoff,1245737484333522951,./tweet_data/mask_04/maskoff/tweets1/EUm_oX1XYAIPZWC.jpg,@mys_Tree Either that or his listening to that Future track? #maskoff https://t.co/jVsmAg3NlS
27,maskoff,1246504785521541120,./tweet_data/mask_04/maskoff/tweets1/EUx5frGWkAE1qMN.jpg,"Hey, Panthers! 🐾🧡Be sure to vote Kearra Crowner for Miss Homecoming 2020-2021! Voting takes place on April 14th! #MASKOff #CrownerfortheCrown #KCfortheCrown https://t.co/uBaY1I3ymv"
28,maskoff,1246484806562693123,./tweet_data/mask_04/maskoff/tweets1/EUxnUeQXgAUYfu-.jpg,"Hey, Panthers! 🐾🧡Be sure to vote Kearra Crowner for Miss Homecoming 2020-2021! Voting takes place on April 14th! #MASKOff #CrownerfortheCrown #KCfortheCrown https://t.co/G4D9a0aHhx"
29,maskoff,1245270881825206272,./tweet_data/mask_04/maskoff/tweets1/EUgW1teXsAI4wQC.jpg,"The mask is not only for wear its also need cleanliness  first you clean then they cleans you
#mask #maskerwajah #masker #masks #maskerjerawat #maskoff #maskara #maskingtape #maskerspirulina #maskermurah #maskerlumpur #maske #maskerkefir #maskeralami #masko #maskerherbal https://t.co/cP64I1qO5O"
30,maskoff,1246484068797222912,./tweet_data/mask_04/maskoff/tweets1/EUxmpjSXQAIjb7i.jpg,"Hey, Panthers! 🐾🧡Be sure to vote Kearra Crowner for Miss Homecoming 2020-2021! Voting takes place on April 14th! #MASKOff #CrownerfortheCrown #KCfortheCrown https://t.co/qEBDu4Zv37"
31,maskoff,1246482773264695297,./tweet_data/mask_04/maskoff/tweets1/EUxlePgXQAEnFTu.jpg,"Hey, Panthers! 🐾🧡Be sure to vote Kearra Crowner for Miss Homecoming 2020-2021! Voting takes place on April 14th! #MASKOff #CrownerfortheCrown #KCfortheCrown https://t.co/v2FoRLVx5B"
32,maskoff,1245447464905256961,./tweet_data/mask_04/maskoff/tweets1/EUi3j-cWkAEv7YZ.jpg,I can't believe this is what it's come to. @DARUSSIANBADGER #maskoff https://t.co/hKRLOZPsX3
33,maskoff,1245283963054075904,./tweet_data/mask_04/maskoff/tweets1/EUgjHptU8AA5d3o.jpg,"Mask and respirator

All have in stock and full certificate
Whatsapp：+86 150 0128 5096
.
.
.
.
.
#mask #masks #maskoff #pff2 #maskelibeşler  #stayathome #stayhealthy #staysafe #stay #quarantine  #n95  #ffp2  #ffp3 #kn95  #3m https://t.co/a7eytUhr7E"
34,maskoff,1246484853186494464,./tweet_data/mask_04/maskoff/tweets1/EUxnXMHWsAAX0GC.jpg,"Hey, Panthers! 🐾🧡Be sure to vote Kearra Crowner for Miss Homecoming 2020-2021! Voting takes place on April 14th! #MASKOff #CrownerfortheCrown #KCfortheCrown https://t.co/KmTdpgrykg"
35,maskoff,1245867085902647297,./tweet_data/mask_04/maskoff/tweets1/EUo1gUeUwAYOJaH.jpg,"Here's a thread about what I really love, creating. It is the core of who I am. My autistic brain has served my creative endeavors so well. 

Here's my paint palette. Fluid acrylic on vinyl, A VINYL RECORD!

#AutismAcceptance
#MaskOff #IMakeStuff https://t.co/hbRBLHAhlT"
36,maskoff,1246548051222597632,./tweet_data/mask_04/maskoff/tweets1/EUyg2E2VAAE2hUv.jpg,Watchmen on @HBO is somehow more relevant now than most shows that take place in this dimension #coronavirus #maskoff #COVID19 https://t.co/HF410WCisC
37,maskoff,1246338742459211776,./tweet_data/mask_04/maskoff/tweets1/EUvieTVWAAIqt_J.jpg,"#WHO #CDC #COVID2019 #COVID #Corona #Covid_19 #StayHome #StayHomeSaveLives
#Masks #mask #MasksForAmerica 
#MaskOn #maskoff #future
Coronavirus
COVID, Coronavirus
Coronavirus
COVID, Coronavirus
Get a test
Gonna get a check
Watch Netflix
Stay in, covidiot
Mask on
Fuck it, mask off https://t.co/oQp6ZYBzEi"
38,maskoff,1245909502630690816,./tweet_data/mask_04/maskoff/tweets1/EUpcFQqXQAIF4aj.jpg,"Folk done made a fashion statement wit these mask 😂 I glad yall being careful tho.

#geecheewhoa #coronavirus #covıd19 #Charleston #northcharleston #ppe #maskoff https://t.co/IBj2KfTXjq"
39,maskoff,1246518420415426563,./tweet_data/mask_04/maskoff/tweets1/EUyFjypWkAE9JPD.jpg,#MaskOff bare face https://t.co/PPqI2MSesL
40,maskoff,1246546299786321921,./tweet_data/mask_04/maskoff/tweets1/EUyfPvQX0AA_vRl.jpg,Be sure to vote Kearra Crowner for Miss Homecoming 2020-2021‼️🤩 #MASKOff  #CrownerfortheCrown https://t.co/HUCxtbcwee
41,maskoff,1246479564743806981,./tweet_data/mask_04/maskoff/tweets1/EUxihmjWsAUN-L-.jpg,"Tonight!!! Instagram Live 9pm est Comedy from your couch! 
#SocialDistancing #comedy #Quarantine #Masks #maskoff #StayHome #quarantinecomedy https://t.co/KTOg7yjd2z"
42,maskoff,1246906362292064265,./tweet_data/mask_04/maskoff/tweets1/EU3mubzWoAEbcoa.jpg,ON THE WAY. LMK I GOT YOU !!! #supreme #facemask #maskoff #maskon #reseller #fliplife #covid19 #coronavirus #garyvee #thegoodflipnj https://t.co/fWGRcL4bAh
43,maskoff,1247272937448714243,./tweet_data/mask_04/maskoff/tweets1/EU80H5iXQAAUG5u.jpg,#NewProfilePic Essentially Yours... #MaskOff Fuck It #MaskOn https://t.co/BpmmVPj0fl
44,maskoff,1246951631868043264,./tweet_data/mask_04/maskoff/tweets1/EU4P5kUWkAMj4br.jpg,Be sure to vote Kearra Crowner for Miss Homecoming 2020-2021! Voting takes place on April 14th! #MASKOff #CrownerfortheCrown #KCfortheCrown 👑🧠 https://t.co/eYX2RSpx6Q
45,maskoff,1246474332592734210,./tweet_data/mask_04/maskoff/tweets1/EUxdxZuU8AQZKJo.jpg,I order this mask for $335. Already went up in price and still haven’t received it. #Markets #MaskOff #coromavirus #corona @stockx https://t.co/KTOzowlGJ5
46,maskoff,1246952759720632323,./tweet_data/mask_04/maskoff/tweets1/EU4Q65oX0AElP1C.jpg,Be sure to vote Kearra Crowner for Miss Homecoming 2020-2021! Voting takes place on April 14th! #MASKOff #CrownerfortheCrown #KCfortheCrown 👑🧠 https://t.co/dHRNayWSkF
47,maskoff,1246124933454811136,./tweet_data/mask_04/maskoff/tweets1/EUsf_fqUEAAUz6-.jpg,"Thankfully this is just from 4.5 hrs of use a day. I couldn't imagine being one of the many other healthcare workers stuck in their masks for 12hr shifts. Stay strong yall!

#COVID19 #MaskOff #MaskPrints #TheStruggle https://t.co/Ax38w2FbSu"
48,maskoff,1246963701208530944,./tweet_data/mask_04/maskoff/tweets1/EU4a36IWAAEi6aK.jpg,"@tdlaofficial reusable Face Masks will be dropping tomorrow! Only $10!!!! Don’t forget to grab your essentials 💸💸⁣ https://t.co/EzJmUpZZED
⁣
#tdla #trappingdontlastalways #trapawareness #maskon #maskoff #savagechallenge #quartinevibes #sunshine #doppy #stillhappy #streetwear https://t.co/u4NoGuXJ0A"
49,maskoff,1246953758623444992,./tweet_data/mask_04/maskoff/tweets1/EU4R1OXXQAEUVxj.jpg,Be sure to vote Kearra Crowner for Miss Homecoming 2020-2021! Voting takes place on April 14th! #MASKOff #CrownerfortheCrown #KCfortheCrown 👑🧠 https://t.co/8pAJLfGnSn
50,maskoff,1245462334899998732,./tweet_data/mask_04/maskoff/tweets1/EUjFY3JWsAMip7T.jpg,Ay Best‼️#MaskON or #MaskOFF https://t.co/5ifdktyLhB
51,maskoff,1245383098130485250,./tweet_data/mask_04/maskoff/tweets1/EUh9U0wWkAAKDkT.jpg,"Made my own facemask. 
#facemask #maskoff #maskon https://t.co/SaymmfGBWr"
52,maskoff,1247265601195778053,./tweet_data/mask_04/maskoff/tweets1/EU8tc1MWoAcRwhA.jpg,Essentially Yours... #MaskOff Fuck It #MaskOn https://t.co/NtlDFGeW4Y
53,maskoff,1246951567741390854,./tweet_data/mask_04/maskoff/tweets1/EU4P1h3XgAAAnv-.jpg,Be sure to vote Kearra Crowner for Miss Homecoming 2020-2021! Voting takes place on April 14th! #MASKOff #CrownerfortheCrown #KCfortheCrown 👑🧠 https://t.co/ukNTPeDXYq
54,maskoff,1247960236117258240,./tweet_data/mask_04/maskoff/tweets2/EVGkguHUEAExhzM.jpg,"Mask shortages. Inner city communities at highest risk. F it... Mask On ;-)
Hand sewing masks to protect ourselves and stand out from the sheeple. 💙 #maskon #maskoff #HottiesAtHome #diy #handmade https://t.co/qPf46Wakoz"
55,maskoff,1247984453495988225,./tweet_data/mask_04/maskoff/tweets2/EVG7PhdU4AELvLn.jpg,Staying alive be like... #maskoff https://t.co/wlpyKgvMKE
56,maskoff,1248664466608263169,./tweet_data/mask_04/maskoff/tweets2/EVQltgiWsAAIzho.jpg,"I think @1future should do a remix to his song #MaskOff and rename it “Mask On” and it should go a little something like this.... “MASK ON, KEEP YO MASK ON.” #JustSayin 😂🤣 https://t.co/lAZEHk1Shi"
57,maskoff,1248450008447213569,./tweet_data/mask_04/maskoff/tweets2/EVNinOLUEAAEzJK.jpg,@Bill_Cimbrelo A rapist AND a racist! #MaskOff https://t.co/tXb9QP9Mea
58,maskoff,1248590922889256961,./tweet_data/mask_04/maskoff/tweets2/EVPi0vrVAAMHbyS.jpg,Me after every shift. #maskoff https://t.co/QUeKTdDEsR
59,maskoff,1248748874577186817,./tweet_data/mask_04/maskoff/tweets2/EVRyeZoWsAYSjLC.jpg,How has no kind of #maskoff or #maskon challenge happened during all this.. seems like a no brainer https://t.co/9VVtEkZGk7
60,maskoff,1249759950257008641,./tweet_data/mask_04/maskoff/tweets2/EVgKDLOUYAEBkKu.jpg,I swear to God Hispanic parents are so hard-headed!!! Walking around with this vaccine thinking they're invincible!! 🥺 Stay ya ass home ama!!  #COVID19 #mexicansbelike #vacine #covidbryantnameingass #maskoff https://t.co/YIR2xfA5ca
61,maskoff,1249390155393351683,./tweet_data/mask_04/maskoff/tweets2/EVa5no9XkAYL9OX.jpg,"“All great things must first wear terrifying and monstrous masks” -Nietzsche👻 

#MaskOff😷 RMX by @RookyCoyote   x @Batmann38 x @BlvkDivmonds x @obe410 x @CHXPO x @ChrissaSJE x @RauderGang x @92QJamsBmore x @CurrenSy_Spitta x @ajtracey x @LilTunechi

#Channel77🔥 #HotWheelZ🏎💨 https://t.co/2IJR2dPDWd"
62,maskoff,1247712062983286786,./tweet_data/mask_04/maskoff/tweets2/EVDDfZXX0AIcpZx.jpg,Quick Core Workout #Core #Abs #Win #train #Gym #Quarantine #Mask #MaskOn #MaskOff #NoDaysOff #TacoTuesday #Trainer #Training #JustDoIt #Rain #CA #Cali ⁦@Nike⁩ #Run #Exercise #Breath https://t.co/1qDxzPTzom
63,maskoff,1248896093737254912,./tweet_data/mask_04/maskoff/tweets2/EVT4XJ_UEAEBGoP.jpg,Deadpool unmasked/mask off style. #fortnite #epicgames #deadpool #unmasked #maskoff #style #fortniteaholic #fortniteaddiction #fortniteaddict #fortnitegaming #fortnitegamer #marvel #wadewilson #ryanreynolds  @FortniteGame @EpicGames @Marvel @VancityReynolds https://t.co/jovocN5Wd7
64,maskoff,1249034538174615552,./tweet_data/mask_04/maskoff/tweets2/EVV2PzcWkAAvIkd.jpg,Real Quarantine shit bitch! Go in the store and get it shopping and shit bitch! #MaskOff https://t.co/xSstsV0ftD
65,maskoff,1249774692422033411,./tweet_data/mask_04/maskoff/tweets2/EVgXSKsWoAEMrcs.png,"Right now we are wearing masks to protect ourselves from COVID-19, you don't have to mask your emotions. Be vulnerable, be free, stop holding it all in. #release #therapyworks #covid19 #maskoff #represent #brownandresilient #therapyforblackgirls #emotions #happiness #motivation https://t.co/elXzbllFvv"
66,maskoff,1247940613334544384,./tweet_data/mask_04/maskoff/tweets2/EVGTX8uUYAARxke.jpg,"Big Cashplay salute and a happy GDAY to @DaRealDJ_Sekret  TEAM NO SLEEP!!!!!! A real one since Day One👌
#FNAO EPISODES 1&amp;2 Now Streaming on Youtube! Link In Bio!

#dj #turntables #serato #quarantineradio #clubquarantine #maskon #maskoff #407 https://t.co/XgtkhzHpNf"
67,maskoff,1248977720073216000,./tweet_data/mask_04/maskoff/tweets2/EVVCnR2XgAEj4rt.jpg,The best feeling after 13 hours is taking this mask off #maskoff @1future #freebandz https://t.co/leqxpA1sVy
68,maskoff,1247952055781785600,./tweet_data/mask_04/maskoff/tweets2/EVGdxkeU0AUjFZv.jpg,Y’all thought that beards were face enhancers...DO YOU KNOW HOW FINE I AM IN A BREATHING MASK!?! #breathingmaskfine #addtothemystery #maskoff #imillnotsick #StayHome https://t.co/qzFmZzWqdQ
69,maskoff,1247977566268534786,./tweet_data/mask_04/maskoff/tweets2/EVG08EgUYAEX7hq.jpg,fuck it #MaskOff https://t.co/ra330sXN6w https://t.co/vLF7catknD
70,maskoff,1249227193990905857,./tweet_data/mask_04/maskoff/tweets2/EVYlgn9WoAAGPsl.jpg,"#tbt i coulda been on the wire if u wanted tew dummy🙄

...@KingJames how’s that Space Jam 2 going? -@RookyCoyote🐺

@92QJamsBmore @JulieAdenuga @CHXPO @Batmann38 @JerMari_ @THEKIDMERO @SHODesusAndMero 

#OUW🦇
#BaltimoreNightcrawler🏎💨#MaskOff😷 #PirateRadio☠️ #Channel94🧪[a$] https://t.co/iJzsoFQoqL"
71,maskoff,1247698251744239622,./tweet_data/mask_04/maskoff/tweets2/EVC28WEWAAIa_A4.jpg,"Face Mask 😷 
#covid19 
#quarantinelife 
#corona 
#coronavirus 
#facemask 
#mask
#maskon 
#maskoff 
THANK YOU🤗 https://t.co/4ed3VfszwD"
72,maskoff,1249696291250221056,./tweet_data/mask_04/maskoff/tweets2/EVfQJrWXkAEui9S.jpg,#MaskOff finally caught the pattern. https://t.co/HhIBi9zvsn
73,maskoff,1249589293632425986,./tweet_data/mask_04/maskoff/tweets2/EVdu1EIWAAEMXge.jpg,This song will touch peoples souls differently after this lock down #maskoff https://t.co/xIvp0fWSNC
74,maskoff,1248529640701988864,./tweet_data/mask_04/maskoff/tweets2/EVOrFVdUEAAzBNU.jpg,Does anyone else listen to @1future ‘s #MaskOff when you get back home after going out? Ok maybe it’s just me #LockDownKenya #COVIDー19 #Kenya https://t.co/57etFxzEZj
75,maskoff,1247909381624102913,./tweet_data/mask_04/maskoff/tweets2/EVF2x9oU8Ak94zi.jpg,"good quality withh Most competitive price!
inquiry now to save your cost!

.
.
.
#mask #masks #facemask #facemaskselfie #disposablemasks #surgicalmaskforsale #n95facemask #kn95facemask #n95mask
#n95mask #kn95叶人三 #maskara #masko #maskoff #coronavirus #coronavirus https://t.co/T17afM3mBJ"
76,maskoff,1248809820813172736,./tweet_data/mask_04/maskoff/tweets2/EVSp6JBXkAE1b16.jpg,"When you match your makeup to your COVID-19 homemade facemask! 
#StayAtHome #StaySafe #MaskOff https://t.co/DfxsChxINz"
77,maskoff,1249834070969847810,./tweet_data/mask_04/maskoff/tweets2/EVhNdUcWAAEcR8D.jpg,"Unlock Mask Off Deadpool Style - Deadpool Challenges

https://t.co/8OpEDgXhBt via @YouTube @YouTubeGaming 

#Fortnite #StayAtHome #Deadpool #MaskOff #NoMakeUp #Challenge #DeadpoolChallenge #Beauty #Quarantined #AlternateStyle #PoolFloaty #YachtParty #DeadpoolYachtParty #Scootin https://t.co/IAUxGEByTT"
78,maskoff,1251741444907454464,./tweet_data/mask_04/maskoff/tweets3/EV8UNSHX0AE-et2.jpg,"Face Mask 😷 
#covid19 
#quarantinelife 
#corona 
#coronavirus 
#facemask 
#mask
#maskon 
#maskoff 
THANK YOU🤗 https://t.co/Iq704PA9aK"
79,maskoff,1251741151767511040,./tweet_data/mask_04/maskoff/tweets3/EV8T8BgWkAAt1cY.jpg,"Face Mask 😷 
#covid19 
#quarantinelife 
#corona 
#coronavirus 
#facemask 
#mask
#maskon 
#maskoff 
THANK YOU🤗 https://t.co/lF6s0FFZFS"
80,maskoff,1251260969973669889,./tweet_data/mask_04/maskoff/tweets3/EV1fNAYXYAAL5-1.jpg,"#MaskOn on public places, but #maskoff while I'm going down the road #lifeofatruckdriver 🚛 #pandemicdays https://t.co/Hh4YqIRjEN"
81,maskoff,1251931333112315906,./tweet_data/mask_04/maskoff/tweets3/EV_A6LwXkAArXgr.jpg,"@1future So trumps new plan for reducing the restrictions is called open up America again. I’m wondering if he consulted you first for permission to call it 
“mask off“ ? #StayHome #MaskOff https://t.co/yjgjfEt3bn"
82,maskoff,1251114181048311808,./tweet_data/mask_04/maskoff/tweets3/EVzZtq_XQAAOENj.jpg,I have always worried and handled mine 😄 We straight on this side.... Keep hating from the outside 😌 #ISaidWhatISaid #MaskOff https://t.co/jrd1S5evDk
83,maskoff,1250819589996453889,./tweet_data/mask_04/maskoff/tweets3/EVvNwzCWAAAVPNz.jpg,Is this our life now? #MaskOn #MaskOff #TheMaskedSinger #coronavirus https://t.co/YwPzqKCgnv
84,maskoff,1250441424757088268,./tweet_data/mask_04/maskoff/tweets3/EVp1tzZUcAAvAR7.jpg,"Reminder: Never wear your mask after drinking coffee☕ That Breath isn't pleasant lol 
-
-
-
-
#coffeebreath #maskon #maskoff #quarantinemasklife #coffeetime https://t.co/wzVu6eQ5QN"
85,maskoff,1251716477339815938,./tweet_data/mask_04/maskoff/tweets3/EV79gDyXsAA9-Pw.jpg,If chase a check never chase a bitch was a person #maskoff #futurelyrics #TooHotTooHandle https://t.co/DyiFwEcUNC
86,maskoff,1251359808260837377,./tweet_data/mask_04/maskoff/tweets3/EV24R6-XQAAYQPb.jpg,"Face Mask Windproof Cover👉https://t.co/POzm6O83zP

Men's Accessories &gt;&gt;https://t.co/XTjHM1eRLu
Follow us on Instagram &gt;&gt; https://t.co/zQ39Xpq7Ee

Visit us👉https://t.co/DwutAAsbUx
#menmask #masker #masks #maskerjerawat #maskoff #maskara #maskingtape #maskerspirulina #maskermurah https://t.co/R8OKlOoqRN"
87,maskoff,1250706618775453696,./tweet_data/mask_04/maskoff/tweets3/EVtnB3SWoAA9eUF.jpg,"And oh the stories he could tell (slightly muffled)....

#MaskOn #maskoff #TomHardy #BedtimeStories #bane #MadMax #Venom #dunkirk #StaySafe @CBeebiesHQ https://t.co/xNMMeYLcH2 https://t.co/tTW09kuQg2"
88,maskoff,1250658461471268865,./tweet_data/mask_04/maskoff/tweets3/EVs7N8lUYAA5Lit.jpg,"Didn't see these kids break any laws before getting pulled over right behind me at the gas station. IDK what they did, but It's an everyday thing out here... #NothingNew #LosAngeles #Crenshaw #LAPD #MaskOff #Inglewood #COVID19 #StayAtHome https://t.co/qLSCmkSo74"
89,maskoff,1252357267413852160,./tweet_data/mask_04/maskoff/tweets3/EWFESytUEAErGRF.jpg,The new norm #maskoff https://t.co/BYMN5UrJbe
90,maskoff,1250521773965299712,./tweet_data/mask_04/maskoff/tweets3/EVq-7B0WsAAnQBU.jpg,My Sister in Detroit @mrsterina hooked me up. I love these mask #maskonchallenge #maskoff #michiganstatespartans #gogreen #gowhite https://t.co/6wiBCljyrZ
91,maskoff,1251559285365936128,./tweet_data/mask_04/maskoff/tweets3/EV5uiMuU4AAfju7.jpg,@_birdiejackson Money over health like we are that programmed that we will willingly go back to work in a pandemic what a time to be alive #maskoff https://t.co/m6IyUryCEz
92,maskoff,1250859894951067653,./tweet_data/mask_04/maskoff/tweets3/EVvybuSWoAELFN5.jpg,"Ayo follow the link below and listen to some hardcore rap from my king @amgarmani #MASKOFF
https://t.co/iy49BqLYT4 https://t.co/GOeTMPDFCr"
93,maskoff,1250947098867929088,./tweet_data/mask_04/maskoff/tweets3/EVxBvOCVAAA8OWU.jpg,@__BigO__ respiratory nursing assistant.. #maskon fuck it #maskoff https://t.co/G5yHd0ZuYr
94,maskoff,1251176752363081728,./tweet_data/mask_04/maskoff/tweets3/EV0SfNAVAAErrxo.jpg,"I have to admit seeing all these people use mask, myself included I can't help but think about how RIGHT #MIGOS got it when he wrote #maskoff produced by #metroboomin 

Mask on, fuck it, mask off https://t.co/QC29e3rzZt"
