,hashtag,tweet_id,image_path,body_text,text_with_OCR
0,MasksOffAmerica,1356315161536167940,./tweet_data/mask_2021-02/MasksOffAmerica/tweets1/EtKZcpOXYAA4pcp.jpg,"They would actually be funny to watch if it wasn’t so pathetic.  

#MasksOffAmerica https://t.co/XhXf5b7xcV",government tell jump cliff mask wearer gi s8 ae ee rfo ae
1,MasksOffAmerica,1359125541094309888,./tweet_data/mask_2021-02/MasksOffAmerica/tweets2/EtyVebZXcAAWkRT.jpg,"Reposting this pic cuz I like it.
#NoMasks #BreatheBetter #breatheagain #COVID #MasksDontWork #MasksOffAmerica #NoMaskMarch #WakeUpAmerica https://t.co/9wUk5p5jNQ",say wear mask kill months long fok 33 wy
2,NoMoreMasks,1356979333735268354,./tweet_data/mask_2021-02/NoMoreMasks/tweets1/EtT1gawXIAMWy8G.jpg,Alright for them boys at rte to have house parties this covid is fake this lockdown is propaganda look at this right here drinking sniffing and riding while everyone else is at home #endlockdown #nomoremasks #fuckrte #rteisthevirus https://t.co/44kueh2O6N,subscribe rte retirement party last long staff safety training video 20 minute 76 il ie
3,NoMoreMasks,1358859461717331968,./tweet_data/mask_2021-02/NoMoreMasks/tweets2/EtujemyWYAM9qrE.jpg,"Are you a rebel?

@RebelNewsOnline 
#rebel #rebelnews #EndTheLockdowns #nomoremasks https://t.co/HErrYFrXxk",rebel
4,NoMoreMasks,1361509965068926978,./tweet_data/mask_2021-02/NoMoreMasks/tweets3/EuUOGPBWQAILTJw.jpg,Point made! #nomoremasks https://t.co/8pyCQTfFhN https://t.co/2uASxzEXJw,conservative abortion wrong conservative body choice ay american
5,maskhole,1357362050847154181,./tweet_data/mask_2021-02/maskhole/tweets1/EtZRlzAXMAEQ1L9.jpg,@DaisyBirch59 @vote4robgill Look at the #maskhole in this photo https://t.co/tjyr2LVs2u,mask political statement oe io test
6,maskhole,1357416930278133764,./tweet_data/mask_2021-02/maskhole/tweets1/EtaDaYfUcAEJFNN.jpg,Special appearance at Senate Judiciary today by Sen. Vince Leach's unmasked nose. #MaskHole #WhatsThePoint? https://t.co/ilTt9nYqBJ https://t.co/vOm0n99C3e,2421 ae sb 1256 victims privacy criminal case information sen committee ctv ir ew ela cia
7,maskhole,1357439303559700480,./tweet_data/mask_2021-02/maskhole/tweets1/EtaXszPVEAElTeY.jpg,@SonnyBorrelli's nose is potentially shedding loads of 🦠🦠 on his constituents. #MaskHole #WhatsThePoint? https://t.co/sAGfmyBjPj https://t.co/aaFDyAR2j1,page s10 spell tog va session
8,maskhole,1359345088644730880,./tweet_data/mask_2021-02/maskhole/tweets2/Et1dJ39XEAAwgtX.jpg,"Disgusting #MaskHole 
Sad state of affairs. https://t.co/engcnHeBUS https://t.co/wC28WXEfO4",wear bulletproof backpack school metal detector arm guard routine drill price freedom wear mask walmart 10 minute tyranny
9,maskhole,1359000963202260995,./tweet_data/mask_2021-02/maskhole/tweets2/EtwkLIcVIAQlcpt.jpg,"#TomBrady is a #maskhole
For winning #SuperBowlLV ?
Check out latest video! Or #TuckandRoll #GitSum 
👍💯🙏⛄🍻🈁️❤🇺🇲

https://t.co/9vFFi99CRV https://t.co/hm6iC4rG8v",brady win superbowl 56 mi
10,maskhole,1359959369463468033,./tweet_data/mask_2021-02/maskhole/tweets2/Et-L1OsVcAIenJs.jpg,@lalalanshadow @RadMads101 @CDCgov @CDCMMWR Don't be a fuckin Good Debt $lave #Maskhole Nazi https://t.co/D4SM0kZNjF,il allegiance gg world health organization order mandatory vaccination stand world lock
11,maskhole,1358929045405147136,./tweet_data/mask_2021-02/maskhole/tweets2/EtviwmEVoAAZw2N.jpg,"#Florida...

Is run by shit-hole politicians! 

#SuperSpreaderBowl #SuperBowlSunday #SuperBowl #superspreaderSuperBowl #SuperSpreaderEvent #Covidiots #coronavirus #MaskUp #masks #WearAMask #maskholes #Maskhole #COVID19 #vaccines #VaccinesSaveLives #CNN #FoxNews #MSNBC #TheView https://t.co/x9KWyzdi5b",af florida lord tai away
12,maskhole,1360534864181809153,./tweet_data/mask_2021-02/maskhole/tweets2/EuGWvyZXcAIhn0n.png,"And this unelected #Maskhole, @RandPaul who refuses to #WearAMask already had #Covid19 once last year, went to the Senate gym and tried to give it to everybody because he's a #SuperSpreader. Doctor, #FirstDoNoHarm! That's #BioTerrorism, and it's prosecutable. Your trial is next. https://t.co/D24Qilk3ZL",satire het ven im doctor nd tid te andi say eye glasses t0 st atl asshole
13,maskhole,1359613267870691330,./tweet_data/mask_2021-02/maskhole/tweets2/Et5RD2OXAAAf87b.jpg,Oh yeah baby!  #MaskUpAmerica #MaskUp #MaskHole https://t.co/Ihqd7oXSsp,understand difference flasher streaker nudist
14,maskhole,1358584238975512576,./tweet_data/mask_2021-02/maskhole/tweets2/EtqpKmMVgAEDLDP.jpg,"No...!!
And I guess HE JUST CAN'T DO THE RIGHT THING and send the correct message to WEAR A MASK....
BRADY you are a 
#MASKHOLE
#WearAMaskSaveAlife 😷 https://t.co/d1snHKtvKz https://t.co/nHHyLqDLVt",lisa hendricks 55 tom brady platform wear mask role model responsible behavior tiv ba 010 14 view
15,maskhole,1360155266323419140,./tweet_data/mask_2021-02/maskhole/tweets2/EuA-AWlWgAYNc8T.jpg,"On the day we learned Disabled people accounted for six in 10 #Covid19 deaths in England last year - ONS 
...Anthea Turner tweets this! 😳
#Covidiot #MaskHole
https://t.co/vstlMrYUom https://t.co/URQl4BmVyI",ay ea mask onl put tega ef xe 1919 11 feb 21 richmond london twitter iphone
16,maskhole,1359283745111629824,./tweet_data/mask_2021-02/maskhole/tweets2/Et0lLKtXAAUFON6.jpg,"2 sides to it, semantic divergence.

I'm a #Maskhole because I won't wear one, and therefore #Selfish because I'm putting others at risk.

I think people wearing masks are #Maskholes because they're wearing masks with no scientific basis for their obedience and indoctrination. https://t.co/meAWOc9w1f https://t.co/TADzaEvhny",tell virus escape biolab tw fe ds mask youre go stor
17,maskhole,1365335808203489289,./tweet_data/mask_2021-02/maskhole/tweets4/EvKlqpPWYAIANWQ.png,@SenTedCruz @NRCgov Raphael where's your mask???🤡😷#maskhole #CancunCruz #CancunCruzFrozenDog #CruzFailedTexas #removecruz #insurrectionist #TexasPowerOutage #texansdeservebetter https://t.co/r7ROElSPEq,ted cruz go day trip mexico yy
18,maskhole,1364403027797565448,./tweet_data/mask_2021-02/maskhole/tweets4/Eu9VRCqXYAIttPW.jpg,"@TheRickyDavila Finally something GOOD happened in Florida! Having our flag at half mast for this divisive POS Covid-Denying #maskhole at the same time that our POTUS has ordered this same honor/tribute of government flags in remembrance of our 500+K lost to Covid, would've truly been a DISGRACE https://t.co/qWrpLLnD2a",tm dead right 1s common cold say aie te week claimed beng ted lie abut president bad
19,maskhole,1364845161184854019,./tweet_data/mask_2021-02/maskhole/tweets4/EvDncHCUUAgxmuZ.jpg,"@terryjtucker @Meidas_Kelly I don’t know if you’ve seen this. GOPs from West Virginia, mocking the mask rules. #maskhole #COVIDIOTS #GQP https://t.co/VBjlmb9WKg",david trowbridge eo half million americans die gop legislator decide mock requirement wear mask state house a2 ma ww
20,masknazis,1356571933953949699,./tweet_data/mask_2021-02/masknazis/tweets1/EtOC-uLWQAID6Oa.jpg,"They're destroying AMERICA 
#MaskNazis #CovidFascists #Braibwashed #Democrats 
#DemocratsAreEvil #DemocratsAreDestroyingAmerica https://t.co/E6k5ZiOtdB",os cd eat bor pro aly equal crimes tr matn lie
21,masknazis,1364681737704456201,./tweet_data/mask_2021-02/masknazis/tweets4/EvBSzm_XYAwhPhu.jpg,"For example; vaccines work, masks save lives, Covid is a pandemic, mainstream media doesn’t lie, scientists and doctors aren’t lying to us, etc. #masksdontwork #maskup #masks #covidhoax #plandemic #oxygen #hypoxia #hypercapnia #fakescience #masknazis #masktyranny #childabuse https://t.co/LoXaKRODbz",ws hanes lie bic wy simple say eventually th ey wii bi believe adolph hitler
22,maskoff,1358920639432822789,./tweet_data/mask_2021-02/maskoff/tweets2/EtvbHmnWQAQEdog.jpg,"Tom Brady ain’t wearing no stinkin mask at the parade! 2x world champs!
#tampa #superbowl #tombrady #maskoff #masks #covid #worldchampions https://t.co/RCIBSD8Vii",florida win super bowl february world spike championship aw wl ee aw sn
23,maskoff,1360636530226733056,./tweet_data/mask_2021-02/maskoff/tweets2/EuHzL8WVgAIZkPW.jpg,"I mean...
I've felt this way long before any hysterical woke/pandemic crap.
Lol
🤷‍♀️
#society #pandemic #vaccine #maskoff #SaturdayVibes #GowokeGobroke https://t.co/HLY8XjDSBQ",wear mask vaccine rejoin society bah wa ce rc eta ue wht mn arty yh bya ve
24,maskoff,1361356948021469186,./tweet_data/mask_2021-02/maskoff/tweets3/EuSC31JUUAAdOyn.jpg,"Get 1 Mystery Mask with Purchase Every Monday.
*
No code necessary. Free mask will automatically be shipped with your purchase.
*
Buy now: https://t.co/I9YHtvbkOY
*
#sales #happyshopping #maskoftheday #maskwalla #mask #maskerwajah #masker #masks #maskerjerawat #maskoff #maskara https://t.co/iZLubGO4ND",carl se purchase monday code neccessary ez naa ele ln purchase
25,maskoff,1361252891772657670,./tweet_data/mask_2021-02/maskoff/tweets3/EuQkN_aUUAAT7Xw.jpg,"Valentine's Day is Over but we're still sharing the love. Take 25% off your entire purchase. Use code (PRESDAY25)
*
See more / Shop now: https://t.co/I9YHtvbkOY
*
#sales #happyshopping #maskoftheday #maskwalla #mask #maskerwajah #masker #masks #maskerjerawat #maskoff #maskara https://t.co/Zf68FTSxGn",valentines day share love ai ie ry ay od
26,maskoff,1361309231803232258,./tweet_data/mask_2021-02/maskoff/tweets3/EuRXhkzXcAErhYm.jpg,Nothing changes until we all decide to make those changes. #maskoff #saynotosocialism #historyrepeats #RealAF https://t.co/aiGGUs8hz1,verizon 738 95 aa ib andy real 96 real af andy il 1x
27,maskoff,1361667148632842241,./tweet_data/mask_2021-02/maskoff/tweets3/EuWdCM7UUAQrw4K.jpg,"30% Off All Character Masks. (Use code CHAR30)
*
Buy now: https://t.co/I9YHtvbkOY
*
#sales #happyshopping #maskoftheday #maskwalla #mask #maskerwajah #masker #masks #maskerjerawat #maskoff #maskara #maskingtape #maskerspirulina #maskermurah #maskedsinger https://t.co/E9nIlUKmzQ",vg feb 16 22nd 30 character face masks use code
28,maskoff,1364959765961531393,./tweet_data/mask_2021-02/maskoff/tweets4/EvFPq4rWYAIStNY.jpg,"La Mesa, CA board member says reopening schools is racist and akin to slavery.  #Maskoff
https://t.co/Z6HzNsuhpt https://t.co/tYY7ujld9c",oe ee ae fh la mesa board member say reopen school racist akin slavery
29,masksdontwork,1357013559151058946,./tweet_data/mask_2021-02/masksdontwork/tweets1/EtUUo4lWYAQRB26.jpg,This is so relevant for March 2020 to present day. #masksdontwork #2020election #plandemic https://t.co/5g0fGcKft8,lie doesnt truth wrong doesnt right evil doesnt good accepted majority booker washington
