,hashtag,tweet_id,image_path,body_text,text_with_OCR
21,BuildTheWall,1249822063680016384,./tweet_data/immigration_04/BuildTheWall/tweets2/EVhCizwX0AQ6aR_.jpg,"It really is treasonous. @RaheemKassam on what's happening in the UK, on AMERICA First w/@SebGorka

America First - Sep 6, 2019

Will #BrExit happen?

8 min 33 sec

https://t.co/1XhH3p7TuA

#BuildTheWall #FinishTheWall
#QuikTake qt-rv-057 by #borderObserver https://t.co/xqp8fTmtuZ",td oe sg ss ba oa ws ai tr fan ss rs gt rah assam bg
22,BuildTheWall,1249697821755936768,./tweet_data/immigration_04/BuildTheWall/tweets2/EVfRi1gWAAE0ddP.jpg,Is Robert suggesting that maybe we #BuildTheWall around South Carolina? https://t.co/5RukefcZXK,robert enforceable public space business eeeee stay ft apart nt governor talk governor tourist people nt live
23,BuildTheWall,1249565422019477504,./tweet_data/immigration_04/BuildTheWall/tweets2/EVdZIBLUwAAqvXn.jpg,This is what I think...what say you patriots?? #DrainTheSwamp #AmericaFirst #ChooseLife #BuildTheWall https://t.co/PodRRiTSPl,2020 party platform ae lae ed hate ah sa tela pe ead starve gun
24,BuildTheWall,1249474780639768583,./tweet_data/immigration_04/BuildTheWall/tweets2/EVcGsQ7XQAApSgT.jpg,"#ajplus is a site with glitzy videos that populate your newsfeed.

Its content overflows with leftist tropes - nefarious people back it

@RaheemKassam explains.

TUNE IN!

VIDEO https://t.co/JOszqil6Ve

#BuildTheWall #FinishTheWall
#QuikTake qt-rv-068 by #borderObserver https://t.co/461h6tVGMv",raheem kass author zones
25,BuildTheWall,1249684695610204162,./tweet_data/immigration_04/BuildTheWall/tweets2/EVfFmotXYAMWVYn.jpg,"@eugenegu @realDonaldTrump @nytimes @SecAzar So he was supposed to ban travel from the entire planet? Until we had a suspicion it crossed out of China, a worldwide ban would have been a bit much.    You know you’re right, but what about Mexico? Should he #BuildTheWall they come over without being checked for any sickness. https://t.co/yjXQMuP34o",dic arene
26,BuildTheWall,1249429486606725123,./tweet_data/immigration_04/BuildTheWall/tweets2/EVbdfyEXQAIC2vZ.jpg,"Interview With Reporter Dan Plante, Who CNN Allegedly Snubbed Because He Found Walls Work (3:34)
no one - Published on Jan 12, 2019
Inteview @IngrahamAngle 

VIDEO https://t.co/cjiruGtkR9

#BuildTheWall #FinishTheWall #WallWorks
#QuikTake qt-rv-044 by #borderObserver https://t.co/OpfSk1g0TT",sets cnn snub coverage tv station ingraham angle er ere tnr crt ae shutdown begin weeks ago dems oe
27,BuildTheWall,1249348537566941186,./tweet_data/immigration_04/BuildTheWall/tweets2/EVaS7AZUwAAcdpz.png,"Petition Demanding Resignation of WHO Chief Closes on 1M Signatures began on January 31
So ppl knew then he was a #Chinese plant
Director-General Tedros Adhanom Ghebreyesus 

#ChinaVirus 
#MAGA 
#AmericaFirst 
#KAG2020 #BuildtheWall

https://t.co/yLkR7SJbfL via @BreitbartNews https://t.co/eohjlRHPs7",close nation color oe blind ovo ey ws
28,BuildTheWall,1249140415393079296,./tweet_data/immigration_04/BuildTheWall/tweets2/EVXWdTdXYAIGDpT.jpg,"Behind the scenes of CNN 🤔
·
·
·
·
·
·
·
·
#fnn #fakenews #fakenewsnetwork #cnn #trump #maga #donaldtrump #kag #makeamericagreatagain #usa #draintheswamp #americafirst #buildthewall #america  #news #trumptrain #republican #conservative #presidenttrump #politics #fakenewsmedia https://t.co/LYFWSe2vNv",trump say hes wash hand wash hand times day corona thing nee fy et
29,BuildTheWall,1249142595458138112,./tweet_data/immigration_04/BuildTheWall/tweets2/EVXYkh-WoAEkrf_.jpg,"Joaquin 'El Chapo' Guzman, Convicted of Running a Continuing Criminal Enterprise and Other Charges (14:45)

by U.S. Attorney's Office for the Eastern District of New York
Feb 13, 2019

https://t.co/OiLduZu0Lg

#BuildTheWall #FinishTheWall
#QuikTake qt-rv-041 by #borderObserver https://t.co/F1eIzS4FaQ",iz tas ae ot se cnt ln ss ft eo ail ee 75101 ee fe taal
30,BuildTheWall,1248780214072639489,./tweet_data/immigration_04/BuildTheWall/tweets2/EVSO_LIXsAAmZiU.jpg,"VIDEO - False Asylum Claims, Document Fraud Could Pose National Security Threat (2:35)
by @EddieMcCovenTV

#BuildTheWall #FinishTheWall

#QuikTake qt-rv-024 by #borderObserver

https://t.co/lr9QqFWkqs https://t.co/BeS3urn6EZ",py pase vo romer fi document fraud asylum pene v1 00 tl vom eg
31,BuildTheWall,1248750015088074754,./tweet_data/immigration_04/BuildTheWall/tweets2/EVRzhWQWoAE_VBU.jpg,"VIDEO - #CNN will tell you the truth - one time, then #never again.  (0:45)

#ThanksJack

#BuildTheWall #FinishTheWall

#QuikTake qt-rv-022 by #borderObserver

https://t.co/Nx67B8MimD https://t.co/tE75fYIzod",em pe ae toronto nee na aya aoa trump call immigration invasion new similar rhetoric bi ye
32,BuildTheWall,1249082199137234945,./tweet_data/immigration_04/BuildTheWall/tweets2/EVWhpADWsAEL7Mj.jpg,"Hillary Clinton Advocates For A Sending Illegal Immigrants Home... In 2014 (0:40)
TheDC Shorts - Jun 18, 2018

https://t.co/V9TfOSENdc

#BuildTheWall #FinishTheWall
#QuikTake qt-rv-031 by #borderObserver https://t.co/5SfKVpeDPB",ct ae send soon determine
33,BuildTheWall,1248942239402717185,./tweet_data/immigration_04/BuildTheWall/tweets2/EVUiJr3UcAIw4_F.jpg,"Epoxy Anti static Floor Coating:

For more details, Kindly contact us

+91-9811811214, 9760660488

Email Id: info@rahulartsindia.com

#Trending #construction #BuildTheWall #buildingabetterworkingworld #CivilEngineering #Engineering #Contractors #Electronic #malls https://t.co/AUyZxBEXQF",epoxy anti static floor ee ke coating ur eee ce
34,BuildTheWall,1248795313772560384,./tweet_data/immigration_04/BuildTheWall/tweets2/EVScuGSWAAITnaD.jpg,"#TwitterVideo thanks @cspan

SpeakerPelosi says the word 'merit' is a 'condescending word.' (2:15)

#BuildTheWall #FinishTheWall
#MAGA #KAG #Trump2020
#QuikTake qt-rv-025 by #borderObserver https://t.co/IOAgawvaz5 https://t.co/IamlXUBebg",zh cspan
35,BuildTheWall,1248760040367861760,./tweet_data/immigration_04/BuildTheWall/tweets2/EVR8oqMUMAASAyE.jpg,"@realDonaldTrump just said that's he will be helping out Mexico in their oil production effort, and that they will pay us back ""in some form"" at a later date. I'm calling it right now: THIS is how he will get Mexico to build (at least some) of the wall. #BuildTheWall @benshapiro https://t.co/QGsw8QdZ5V",tyr gut ith offer
36,BuildTheWall,1248719819484139520,./tweet_data/immigration_04/BuildTheWall/tweets2/EVRYDsvWsAEam4d.jpg,"VIDEO - #ABL @ANTHONYBLOGAN - VIDEO
VIDEO - Cory Booker Is A COYOTE!
VIDEO - https://t.co/6H4Ucvb4uX

#BuildTheWall #FinishTheWall

#QuikTake qt-rv-020 by #borderObserver https://t.co/fAjv08SiMg",si ie al bien inal bien ad bi
37,BuildTheWall,1248357434877411328,./tweet_data/immigration_04/BuildTheWall/tweets2/EVMOeMIWkAA76wR.jpg,"VIDEO - Sanders and Clinton weigh in on deportation of #undocumentedImmigrants 7:09
PBS NewsHour Feb 11, 2016

- Both call for #amnesty 
- Bernie +#citizenship, cites +#progressives

https://t.co/E5zw8po5Wg

#BuildTheWall #IllegalImmigrants
#QuikTake qt-rv-032 by #borderObserver https://t.co/QG8BM5fbKa",bso fe pbs bso ould undocumented family fear etm jul fh
38,BuildTheWall,1248415566026555392,./tweet_data/immigration_04/BuildTheWall/tweets2/EVNDV3eVAAIfKn-.jpg,"VIDEO Right into America! Just that easy folks! - 18 seconds

VIDEO https://t.co/tDrDnKxbMO

#BuildTheWall #FinishTheWall
#QuikTake  qt-wall-vid-017 by #borderObserver https://t.co/T9ABZ1l6ib",ee ps ew ee ot fh ne oe patriot tie youtube true conservatives minutes
39,BuildTheWall,1247875264396345345,./tweet_data/immigration_04/BuildTheWall/tweets2/EVFX2U6WkAIQbFd.jpg,"@cspanwj @rollcall @cdechalus Walls work and they dont get sick.......

#BuildTheWall https://t.co/7kh73YO1SA",walls work ae raul eae oe acd san diego 1992 el paso build 1993 tucson build 2000 yuma build 2005
40,BuildTheWall,1247877643359457280,./tweet_data/immigration_04/BuildTheWall/tweets2/EVFaGgSWoAAQpJn.jpg,"FASTER, PLEASE: The Coronavirus Pandemic Is Not Stopping Border Wall Construction…. https://t.co/DqSKTs0SCX

✅  GOOD!  😉😃🤣

#BuildTheWall 🇺🇸🎉🇺🇸

#ChineseVirus ☠️☠️☠️

#ChineseBioterrorism 💀💀💀 https://t.co/BfWdchfJcL",sa tell protect border tell bring manufacture home tell dependent country warn china democrats fight step way
41,BuildTheWall,1252356820342960132,./tweet_data/immigration_04/BuildTheWall/tweets3/EWFD5DtUcAEUHB_.jpg,"Neon Pink Seesaws Appear in Border Wall Between US and Mexico
On Demand News - Jul 31, 201

31 seconds

VIDEO https://t.co/h3FczFJ2cx

#BuildTheWall #FinishTheWall
#QuikTake qt-wall-vid-127 by #borderObserver https://t.co/kfXfsMGRTu",uu eee neon pink seesaw appear border wall sf ql soe ae yy es
42,BuildTheWall,1251256838533918720,./tweet_data/immigration_04/BuildTheWall/tweets3/EV1bdr6WAAMFuVi.jpg,"CrossTalk: Russophobia
https://t.co/oNscmzusc6
By RT - 16 Apr 2014

24+ minutes

REMINDER: Russia &amp; Italy have about the same size GDP

#BuildTheWall #FinishTheWall
#QuikTake qt-rv-091 by #borderObserver https://t.co/LMPKMw0Nxk",es hit ea iv pn baud ove ad tank send kiev security operation protest
43,BuildTheWall,1251330073065652225,./tweet_data/immigration_04/BuildTheWall/tweets3/EV2eEesWkAclbsh.jpg,"#USARMY Engineers fortify border wall near DeConcini Crossing - Nogales, AZ
15 Nov 2018

This happen while the first caravans were enroute.

VIDEO https://t.co/5N03WJa8Qr

#BuildTheWall #FinishTheWall
#QuikTake qt-wall-vid-129 by #borderObserver https://t.co/KT4F32Nj53",zh ff em ir 19 engineer fortify barden wall near crossing nogales az 15 nov 2018 lil
44,BuildTheWall,1251284772963352576,./tweet_data/immigration_04/BuildTheWall/tweets3/EV103qZWkAAwrSk.jpg,"#Dreamers turn on Pelosi
18 Sep 2017 - Fox News

VIDEO https://t.co/hTx2vpin9I

These people are NOT #DACA even though other report so.

#Cringeworthy
#BuildTheWall #FinishTheWall
#MAGA #KAG #Trump2020
#QuikTake qt-wall-vid-101 by #borderObserver https://t.co/Bzaei7Qvln",ed ps san francisco es ae dee ay dep ar bs ii tn fight air om tucker ee ta ug
45,BuildTheWall,1251255545975246849,./tweet_data/immigration_04/BuildTheWall/tweets3/EV1aR2YWsAA5L9b.jpg,"@cbjom Mexico paid their dues with hedges (~$1B) and called on #Trump BS
- So much  #BuildTheWall  🤣😂
 #MexicoSolidario https://t.co/8fIVUtNiW9",ae ad chump
46,BuildTheWall,1250583770219999232,./tweet_data/immigration_04/BuildTheWall/tweets3/EVr3TnPUEAI5FEc.jpg,"#McArtherPark in #DownTownLA These #IllegalAliens just got their #AngelenoCard and #FreeMoney and said, “Screw #America!” What a #SlapInTheFace #Covid19 #BuildTheWall #DeportThemAll they don’t care about #Americans! #MAGA #MAGA2020 they don’t #Ascimilate https://t.co/AZ21lQDCOE",oo ih ik hh ih liter ih itt mi lw al
47,BuildTheWall,1250937489273106432,./tweet_data/immigration_04/BuildTheWall/tweets3/EVw5BHPXQAc4vAF.jpg,"VIDEO New border wall vs old fence - #Tecate, Mexico
By Luke Powell - Nov 15, 2019

49 seconds

VIDEO https://t.co/D0aDr3kRp3

#BuildTheWall #FinishTheWall
#QuikTake qt-wall-vid-093 by #borderObserver https://t.co/vmxhY5QThN",ts ay ial mn new border wall vs old fence tecate mexico luke powell nov 15 2019
48,BuildTheWall,1250573185197760515,./tweet_data/immigration_04/BuildTheWall/tweets3/EVrtrf9WsAI7ZZ4.jpg,"@jmcconn20 @realDonaldTrump @TeamTrump @TrumpWarRoom @parscale @PressSec @TimMurtaugh ""Democrats claim that construction workers helping to build the border wall cannot possibly be practicing social distancing measures and that money allocated for the border wall should be reassigned to aid in the coronavirus fight.""
#BuildTheWall  #Trump2020 https://t.co/Mp858GYUMq",pt go buil ae great bo ee ha
49,BuildTheWall,1250900040115277825,./tweet_data/immigration_04/BuildTheWall/tweets3/EVwW8-KWsAMzSMa.jpg,"@CTVNews Build the Wall!! 

Gotta keep infectious zombies out. 

#BuildTheWall https://t.co/VTmck1youa",ee ee lemme oe ee hi ice
50,BuildTheWall,1250421470712348673,./tweet_data/immigration_04/BuildTheWall/tweets3/EVpjrkUU0AYkj0_.jpg,"Epoxy Red Oxide Primer:
This can be used for #steel structures, #ships, chemical pipeline inside and outside wall, equipment, heavy machines etc.

#BuildTheWall #coating #contractors #steel #Ship #Trending https://t.co/bTAmcj0buA",oh dl ox lle bi oor primer sah ra rahul rts india let flu artist
51,BuildTheWall,1250522957463654406,./tweet_data/immigration_04/BuildTheWall/tweets3/EVq_-xVX0AACJ2T.jpg,"@7blacklabs Pisslosi/Shithumer AKA @SpeakerPelosi @chuckschumer tack billions 2 stimulus bill W/personal wish list. But 2 help everyday people &amp; our safety not dime towards protecting us from crime, now disease crossing our borders. They care ZERO 4/U but all 4 them #BuildTheWall https://t.co/KZ9mMXQPX5",olr tare km ttc oe pm role es mom question eh
52,BuildTheWall,1250294380935577602,./tweet_data/immigration_04/BuildTheWall/tweets3/EVnv1zuUwAY2wX7.jpg,"Bamafanaticfan1
Married, #Women4Trump #MAGA #KAG2020 #NRAMember #2A #MilitaryVeterans #BuildTheWall #Christian #BlueLivesMatter #QAnon #AmericaFirst No entry signPornNo entry signTrolls Will Block U
YOU TWEET THIS &amp; BLOCK MY RELIGIOUS TWEET WHY ?
SINCE MARCH 4TH WAS SEEN 2,450 ! https://t.co/VoyE5uQfzn",people im willing ie speak truth friend unpopular il endanger dont mind happen
53,BuildTheWall,1250244622388998150,./tweet_data/immigration_04/BuildTheWall/tweets3/EVnC2c8WsAcz6b7.jpg,"@justinamash That wouldn't be you.

#MAGA
#KAG
#BuildTheWall 
#Trump2020 https://t.co/9ksZpCFPsF",tell protect border bring manufacturing home caa es pull ae lue pe se oti ua pll newer forget ho
54,BuildTheWall,1250387699518681090,./tweet_data/immigration_04/BuildTheWall/tweets3/EVpE-3tUEAE-0UQ.jpg,@tezilyas I'm still voting to #BuildTheWall. https://t.co/KU9JpYMfDe,need build aie
55,BuildTheWall,1250357971504074757,./tweet_data/immigration_04/BuildTheWall/tweets3/EVop4UbU8AAar3h.jpg,#EmpireWireCartoon: @realDonaldTrump's huge imprint on American History. #TrumpLegacy #COVID19 #BuildTheWall https://t.co/1ZtOl7gFAJ,trump era memorial dee est depression american history foe ay ie ft oo ss ww om yl
56,BuildTheWall,1254433053851738118,./tweet_data/immigration_04/BuildTheWall/tweets4/EWikNXYXsAIBGUd.jpg,"#SenSchumer @CNN @cnnbrk @CNNPolitics @cnni #cnn #CNN @AOC #AOC
#BuildTheWall #BuildTheDamnWall #BuildthatWall  #BuildTheDamnWallNow #realDonaldTrump #LiberalHypocrisy #LiberalismIsAMentalDisorder @BillClinton @HillaryClinton
Check out this article at BREITBART. https://t.co/IGRCQ09Uy3",nolte 16 reason believe joe biden sexually assault tara reade
57,BuildTheWall,1254044844634148870,./tweet_data/immigration_04/BuildTheWall/tweets4/EWdDGfIU4AEXoB9.jpg,"ACRYLIC FLOOR COATING: This coating is mostly used in the factories floor to prevent dust and pollution, Warehouses, Sports Stadiums, Stadium surface, Parking lot etc.

#construction #Trending #BuildTheWall #stadium https://t.co/0fth4vrlCJ",oa oe cy ak ie pi ud ati win acrylic floor corrosive coating fast dry strong coating adhesion se coon
58,BuildTheWall,1253351323325607936,./tweet_data/immigration_04/BuildTheWall/tweets4/EWTMVS7WkAAmY2B.jpg,#EmpireWireCartoon #MarquilCartoon: @realDonaldTrump's shut in mentality. #ImmigrationBan #COVID19 #COVIDcats #BuildTheWall #cabinfever https://t.co/Oo9vQvrOkX,empy arm cony ee immigration wy ya gia ea rs ss
59,BuildTheWall,1252941850480123904,./tweet_data/immigration_04/BuildTheWall/tweets4/EWNX-C4XgAEp5va.jpg,#TrumpNEPA Pres. Trump has always cared about America's workers and their rights.  And it's why he's going to be re-elected in November.  Together we can #KeepAmericaGreat #KAG #Trump2020 #ImmigrationSuspension #BuildTheWall #MAGA #LeadRight #StandWithPresTrump https://t.co/zvuybJYGSb,pea ly amet tit iiit code salen ll il pa wt
60,BuildTheWall,1252964691611201537,./tweet_data/immigration_04/BuildTheWall/tweets4/EWNsPwHXgAQhJeX.png,"Hi! I'm Bradley Michael Fahrtz! Todays I am praying that the Lord end mustard accidents and destroy the COBID if its even real! 

God bless!

#Trump2020
#BuildTheWall
#MysteriousWays
#PrayForPonk
#Mustard
#ToiletTroubleCallJesus
#PrayerGreaterThanPlunger https://t.co/fbKGQh7kDX",lord work mysterious way zz website christian evangelist pray god unclog toilet
61,BuildTheWall,1255489723726024710,./tweet_data/immigration_04/BuildTheWall/tweets5/EWxlNfSXQAAOj0L.jpg,"Alkyd Red Oxide Metal Primer: This coating is suitable for the #steel and #iron equipment, steel structure, pipes, &amp; other steel surface decoration protection.

#coating #BuildTheWall #Trending #builders https://t.co/hIShLD8ZvJ",ee ee eee bx el rahul ke ia
62,BuildTheWall,1255642261100118017,./tweet_data/immigration_04/BuildTheWall/tweets5/EWzv-z7WkAArvv6.jpg,Praise the Emperor for 💸💵💵💵🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸👍. MDR purchase here we go!!!!#Trump2020 #redwave #BuildTheWall #MAGA #KAG #RedTsunami #4moreyears #bluewave #BlueTsunami #TrumpsTheKingOf🇺🇸  #VoteBlue #VoteRed #Biden #VoteBiden2020 https://t.co/TlCVZQXBAI,president cash sugar daddy check
63,deport,1245810879280451586,./tweet_data/immigration_04/deport/tweets1/EUoCYMRU0AEV5IC.jpg,I'm waiting! Any day now #President #Trump @realDonaldTrump will make all #Democrats #Chinese Citizens &amp; #Deport them for #Treasonous acts against #America! They'll be so much happier serving their master #XiJinping in #China! #CoronaVirus #COVID19 #MAGA! #KAG! #Trump2020 #USA https://t.co/7jBaUM48jF,dont mind disinfect page sure wo weirdos weirdos
64,deport,1250243220585340929,./tweet_data/immigration_04/deport/tweets3/EVnBjxkVAAAoEdG.jpg,"@prageru @thewillwitt Economic #Refugee 
Send him back #Deport https://t.co/IwRPkfrQR8",ot hy nt ros refugee ree om mee iam ity stop vote politician mc cm tell ted tls pere ig
65,deport,1251349979702210560,./tweet_data/immigration_04/deport/tweets3/EV2wLM-WoAALRjp.jpg,"The Immigrants Guide to THRIVING During the Coronavirus Pandemic
Read More: https://t.co/n4Br7w1Itx
#Alameda #AmericanDream #attorney #BayArea #ContraCosta #DACA #DAPA #Deport #Deportation #Immigration #law #legal #Oakland #sanfrancisco #SanJose #SantaClara https://t.co/LtLWSC4w21",es ly aw ty immigrants guide thrive pandemic
66,deport,1254672672039989249,./tweet_data/immigration_04/deport/tweets4/EWl-IVAUYAAJKIB.jpg,"@Laoch16 @SBSNews They have not been granted a visa, nor should ANY que jumpers !
#Deport https://t.co/imSXo4800E",oe ee heri year boy year cant cant speak speak english english deport cuss deport illegals
67,illegalaliens,1245433764865609734,./tweet_data/immigration_04/illegalaliens/tweets1/EUiraIGWkAAm8Hu.jpg,"#COVIDー19 only shows that when governments want to close their boarders to #IllegalAliens, they can do so at breakneck speed. #TruthMatters #government #coronavirus #CoronavirusUSA @TheKingDude @CowgirlEsq @realDonaldTrump @nycojjohnson #COVID19 #COVIDIOTS #TrumpVirus https://t.co/rzf4OaeSBc",ay ve power dear learn guan soa
68,illegalaliens,1246252429080817664,./tweet_data/immigration_04/illegalaliens/tweets1/EUuT-BuUwAAGyLp.jpg,"@jjauthor @TheDemocrats THEY ARE CALLED:

#ILLEGALALIENS.

#Nevada (alone) would function better. 😳 NOVEMBER. 🇺🇸

#BattleBornRed (This isn't a statement hashtag) THIS IS A MOVEMENT. #WeBelieve.

We are #Nevadans. 🗽 (START!) 11/3. ✌ https://t.co/NxD6eBibas",aca rrs ol rs eh bare nis vada ol yy tit ves question
