,hashtag,tweet_id,image_path,body_text,text_with_OCR
10,NoMoreMasks,1361509965068926978,./tweet_data/mask_2021-02/NoMoreMasks/tweets3/EuUOGPBWQAILTJw.jpg,Point made! #nomoremasks https://t.co/8pyCQTfFhN https://t.co/2uASxzEXJw,"CONSERVATIVE ABORTION IS WRONG

CONSERVATIVE MY BODY MY CHOICE

ay

YOUTUBECOMJTHEOFFICERTATUM

BEACK

QTHEOFFICERTATUM

4

AMERICAN

g
"
11,NoMoreMasks,1363137177207603200,./tweet_data/mask_2021-02/NoMoreMasks/tweets3/EurV-zCVgAIY1fB.jpg,"Anti-SheepMask wearing meeting!! 
Even during this pandemic they knoew masks DO NOT WORK &amp; CAUSE MORE HEALTH PROBLEMS! #NoMoreMasks https://t.co/jAizaTeczw","oN ey

MEETING

TONIGHT Saturday JAN 25

To Protest Against the Unhealthy Mask Ordinance

DREAMLAND RINK

Bulletin showing compulsory mask

i

Cera

Board of Health

PC oe tLe

tied r

eae tae a

ic

i

2

Ih

3

Ty

ay
"
12,NoMoreMasks,1362760326719148032,./tweet_data/mask_2021-02/NoMoreMasks/tweets3/Eul_S4gXYAAOh7R.jpg,"A non-expert will say that the gov measures have no positive impact on the virus. This is a regular flu cycle, fluctuating mostly with vitamin D levels. Now do the measures have a negative impact on other factors in life? Yes, and the list is long. #nomoremasks #NoMoreLockdowns https://t.co/L7QebyKkHW","City of Toronte Covid19 Cases Hospitalizations and Deaths

Po

Peet ed

Pee Cae

ro

rd

psd

31000

od

reac

onion

peeerniiny

SLL

erate

Go

paneer

400

peste

nd

uly 7 Mondoony

Ee Seen

200

Dee

Perec

SEE

Seer

Cec Eaten ce

Cee

Cee eee ce od
"
13,NoMoreMasks,1363218209948790784,./tweet_data/mask_2021-02/NoMoreMasks/tweets3/Eusfu-OWQAQte7Q.jpg,Look at these smiling kids!  I love this so much! #stopmaskingchildren #nomoremasks https://t.co/lF67WobHoE,"Governor Ron DeSantis

ore

2hrs Q

a

It was beautiful in Southwest Florida this morning and I was

honored to throw out the first pitch on opening day of Little

League baseball in Ave Maria Best of luck to all of our

leagues and teams across the state beginning their seasons

today Play ballt

4

i

oe

Re

A

eo

ce

sla

a

2

ae

a

h

ae

z

Pet dekee

4

Love

aerial

a SY iYelaos
"
14,NoMoreMasks,1364258347688591362,./tweet_data/mask_2021-02/NoMoreMasks/tweets4/Eu7RvAMWgAIp8ER.jpg,"@DamoPelham3 It’s my damn job to travel. I e discovered this past year I DONT WANT ANOTHER JOB! But this mask shite? Vax shite? Possible  deal breaker. I’m going to then go live in a VAN, DOWN BY THE RIVER. #nomoremasks https://t.co/hvh5kz0863","mune EG 10 BE

wHien th

BF
"
15,NoMoreMasks,1365489464290729985,./tweet_data/mask_2021-02/NoMoreMasks/tweets4/EvMxbkHXIAA-4GW.jpg,Then ripped out of school and the playground you see was taped up with caution tape - right after this photo was taken. @opslens #COVID19 @CADeptEd @GavinNewsom @GovRonDeSantis @EducationFL #NoMoreMasks #OpenSchoolsNow https://t.co/h8qn0WrVlI,"p

I

i

5
"
16,NoMoreMasks,1363864514475683852,./tweet_data/mask_2021-02/NoMoreMasks/tweets4/Eu1rjFJU4AA95Dj.jpg,"March 1, 2021
ENOUGH is ENOUGH!!
#NoMoreLockdowns 
#openUSA
#nomoremasks 
#OpenSchoolsNow 
#StoptheFraud
#Resist https://t.co/O99vey2YkE","aia ea a el ers gre 8

LOCKDOWN

IN THE USA IS OVER

AS OF THIS DATE THE FOLLOWING WILL OCCUR

CEL Gr Te eeed eae aur ere

e Social Distancing is no longer required

e Plastic Barriers are no longer required

Social Circles and Boundaries are no longer required

We the Citizens of the United

We the Citizens of the United

States of America are now

States of America are now free

to make our own health

back in charge of our lives

effective March 1 2021 as

decisions effective March 1

the USA returns to normal All

2021 You may choose to lve

businesses are to return to

your life based on your own

business as usual removing

decisions for your own health

all COVID requirements for

if we all take action effective

thew empioyees and

Oem ran CR ste se 8 ce

customers

the United States of America

will take control of our nation

For Citwzens that have

back from our government and

TUPAC ECO Lae 6 eof

eae ae ease ene

are just worried about COVID

WelVE CRs cm eke na 2B Ue

isolating and practicing the

We have Power in Numbers

above guidelines as you see

fit

Please share with everyone possible on social media and post in

every home and business across the nation
"
17,NoMoreMasks,1364238687391735808,./tweet_data/mask_2021-02/NoMoreMasks/tweets4/Eu6_2xsUUAEEkmU.jpg,#nomoremasks especially on your kids.. https://t.co/JLBggEOjw0,"FACTS ABOUT MASKS

OXYGEN DEPRIVATION AND CO POISONING

Ciildren require more oxygen than adults and thel lungs are smaller and weaker

Der cae

Cee aan ed oe eee te Ler oe ed

Cee ee ee ee a

BACTERIAL INFECTION

Coen ee en eee eee ee ee a ee ear tid

peer te Rea pe easy oes

PSYCHOLOGICAL DAMAGE

Oe a een Cc a

eens

Cee a eee eee ee ced

Eee ems

Salted

Cag

od

ST Re

Pt

Ce nant Laer a renee RGR STIS TD
"
18,NoMoreMasks,1365002719593852929,./tweet_data/mask_2021-02/NoMoreMasks/tweets4/EvF2vHQVIAApHPN.jpg,We need more scrappers to toe the line and not back down. #donotcomply #nomoremasks https://t.co/TvaBqxZkqV,"a

te

My

si ait
"
19,TakeTheMaskOff,1358074844986892296,./tweet_data/mask_2021-02/TakeTheMaskOff/tweets1/EtjZ1_2XEAEqDMW.jpg,"At whimsical control of Corporate &amp; Government entities, only zombies Endorse or Defend COVID19. #takethemaskoff #rehash https://t.co/GGyTbrDZAr","z

rian

fog 3

ce ae

CI

EI

nn

M

oly

Ag

e

Ba

fo

LTP 7

i

i

h

bi

Pom at

he

ete

Po ri

iy

fay

ee

4

sy

s fee

e

y

oe

2

4

5

fe

4

4

Cs mee
"
20,TakeTheMaskOff,1358750702554800129,./tweet_data/mask_2021-02/TakeTheMaskOff/tweets2/EttAkABXEAIOyRI.jpg,Science #SuperBowl #takethemaskoff https://t.co/aV9vzxUA1u,"711

1 74

ety reperwison

SR

N

Ram

At ha

we

es

y

vi

ape

Whe

oe

OAV

882242 likes

rebelwilson My favourite work husband

adamdevine

View all 3709 comments

alexisknapp Ayyyy GG

A a 8 6 8

WU

K

O
"
21,burnyourmaskchallenge,1364197530540658690,./tweet_data/mask_2021-02/burnyourmaskchallenge/tweets4/Eu6aa19XYAM9dVQ.jpg,"So when do we start the
#BurnYourMaskChallenge

with videos and such..? 😬 https://t.co/QRmfrGZI7X","le

BURN TNEM ALL
"
22,maskhoax,1359136078817468418,./tweet_data/mask_2021-02/maskhoax/tweets2/EtyfD4pUcAAja21.jpg,@RubinReport Same Mayor photographed here violating her own policy at Fundraiser. #Hypocrisy #maskhoax #WearAMask https://t.co/4BuifmKKaY,"ry

por A

ss

v ke

cad

re

4

if

a

ea
"
23,maskhoax,1358879387085643779,./tweet_data/mask_2021-02/maskhoax/tweets2/Etu1mCTXEAQWtDq.jpg,"@murdo_fraser @FacundoSavala OK.
So who's going to take their place? 

The Tories-

- pushing a killer #bojo #lockdownHoax and #MaskHoax? 
-pushing the Green death cult, deindustrialisation agenda?
-thwarting the sovereign right of #scots to self-determination?
- shilling for the banksters' usury scam?
#auob https://t.co/mqCjXBaN7Z",
24,maskhole,1357108180040503296,./tweet_data/mask_2021-02/maskhole/tweets1/EtVqsfzXcAQ2r3f.jpg,"@Alex_Tyndale @der_Retter_ @leoniedelt @DrAlexGeorge It is you who are insane, thinking that a muzzle will protect anyone. People who don't wear muzzles don't get tested. #maskhole https://t.co/jSPjlOXrC3","Masks Causin

fy

REO DE Ps

oe

Says atten Gy

oe

gist

Si

tn

Say

arn

areren

ony

pra

ree

ie

o

vm

ae

oat

ote eine

Cee

Cnet rere

ae

Conran any

Premarin

pare i

eos

Parag

me

ce

Pg

ren

rane

rain eeemine an

roma

Sn TOe pas

eee

ee

Lear

ren

on

aan

eee

for gs

ettete oni

err

on

ennai

Pare

Pee patna

cee

en

mi

Pennie eas

any

Wher we oe hth depo

eer

ta

ony

aren

ae

Cornea

pact

eta da

Pence

re

1

Corcten Sieen

eateec iene

ENR mn eS eet

pert

erie er nce

Say

ait

Cnr ene eea

oanrenn

Pr ere eerie varnnn

Co See eae a Tear

een

Comet aiating

Shee

eer

ee ne eee

Loner

Pe eerie

ert

Pons

rare ere

Dir eerie

oer race

anaot atu

CE an

a

eer

Saar ne

tea

nea

eel

Se eee

i

Decent

Ra

er em perenten

Per an

Perret

on

pears

Pe oU reer ney

oy

CS ear eres

Cooker

career a

ae

ag

rare

Seater

Cee

BW es

eather

a eT

Cenc ecrs

oe

an

Ce

Crary

ere

Ervearan

et

nen nes

eres

eld

sam

errant

Pore eee Re

ae nen

ero eee pein

ool wou emits st ond

Pane

was

tots

cee

ee ety

Lea rea

DeLee Tne

Satie re

en

Loeenreee emnat

CC Ee Dereon

enn

Pi ere

Peete

r

i

Sen eae

Tene mS

PeRiheanreaneean

Loreen entry

oer eee pennieet

comers

emcee

on

aN

on

Werner

Dena tesa eT tay

CCRT eRe

eee

novisaeesch

arent

Ce roe

Reece

Peter na

ren

er eens

cers

i

Perera

RUS ent

anne

Pre oaeny

Enver aieinnavany

rere

ree ey

Ca eet crt

mney

Pore pert

eens

Peet etn

eee

Seer eet een es

eat r ay

ent

eres

Peer eT ants

Seeker eres

eee ree

Ce ae rd

er

neers

ene

ate eed

eee

te et

Py ee

FE

area

You sve gota soa

tele toe

et

Pree

poe os

Te

pn ephiagaloemad

errr

Tred

seintne

pares

ee

re

ene

pet Td

rractok

oh

i

ene

asesere

der

re

x

getting aruplified as your oxygen

ms
"
25,maskhole,1357362050847154181,./tweet_data/mask_2021-02/maskhole/tweets1/EtZRlzAXMAEQ1L9.jpg,@DaisyBirch59 @vote4robgill Look at the #maskhole in this photo https://t.co/tjyr2LVs2u,"A mask is not a

political statement

oe

Its an IO test
"
26,maskhole,1357416930278133764,./tweet_data/mask_2021-02/maskhole/tweets1/EtaDaYfUcAEJFNN.jpg,Special appearance at Senate Judiciary today by Sen. Vince Leach's unmasked nose. #MaskHole #WhatsThePoint? https://t.co/ilTt9nYqBJ https://t.co/vOm0n99C3e,"2421

x

ae

m

4

SB 1256 Victims privacy criminal case information

Sen

a

diciary Committee

CTV

042021

ir ew ela Cia
"
27,maskhole,1357684962774900743,./tweet_data/mask_2021-02/maskhole/tweets1/Etd3Rr6WYAACtm_.jpg,@RepThomasMassie simultaneously “virtue” signaling his membership in the maskhole movement while wearing a N95 under his only required mask. #maskhole https://t.co/C7QJmhLnuM,"on as i

7m just Wearing

nis so 1 won

del fined
"
28,maskhole,1357461120546525185,./tweet_data/mask_2021-02/maskhole/tweets1/EtarsQ3VIAAs50n.jpg,"@kylegriffin1 DOH!! 
Yea @RandPaul #WearADamnMask #maskhole #showsomerespect https://t.co/4mgTO7BoQ7","a Ye

ge

4 M A SK pore

s
"
29,maskhole,1357439303559700480,./tweet_data/mask_2021-02/maskhole/tweets1/EtaXszPVEAElTeY.jpg,@SonnyBorrelli's nose is potentially shedding loads of 🦠🦠 on his constituents. #MaskHole #WhatsThePoint? https://t.co/sAGfmyBjPj https://t.co/aaFDyAR2j1,"m21e

Page

S10 SPELL TOG 6

S

va

Figor Session
"
30,maskhole,1358597030218772480,./tweet_data/mask_2021-02/maskhole/tweets2/Etq0zI_WgAQdxtR.jpg,"Chiefs coach 

#maskhole #jockstrap #Chiefs #NFL #SuperBowl #SuperBowlSunday https://t.co/v7cYcG82MZ","NA oe

vA

eS
"
31,maskhole,1359345088644730880,./tweet_data/mask_2021-02/maskhole/tweets2/Et1dJ39XEAAwgtX.jpg,"Disgusting #MaskHole 
Sad state of affairs. https://t.co/engcnHeBUS https://t.co/wC28WXEfO4","So me wearing a bulletproof backpack

to school with metal detectors armed

guards and routine massshooter drills

is the price of freedom

But you wearing a mask in Walmart

for 10 minutes is tyranny 2
"
32,maskhole,1360511041084542976,./tweet_data/mask_2021-02/maskhole/tweets2/EuGBc4FXEAIbErZ.png,"I met a young woman who was a #Maskhole at a gas station. I asked her why she wanted to be right up next to me in the store without a #mask. She said, ""This is America! I don't have to #WearAMask for you! If I had a wrinkled old face, maybe I'd cover it too!"" I said, ""but ... https://t.co/KC7oJaIwts","SS

Dowty ve

MASKYOLE

JUST WEER AY

E MP
"
33,maskhole,1360712845768462339,./tweet_data/mask_2021-02/maskhole/tweets2/EuI5HgpXIAEh4tH.jpg,@GovRonDeSantis I am guessing you just enjoy watching the population of #Florida go down as folks continue to contract and die from Covid. Otherwise this guy shopping in @Lowes would’ve been kicked out or fined. #COVIDIOTS #WearAMask #Maskhole https://t.co/wTLvu4Agth,"2 a

Se

a

5

issce

poue

sAe

a

a

aid

oe

eee al

wr

i

a

E

14

eg

iat

ali

WW

DL

a

L

a

ae

a

7

P

Re

as

y

i

3

Wd

oP

i

I

S

7

eS

sitig

om

ea

Aes

tiet eal

il

ba

amen pO oo LE NS

og

Wop Aig pesemag

SS lati

eves poy

a

awd

Orne

xuh

Ope

27

to

al ot 3

a

Ore

Oo

oes corm ons h ony

oor

ajefo

ar ae

aes a

val

a

za

FS

a ad

Ou Ose

ol

a 6

pee

Ose
"
34,maskhole,1360676304283181059,./tweet_data/mask_2021-02/maskhole/tweets2/EuIX4S7XIAE5Y3J.jpg,"#maskhole ALERT 🚨! An entire family refusing to wear masks @Target in Stafford VA. Hey Target, is this ok? Putting your patrons and employees at risk for #COVID19? Imagine teaching your kids to be so selfish? I wear two masks because they refuse to wear one. #wearamask retweet https://t.co/YZNy2GDGbi","or

Fea

ny

eo

aE

7

a

4

b

ce

G

s

2D

Hy

eee

fd
"
35,maskhole,1359000963202260995,./tweet_data/mask_2021-02/maskhole/tweets2/EtwkLIcVIAQlcpt.jpg,"#TomBrady is a #maskhole
For winning #SuperBowlLV ?
Check out latest video! Or #TuckandRoll #GitSum 
👍💯🙏⛄🍻🈁️❤🇺🇲

https://t.co/9vFFi99CRV https://t.co/hm6iC4rG8v"," ZZ10M BRADY IS RACIST2

FOR WINNING SUPERBOWL 56

it

if

a

MASKHO

Mi

y

e

ateN 7
"
36,maskhole,1358886576579768320,./tweet_data/mask_2021-02/maskhole/tweets2/Etu8Is1VcAEh5Tt.jpg,"Play #maskhole games, win #COVID prizes.#RonWright #wearafuckingmask https://t.co/UAwzkvwTLt","ss

Es

Es 4

4

ja

Ls

o

ow

ati

ik Jae a

el

Sal

Qo

A

ae

2

An

th

Hf

x

a

a

f

IC

A

ri

get 28 WRIGHT

Vion WRIGHT

b

y

wo

arn ida

iii

ec

lam Wright is working hard at our Ca See

Mor

etting 3314 GDP growth

an

v

ae

eCOWIG

BS

was

E

RON WRIGHT a MA

a

aS

z

3h

a

BY a 4

a

a
"
37,maskhole,1359650457560489984,./tweet_data/mask_2021-02/maskhole/tweets2/Et5y4oCVcAIp7y8.jpg,@farazster Dude seriously. This is a deadly pandemic. 6 feet of masks at all times #maskhole https://t.co/GUjje8n09H,
38,maskhole,1359959369463468033,./tweet_data/mask_2021-02/maskhole/tweets2/Et-L1OsVcAIenJs.jpg,@lalalanshadow @RadMads101 @CDCgov @CDCMMWR Don't be a fuckin Good Debt $lave #Maskhole Nazi https://t.co/D4SM0kZNjF,"iL

ALLEGIANCE TO

Gg

FeTHE WORLD HEALTH ORGANIZATION

A

EWWORLD ORDER FOR

DOWN WITH MANDATORY VACCINATIONS FOR ALL

WHICH IT STANDS ONE WORLD UNDER LOCK
"
39,maskhole,1358929045405147136,./tweet_data/mask_2021-02/maskhole/tweets2/EtviwmEVoAAZw2N.jpg,"#Florida...

Is run by shit-hole politicians! 

#SuperSpreaderBowl #SuperBowlSunday #SuperBowl #superspreaderSuperBowl #SuperSpreaderEvent #Covidiots #coronavirus #MaskUp #masks #WearAMask #maskholes #Maskhole #COVID19 #vaccines #VaccinesSaveLives #CNN #FoxNews #MSNBC #TheView https://t.co/x9KWyzdi5b","a

af

6

i

4

i

FLORIDA

LORD TAI

AWAY
"
40,maskhole,1359203266618220546,./tweet_data/mask_2021-02/maskhole/tweets2/EtzcKshVEAABPDw.jpg,"Maskhole Rand Paul, of course.  #ImpeachmentTrial #maskhole https://t.co/4jZ3V51SLR","Vos

US SEI

yo

PM

ante

Tae

e

en

mo

va oe

ee ae

grat

5 Te

a

r

Ger B

he

ta

a

Sh

zy

en

bee

nh

a

ss

a

a

oO

e

te

srcOND ie BEGII

be

ea ASSO EON Maes
"
41,maskhole,1360534864181809153,./tweet_data/mask_2021-02/maskhole/tweets2/EuGWvyZXcAIhn0n.png,"And this unelected #Maskhole, @RandPaul who refuses to #WearAMask already had #Covid19 once last year, went to the Senate gym and tried to give it to everybody because he's a #SuperSpreader. Doctor, #FirstDoNoHarm! That's #BioTerrorism, and it's prosecutable. Your trial is next. https://t.co/D24Qilk3ZL","Satire Het reai queles

3

ven

Y

WELL IM A DOCTOR

ND I tid te

ANDI SAYS

EYE GLASSES T0 St

atl in

YOUTREAN ASSHOLE
"
42,maskhole,1358864371758301187,./tweet_data/mask_2021-02/maskhole/tweets2/Etun8WXXYAcwIXv.jpg,Shawn Flanders over on FB proud to be a #Maskhole on a MAGA page. Gross. Always knew I liked Norman better and know I know why. https://t.co/l0xYcaMDDx,"He did use his platform You didnt

like the message Get over it

PW lisa hendricks O eoMslisaHenuricks 3h

Tom Brady could have used his platform to

wear a mask and be a role model for

responsible behavior But noooccco he had

to be a maskhole 4SuperBowl iv

Iz

ek 20 ORS 4

936 Comments

Comment

Share

ia Like

Sean Patrick Flanery

Theyre only militant masking

because they dont wanna smell all

the GOAT DROPPING dude left on

Adar 100 ex stc Mie
"
43,maskhole,1359090948064632839,./tweet_data/mask_2021-02/maskhole/tweets2/Etx2A4dXAAI_RUQ.jpg,@JaneCastor @TampaPD can you get her please?  Let us know what that fine or jail time will be please. America is waiting. #maskhole @TBLightning @Buccaneers @GovRonDeSantis https://t.co/ovpJHxR4pd,
44,maskhole,1358778379357536261,./tweet_data/mask_2021-02/maskhole/tweets2/EttZup1XUAE85BY.jpg,"So, who had #maskhole groups pivoting to “freeing the slaves was bad” on their #COVID19 bingo card? https://t.co/udg3TtlGFu","ch in lilinois Citizens Against

ory

4 Michael R Watters shared a link

3d2

ye

Removing all these civil war monuments Is just Conspiracy Theory created

to Hide The Fact That Abe Lincoln was the first socialist Marxist

unconstitutional President of America Per the US supreme court of the

time Lincoln was to be charged and arrested for several high crimes and

high treason almost literally a week before he would have been served and

and removed form office he was assassinated Know the truth in early

American History And read the US Constitution at near face value thats the

way it was originally written simple and plain lia English

pana

x

wa

em

AN

me

0

Fe

i

ay

Ste

4

y

oe

i

Ree

a

LN

My

5

a

AJCCOM

New bills target Stone Mountain Confederate monuments across Georgia

2 mn

3 Comments 1 Share
"
45,maskhole,1358590325565001728,./tweet_data/mask_2021-02/maskhole/tweets2/Etqusw6VoAA_UHi.jpg,@Alex343 @MsLisaHendricks MTG supporter - ‘nuff said 😂🙄😂🙄😂🤡🙄😂 #maskhole #GQP #GQPTraitorsToDemocracy https://t.co/B19831DkDu,"pee

4

ea

e

a

we

one

4
"
46,maskhole,1359206114555027456,./tweet_data/mask_2021-02/maskhole/tweets2/Etzer7qXIAEgeox.jpg,You have incorrectly defined #Maskhole. The proper definition is as follows: https://t.co/rH1yFQRjMw https://t.co/1OohJabd8b,"maskhole

maskhole

e A person who believes citizens

must relinquish their freedams

in the name of the greater good

as defined by their Government

y

e A person who assimilates into a

propagandaperpetuated lifestyle

e A person who disregards

if

scientific evidence

Soe

cy

oe

Re

om

4

e A person who chooses to follow

faulty statistical models

WO

e A person who lacks

critical thinking skills

3
"
47,maskhole,1359239897543028738,./tweet_data/mask_2021-02/maskhole/tweets2/Etz9eaFXAAIFszB.jpg,"Triple #maskhole alert @GiantFood  in Stafford, VA.  Multiple patrons requested they put a mask on. They refused.  Don’t be a jerk, #WearAMask you put us all at risk just shopping for groceries. https://t.co/Ovhr7PHnnq","roe RF

SS

v ee

ts

S

ee

SE

TE

i

Tae Oe

ae ae

a

Se

1

ou

Pm

ee

hg

Ris ee

mat

hy

8

ae

on Vs

aed

ser

ay

ag

Pa

et

a oe

aH

i

te

if

a

t

te
"
48,maskhole,1359613267870691330,./tweet_data/mask_2021-02/maskhole/tweets2/Et5RD2OXAAAf87b.jpg,Oh yeah baby!  #MaskUpAmerica #MaskUp #MaskHole https://t.co/Ihqd7oXSsp,"Understanding the difference

A

a

i

i

f

s

a

F

Flasher

Streaker

Nudist
"
49,maskhole,1358584238975512576,./tweet_data/mask_2021-02/maskhole/tweets2/EtqpKmMVgAEDLDP.jpg,"No...!!
And I guess HE JUST CAN'T DO THE RIGHT THING and send the correct message to WEAR A MASK....
BRADY you are a 
#MASKHOLE
#WearAMaskSaveAlife 😷 https://t.co/d1snHKtvKz https://t.co/nHHyLqDLVt","5

a

lisa hendricks  MsLisaHe 55m

Tom Brady could have used his platform to

wear a mask and be a role model for

responsible behavior But nooo0000 he had

to be a maskhole 4SuperBowl tiv

ba

010 14M views
"
50,maskhole,1359210066734366726,./tweet_data/mask_2021-02/maskhole/tweets2/EtziWbnXUA4zvZq.jpg,"#Covididiot: A poorly educated person who ignores safety protocols thus helping further spread Covid 19
#MaskHole: A poorly educated person who refuses to properly wear a mask as part of public health measures to slow the spread.

&amp; the trifecta is the hat...🙄 https://t.co/NEQbv4I0Hl","y

i

4

ne

oY

UN

SS

Bry

nF

ae sts
"
51,maskhole,1360155266323419140,./tweet_data/mask_2021-02/maskhole/tweets2/EuA-AWlWgAYNc8T.jpg,"On the day we learned Disabled people accounted for six in 10 #Covid19 deaths in England last year - ONS 
...Anthea Turner tweets this! 😳
#Covidiot #MaskHole
https://t.co/vstlMrYUom https://t.co/URQl4BmVyI","ay Nitsa ea mY

a AntheaTurner1

Go for it  X

Put a mask onl

Youre putting my

Tega ef

xe Y

o

Ca

a

S

1919 11 Feb 21 from Richmond

London Twitter for iPhone
"
52,maskhole,1359283745111629824,./tweet_data/mask_2021-02/maskhole/tweets2/Et0lLKtXAAUFON6.jpg,"2 sides to it, semantic divergence.

I'm a #Maskhole because I won't wear one, and therefore #Selfish because I'm putting others at risk.

I think people wearing masks are #Maskholes because they're wearing masks with no scientific basis for their obedience and indoctrination. https://t.co/meAWOc9w1f https://t.co/TADzaEvhny","TELL ME AGAIN HOW A VIRUS

ESCAPED FROM ALEVEL 4 BIOLAB

5

tw

we

Fe

7 Ds

WITH YOUR MASK FROM POUNDLAND

BUT YOURE gone 0 stor IT
"
53,maskhole,1359190125092216839,./tweet_data/mask_2021-02/maskhole/tweets2/EtzPoANXMAE-Wwh.png,"This the Mayor of Tampa, @JaneCastor not wearing a mask at a fundraiser.  So, will she fine herself like she wants to do to the #SuperBowl attendees for not wearing a mask?  

#MaskHole https://t.co/MAU9Z0Cefy","ry

zg

v ke

Y

A

a

x

2

ys5
"
54,maskhole,1359291372390526978,./tweet_data/mask_2021-02/maskhole/tweets2/Et0sS8pXYAcmKvG.jpg,"Any #MaskHole who thinks masks work, I want you to do the following. 

1) Put on your mask
2) Take out a can of Pepper Spray
3) Spray Pepper Spray on your maks

If masks work the Pepper Spray will have no effect. 

Let us know what happens.. https://t.co/99GqoyUCOH","ae

ey

oF

b

cel
"
