,hashtag,tweet_id,image_path,body_text,text_with_OCR
0,BoycottChina,1225286520690528258,./tweet_data/asianhate_2020-02/BoycottChina/tweets1/EQEXl7vU4AIWbe4.jpg,"Truth
Maybe traveling and shopping are more important🤷🏻‍♀️

#WuhanCoronavius 
#BoycottChina https://t.co/aEAvuqv0ox",normal aoe ag sick anne people sick feu ne dea es isnot nickson tick ve ty la a2 ms
1,BoycottChina,1225283262207053824,./tweet_data/asianhate_2020-02/BoycottChina/tweets1/EQEUoNVVUAE1D9L.jpg,"I decided to join 30 days #ABC_challenge
(I 搓my breast lah)
Day 3  
Face wash , made in #Japan 
#AnywherebutChina #boycottchina https://t.co/Jj5El8pGze",ell ee white oy ly
2,BoycottChina,1225569749469405187,./tweet_data/asianhate_2020-02/BoycottChina/tweets1/EQIZKcxXYAIWYuQ.jpg,"Red #wine made in #Australia 🍷
Keep saying NO to #China products.
#AnywherebutChina 
#ABC_challenge 
#BoycottChina

@Wainwainread 
@NKY_HONGKONGER 
@dllmchpopo https://t.co/C3xwDveYBO",george wyndham cabernet sauvignon ly eee ary
3,BoycottChina,1225362009861943296,./tweet_data/asianhate_2020-02/BoycottChina/tweets1/EQFcQDIUYAEAnZu.jpg,"@CSIS @CSISHumanRights A leader should lead ppl to a better future with freedom and human right and can't exchange economic growth with ignorance to torture of #Muslims and #Uighurs.  
#antichinazi #BoycottChina https://t.co/gIkRFLgcku",ae nel uyghur ea rae ry ad ae ee io von oe es iw oe ares es ss tt ni
4,BoycottChina,1225307425319743489,./tweet_data/asianhate_2020-02/BoycottChina/tweets1/EQEqmu3U4AAMLFB.jpg,"#ABC_CHALLENGE 
#ANYWHEREBUTCHINA 
#BoycottChina

Day 1 
Cleansing oil from Japan https://t.co/llrNMo38Ne",shu skin purifier
5,BoycottChina,1225079740542803968,./tweet_data/asianhate_2020-02/BoycottChina/tweets1/EQBbh0UVAAABPVN.jpg,"@DavidDavisMP #CCP china uses all sorts of methods in various fields to infiltrate &amp; spy on the most  advanced western countries, stealing their research &amp; technological advancements.

in telecom it's #Huawei. in social media it's TikTok. pls beware! #BoycottChina https://t.co/f22zyIesIl",se huawei place
6,BoycottChina,1224738106223411200,./tweet_data/asianhate_2020-02/BoycottChina/tweets1/EP8kz-4UwAUui5j.jpg,"If HK loses, the whole world will repeat the same steps.
#anticcp #antichinazi #boycottchina #china_is_territorist #StandWithHongKong #soshk #HongKongProstests https://t.co/htYs2sTIcG https://t.co/dRWLi6xBeG",tt ff ll ead hf aware ws co
7,BoycottChina,1224780714312269824,./tweet_data/asianhate_2020-02/BoycottChina/tweets1/EP9LjDgUYAEdzvq.jpg,@CECCgov True and heartfelt democracy oriented #Hongkongers deserves it!!! #StandWithHongKong #FightForFreedom  #BoycottChina https://t.co/gUkfJOows8,shall fight beach shall fight landing ground shall fight field street shall fight hill shall surrender
8,BoycottChina,1224758291743399939,./tweet_data/asianhate_2020-02/BoycottChina/tweets1/EP83K9gUwAAaKHj.jpg,"#ABC_challenge
#AnywherebutChina 
Stop using 🇨🇳 products #BoycottChina 

My favorite dark chocolate from Switzerland 

@Maolo_HKG  @bolovehk  @charles_hker https://t.co/dvldpAJnyC https://t.co/GP9sYeDqTO",aaa rs nes orange 70 intense cacao sey ls ih
9,BoycottChina,1224673118163099650,./tweet_data/asianhate_2020-02/BoycottChina/tweets1/EP7ptS-U4AcqI98.jpg,"@chriswarkentin #CCP is doing this everywhere, it started the infiltration for decades, but the world just ignore CCP is exporting its ""Chinese characteristics communism!  #chinazi #BoycottChina https://t.co/NcoH3Etn8T",axis power wwii axis power 2020 cee china cn dq teg ory se iran
10,BoycottChina,1224485935171035137,./tweet_data/asianhate_2020-02/BoycottChina/tweets1/EP4_dZkUcAAuogN.jpg,"@LizBarkerLords @DavidCampanale Think about what #CCP is doing in Xinjiang, Hong Kong
Think about Hauwei's intentions
Think again.

#BoycottChina https://t.co/PtU0GRRPhp",ees ne wa ple kc es eo ft pesos enim oun aon tok pl ye ses vp
11,BoycottChina,1224674925664817155,./tweet_data/asianhate_2020-02/BoycottChina/tweets1/EP7rWezVUAEVFZm.jpg,@BradSherman @WHO CCP has successfully infiltrated many international organisations. The recent #WHO’s handling of #WuhanCoronavirus supports this statement. #ICAO blocking critics about WHO’s rejection of Taiwan is another. We need to stop #CCP expansion.  #BoycottChina https://t.co/Nc10zJnEJG,bias aut sail oy rae sal
12,BoycottChina,1224677769222574083,./tweet_data/asianhate_2020-02/BoycottChina/tweets1/EP7t7-LVUAAgg0T.jpg,@SenRickScott #CCP is like a bacteria which sucks up the fertility everywhere they go.  #antichinazi #BoycottChina https://t.co/IcPcMWwBeI,pvc ye ae al ev oley mls aai er el china err hy see iran fa ey abt
13,BoycottChina,1224359727116611584,./tweet_data/asianhate_2020-02/BoycottChina/tweets1/EP3Mql5VAAIdCFX.jpg,"@HumanRightsPath @HongKongFP Stop funding a state that creates fake news to violate human rights and murders.

You deserve having your money spent in a better way.

#BoycottChina 
#AnywherebutChina 
#boycottbeijing2022 https://t.co/5MwQJO6S0e",stop funding fa tee support lot totalitarian regime te mery ze che tg fay ss nepal fren religious suppression
14,BoycottChina,1224667674669506560,./tweet_data/asianhate_2020-02/BoycottChina/tweets1/EP7kwWFU4AAefNH.jpg,"@LizBarkerLords @DavidCampanale I wonder why #UK insist on accepting #Huawei to build 5G network.

Everyone knows Huawei is indeed a spy from #CCP.  #BoycottChina https://t.co/UdeXffQJVi",national security boris
15,BoycottChina,1224675899146002432,./tweet_data/asianhate_2020-02/BoycottChina/tweets1/EP7sPFOUUAAwgBA.jpg,"@SkyNews @y_kitman #CarrieLam is truly wicked &amp; puts lives of HKers at great risk. It becomes clear that she keeps gate open for the families of #China's officials to fled to other countries. These selfish Chinese will spread virus further. 

#coronaviruschina 
#CoronavirusOutbreak 
#BoycottChina https://t.co/t8nn29GHoI",hong kong nostril borders
16,BoycottChina,1224150082091511813,./tweet_data/asianhate_2020-02/BoycottChina/tweets1/EP0OAeJU8AEinH2.jpg,@Disney She is fighting for a totalitarian kingdom which seriously threatens freedoms and human rights in the world indeed. #BoycottMulan #BoycottChina #chinazi #CCP https://t.co/53rWB6zkmI,sn pias sot pe ce 4s ae ry bn 75 noe ne ce lee satta yar wall eat
17,BoycottChina,1224216897622700034,./tweet_data/asianhate_2020-02/BoycottChina/tweets1/EP1KxuXUcAANM_B.jpg,@DisneysMulan support #BoycottMulan #BoycottChina https://t.co/jlYtAXeMFr,pro ee ce mulan ry ae ft fi ke
18,BoycottChina,1224182933839179776,./tweet_data/asianhate_2020-02/BoycottChina/tweets1/EP0r3qZU4AAwIFa.jpg,"#ABC_challenge Day 18

Lmao this box of cashews ""contains products from Brazil, India, Ivory Coast, Nigeria and Vietnam"" 👏🏼 but not China🤗

#BoycottChina by buying products made #AnywherebutChina 

Feel free to join the challenge~ https://t.co/VvfVg5CW5O",op halves pieces rn
19,BoycottChina,1224000696422260746,./tweet_data/asianhate_2020-02/BoycottChina/tweets1/EPyGJGmU0AEWCa-.jpg,"It is hard to understand Chinese's mindset. Don't forget the international brand which had apologised for their ""inappropriate"" sayings.
#anticcp #antichinazi #boycottchina #china_is_territorist https://t.co/YJuW3O5lXP https://t.co/CTLWCmEsrD",yale ao love money freedom democracy inn ve eee ny aa ans gle marriott marvel seam fe tena international
20,BoycottChina,1223595148367450112,./tweet_data/asianhate_2020-02/BoycottChina/tweets1/EPsVRrvUEAcJ0qO.jpg,"@itsnicethat Hong Kong, a city under an evil regime, but also a city as the homeland of the brave people.

Hong Kong people will not yield until we have democracy, and the police and officials are held accountable.

#StandWithHongKong 
#BoycottChina https://t.co/F1M3qfRi8M",fs ie rt cs ao oe ae oa hy frontline ooo
21,BoycottChina,1223487430847684614,./tweet_data/asianhate_2020-02/BoycottChina/tweets1/EPqzVMfU4AAWFOJ.jpg,"@RepJimBanks Apart from state-subsidies, there's also forced labour in China. 
Nothing is cheaper than free workforce, isn't it?
#BoycottChina https://t.co/MEcqZN1QAl",ua sy bad dida muslim fs slave chinese uyghur child victim slave cotton field east turkestan tc iy
22,BoycottChina,1223649097631989761,./tweet_data/asianhate_2020-02/BoycottChina/tweets1/EPtGXgcU8AA4E_K.jpg,"@dwnews Ok, they abuse, they steal, they censor excessively, they threaten, they suppress freedom, they bribe to control UN agencies (eg @WHO , @icao  etc), they oppose democracy (Hong Kong), and they fail to control their outbreaks... why do we still do nothing about it?
#BoycottChina https://t.co/fm5ViC84Ml",think nazi hitler man rill aa nazi av andy ui enjo ay world peace co country
23,BoycottChina,1223434655342268416,./tweet_data/asianhate_2020-02/BoycottChina/tweets1/EPqDUS9UUAAP3Fz.jpg,"What?!🇨🇳Foreign Ministry,are you joking or what?! How dare you still can say🇺🇸block the border is Not right? North Korea and Russia has done the same thing before the US why you didn't say anything about? It's funny!

#WuhanPnemonia 
#BoycottChina https://t.co/0WQMkBZKjc",eee ee es papa yn wo mi farrar ila tra vet mpp ere sti ie
24,BoycottChina,1223518513584754688,./tweet_data/asianhate_2020-02/BoycottChina/tweets1/EPrPmd1VUAAAPaO.jpg,"@GreenPartyK Thank you so much Koreans🇰🇷 for standing with Hong Kong❤️
#FightForFreedom #HongKongProtest #BoycottChina https://t.co/HZnCpfGvUP",liberate hong kong mi revolution tla wy te ea tif boycott pe china pe fight
25,BoycottChina,1223581734593126400,./tweet_data/asianhate_2020-02/BoycottChina/tweets1/EPsJGbCUwAEFW8F.jpg,"@YaleChen1979 Thank you so much for supporting HongKongers. We love Taiwan🇹🇼❤️
#StandWithHongKong #BoycottChina #HongKongProtests https://t.co/rC2pcM9zN6",wy wg al vy ile wy yy fh ag mey di mey ol la ss mj fight
26,BoycottChina,1227974746500845569,./tweet_data/asianhate_2020-02/BoycottChina/tweets2/EQqkhKMVUAEhdCG.jpg,"#ABC_challenge #BoycottChina #AnywherebutChina 

Day8
Pet Shampoo from Australia 
The scent is mild and soothing! Cleans my cat well. https://t.co/BnDlZ3tjPc",di oft eb ee tea tree pet shampoo toler ae cen ee eee nora tea tree
27,BoycottChina,1228000172136755200,./tweet_data/asianhate_2020-02/BoycottChina/tweets2/EQq7kkCUYAAPLvh.jpg,"Nobody can accept how #CCP block the information and HKgov not seal the border just for taking revenge on HKers.
#StandWithHongKong #soshk #HongKongProstests  #WuhanCoronavirus #CoronavirusOutbreak #hongkonggenocide #anticcp #antichinazi #boycottchina #china_is_territorist https://t.co/Ky6VQKOKin https://t.co/FEocVrQZ2t",medic xs wc hong kong protect wn fn nt biohazard suit protect single mask wi
28,BoycottChina,1228008600297017344,./tweet_data/asianhate_2020-02/BoycottChina/tweets2/EQrDT4bU8AAOP64.jpg,"It is a man-made disaster.
#StandWithHongKong #soshk #HongKongProstests #WuhanCoronavirus #coronavirus #CoronavirusOutbreak #hongkonggenocide #anticcp #antichinazi #boycottchina #china_is_territorist https://t.co/L5WNoLje1r https://t.co/6Mph2Thkg0",eat pr eg ire crt ink oo terese vs rs tea gun imo
29,BoycottChina,1228027554055049217,./tweet_data/asianhate_2020-02/BoycottChina/tweets2/EQrTA6GXkAE3kKo.jpg,"@DisneyStudios Why don't Disney make a film on #hongkongpoliceterrorism? Cast this same actress would make a perfect audition. 
#BoycottMulan 
#BoycottChina https://t.co/8G6vK0l3bJ",support oppression vote wallet
30,BoycottChina,1227621143579783168,./tweet_data/asianhate_2020-02/BoycottChina/tweets2/EQli67wU8AAIwBF.jpg,@marcorubio CONTROL MEDIA Promote Communist ideas and buy them slience through economic sanction. #antichinazi #BoycottChina https://t.co/ETC9BEZqTn,q1 investment vv oe es oo o2 q3 control media elimination
31,BoycottChina,1227574898068869126,./tweet_data/asianhate_2020-02/BoycottChina/tweets2/EQk43FrVAAY7v69.jpg,"@frontlinepbs Every warrior has his/her own stories. We await your response after the world heard us.
You might not be able to fight at the frontline with us, but you can join us by #BoycottChina in every single way of your daily life!
#AnywherebutChina https://t.co/hQEaQpej0B",fight freedom stand hong kong boss bd
32,BoycottChina,1227734796849360898,./tweet_data/asianhate_2020-02/BoycottChina/tweets2/EQnKSd-WAAECNt7.jpg,"@WBYeats1865 @IsaacOrIssac 2.1% death rate, never believe in CCP China #boycottbeijing2022 #BoycottChina https://t.co/hDG4dLirpX",aw 19 china origin virus idr ws world health gs nib sh
