,hashtag,tweet_id,image_path,body_text
0,babyboomers,1357569994993893376,./tweet_data/ageism_2021-02/babyboomers/tweets1/EtcOt03XcAE9HJJ.png,How #BabyBoomers are creating the life of their dreams #online &gt;&gt; https://t.co/q5JOQyaCJx https://t.co/3BeIULGHbY
1,babyboomers,1356116163122651138,./tweet_data/ageism_2021-02/babyboomers/tweets1/EtHkdrTW8AE-ayL.jpg,"Come laugh with us!
https://t.co/wRFVTA6hU4 
#babyboomers #caregivers https://t.co/qIiDgylfQp"
2,babyboomers,1357754934930771970,./tweet_data/ageism_2021-02/babyboomers/tweets1/Ete259OVEAIMBE8.jpg,"A study by MetLife Mature Market Institute, ""Grandparents Legacy Investing in Grandchildren"" asked how grandparents want grandchildren to see their legacy. This is what they found:

#grandparents #babyboomers #TheGrandparentEconomy #TheBusinessofAging #mature #consumers https://t.co/1s0vVDdT7L"
3,babyboomers,1357226094060011520,./tweet_data/ageism_2021-02/babyboomers/tweets1/EtXV7_NWYAAqwOJ.jpg,"“Your story is not for the critics.  Your story is for the people that need it.”

#personalgrowth
#POE
#babyboomers 
#peteroestévez
#peteroestevez 
#author 
#fromliestoriches 
#13StepsToAHealthyLife
#book 
#comingcleanpodcast #comingcleancommunity
#GenZ 
#Latinos
#TheMentor https://t.co/kzMx8ULTHA"
4,babyboomers,1357856613714042880,./tweet_data/ageism_2021-02/babyboomers/tweets1/EtgTZOJXUAc3DPb.png,Are you over 50? You can change careers! How? Listen now: https://t.co/pR1vWNWzhx  Mature age workers often have a hard rap I have a chat on Matt Tukaki Here's what you can do to get a job over the age of 50! #babyboomers #jobseekers https://t.co/oUIorBzSXy
5,babyboomers,1358113616113905665,./tweet_data/ageism_2021-02/babyboomers/tweets1/Etj9IrkXYAQ83Wu.jpg,"Learn why bragging is the secret ingredient to winning the job, promotion, or pay increase! https://t.co/GEa6PUkdQ1  

#IoE #iiot #AI #IOE #BigData #InternetofThings @debkrier #entrepreneur #businessowner #VirtualLeader #babyboomer #GenX  #BabyBoomers #GenZ #millennials https://t.co/KPmKqBEqaR"
6,babyboomers,1356353153172602881,./tweet_data/ageism_2021-02/babyboomers/tweets1/EtK78jgU0AABry7.jpg,"Baby boomers (born between 1946 and 1964) are a precious resource in the company; experience and maturity are essential to the appropriate management of business processes in the company.

#Infographic by @antgrasso &gt; #Skills #babyboomers #workplace https://t.co/5jCNGbVblq"
7,babyboomers,1356876898299748353,./tweet_data/ageism_2021-02/babyboomers/tweets1/EtSYWPRXIAIRUtG.jpg,A book about love &amp; devotion 5 Star Review from UK https://t.co/Lmp71Rc1Vy #caregivers #babyboomers https://t.co/PybBH6ZC1c
8,babyboomers,1356398144955809792,./tweet_data/ageism_2021-02/babyboomers/tweets1/EtLk7KQXYAA-3X_.jpg,"#MutualReverse is pleased to welcome Reverse Mortgage Specialist Ted Ahrenholtz, serving #Scottsdale #Arizona 👏

#Trusted #TimeTested #retirement #AZ #HECM #HELOC #H4P #babyboomers #reversemortgage #retirementplanning https://t.co/J6KDWIsLsg"
9,babyboomers,1356314444847083520,./tweet_data/ageism_2021-02/babyboomers/tweets1/EtKYzLSW8AMYxR6.jpg,"Come...Laugh with us! 
https://t.co/wRFVTA6hU4
#babyboomers #caregivers https://t.co/MuD4BJw5xB"
10,babyboomers,1357928092862447616,./tweet_data/ageism_2021-02/babyboomers/tweets1/EthUZ4MXIAEn7To.jpg,Curl up with a book that will warm your soul on a rainy day https://t.co/wRFVTA6hU4 #Babyboomers #bookboost https://t.co/0fSsYePyEM
11,babyboomers,1356637064293408769,./tweet_data/ageism_2021-02/babyboomers/tweets1/EtO-OIGXIAYo-uZ.jpg,Consistently 5 Star Reviews WE 3 #Babyboomers #Caregivers  https://t.co/wRFVTA6hU4 https://t.co/tioArzA6zT
12,babyboomers,1357964042464333829,./tweet_data/ageism_2021-02/babyboomers/tweets1/Eth1GaoWYAEQ83K.jpg,The most uplifting story you will read this year https://t.co/wRFVTA6hU4 TY for RTing #ASMSG #Babyboomers https://t.co/ox0WatAZYm
13,babyboomers,1357049087313530883,./tweet_data/ageism_2021-02/babyboomers/tweets1/EtU0s9DXUAEcBTT.jpg,"What are your dreams 💭 for retirement? Do they include words like ""freedom,"" ""enjoyment,"" or ""stress-free""?#ReverseMortgage #HECMLoans #HomeLoans #Mortgage #BabyBoomers #Homeowners #WW2ers #Equity #Retirement #theGreatDepression #AmericanDream #Housing #PRMGinc #PRMGhecmDivision https://t.co/lO2dKQ3hmF"
14,babyboomers,1358175436791021568,./tweet_data/ageism_2021-02/babyboomers/tweets1/Etk1WS9WQAMQ2wl.jpg,"“Don’t just do what’s right.  Do what is generous.”

#personalgrowth
#POE
#babyboomers 
#peteroestévez
#peteroestevez 
#author 
#fromliestoriches 
#13StepsToAHealthyLife
#book 
#comingcleanpodcast #comingcleancommunity
#GenZ 
#Latinos
#TheMentor 
#Latinx
#Español
#Spanish https://t.co/e85ySj0V8u"
15,babyboomers,1356047432434544651,./tweet_data/ageism_2021-02/babyboomers/tweets1/EtGl84KXAAMK6vk.jpg,OMG 🤣😂🤣😂 I knew there was always a reason Karen Walker was my spirit animal 🍷#over40club #GenX #cheers #Millennials #babyboomers #SundayFunday https://t.co/jg2dHbDGzq
16,babyboomers,1359903030397857792,./tweet_data/ageism_2021-02/babyboomers/tweets2/Et9YmX8XYAU8Ecd.jpg,"Are you a baby boomer? Have you taken the opportunity lately to examine your life? My online program Dare to Discover Your Purpose wasI created specifically to help #BabyBoomers – whether long #retired, just retired, and #notyetretired - do just that. https://t.co/BTCv4kgeA6 https://t.co/hGiwp8xohV"
17,babyboomers,1359548727229358081,./tweet_data/ageism_2021-02/babyboomers/tweets2/Et4WXIUWQAAUpCw.jpg,"At The Reverse Mortgage Group, we are committed to helping you through your retirement years. Learn about our company here: https://t.co/B2gjnxZqLG #Retirement #BabyBoomers #StayHome https://t.co/OWk7EeSwNk"
18,babyboomers,1359475480655757312,./tweet_data/ageism_2021-02/babyboomers/tweets2/Et3SelnXAAY2ilF.jpg,"Are the #BabyBoomers the forgotten generation? 

The GAINT behind the airwaves @radioriley speaks to us this week on #greatwaveofchange. The #radio entrepreneur discusses history of #commercialradio and his new enterprise @BoomRadioUK for 14m people aged 55+! 

#Listen now! https://t.co/ITjVGamxOe"
19,babyboomers,1360288141626777601,./tweet_data/ageism_2021-02/babyboomers/tweets2/EuC22tPXYAQa7oO.jpg,"Do you know how to zap team conflict? I'd be interested in your thoughts (3 min survey): https://t.co/hXu4nTckYm   

#IoE #iiot #AI #IOE #BigData #InternetofThings @debkrier #entrepreneur #businessowner #VirtualLeader #babyboomer #GenX  #BabyBoomers #GenZ #millennials #results https://t.co/lfn5OfAZ8x"
20,babyboomers,1360223079008522241,./tweet_data/ageism_2021-02/babyboomers/tweets2/EuB7Y7MXIAICIMQ.jpg,"#BabyBoomers are digital and if you're not marketing to your #Medicare eligible clients &amp; prospects online, reach out to us!

https://t.co/CRVSlznped

#insuranceagent #medicareagent https://t.co/ijQqyf8VZL"
21,babyboomers,1360238578735996929,./tweet_data/ageism_2021-02/babyboomers/tweets2/EuCJxztWQAAzkNi.jpg,"Many companies don’t expect the 65+ crowd to be on Facebook, but recent surveys have shown that they are actually in abundance!  

#BabyBoomers #MarketingForDoctors #MarketingForDentists #MarketingExpert https://t.co/SuYZtDrKio"
22,babyboomers,1359563381376696326,./tweet_data/ageism_2021-02/babyboomers/tweets2/Et4jsMPXEAI-bWq.jpg,"""Perfection is a myth and gets in the way of you having what you really, really, really want to have."" -Jeannette Seibly

#IoE #iiot #AI #IOE #BigData #InternetofThings @debkrier #entrepreneur #businessowner #VirtualLeader #babyboomer #GenX  #BabyBoomers #GenZ #millennials https://t.co/xMQ6UZxaGx"
23,babyboomers,1360663076345942027,./tweet_data/ageism_2021-02/babyboomers/tweets2/EuIL21rXcAI4OWJ.jpg,Take a moment...Make a memory https://t.co/wRFVTA6hU4 TY for RTing #IARTG #babyboomers https://t.co/WaFxWIop65
24,babyboomers,1359994392816279552,./tweet_data/ageism_2021-02/babyboomers/tweets2/Et-rsM6XUAAh6Vn.jpg,"Happy Birthday!
 https://t.co/6vqEmv3tGJ 
.
.
.
#medicare #seniors #babyboomers #centenarian https://t.co/TuLooxaCzR"
25,babyboomers,1358830572349632515,./tweet_data/ageism_2021-02/babyboomers/tweets2/EtuJMiuXMAMXqdY.jpg,"✅ WATCH: In this episode, Rick Durkee, of the Coastal Financial Planning Group, discusses ""Taxes In Retirement.""
• Rick breaks down the strategies and opportunities
https://t.co/gvAJaJLgx2 #retirementplanning #babyboomers https://t.co/C31AyWb463"
26,babyboomers,1359276149696851968,./tweet_data/ageism_2021-02/babyboomers/tweets2/Et0edFGXcAkbwiK.jpg,Questions to Answer for Adult Children Whose Parents are Considering a Reverse Mortgage: https://t.co/TmzCV5fxir #BabyBoomers #Retirement https://t.co/YoXerg6IsI
27,babyboomers,1359134943780212739,./tweet_data/ageism_2021-02/babyboomers/tweets2/Etyd-96XUAE5xUX.jpg,So do you know what makes up a good quality of life when aging? Try our free online assessment and find out how you're doing! LINK--&gt; https://t.co/IbIYeGLcuU #cdnboomers #babyboomers #boomers #aging #qualityoflife #longevity https://t.co/mthYhKSrik
28,babyboomers,1358912859741319169,./tweet_data/ageism_2021-02/babyboomers/tweets2/EtvUCzUXcAUmstN.jpg,Where are my peeps? #BabyBoomers who share music??? https://t.co/KxIpKqBGrh
29,babyboomers,1358851138699874308,./tweet_data/ageism_2021-02/babyboomers/tweets2/Etub6OVXAAI7ndy.jpg,An Unforgettable Review of WE 3. https://t.co/devdbmlED9  #babyboomers #caregivers https://t.co/MvWykaHBgB
30,babyboomers,1359279191938781191,./tweet_data/ageism_2021-02/babyboomers/tweets2/Et0hDuxXIAg4_Pp.jpg,Everything went from black and white to color in just a few notes... #TheBeatles #EdSullivan #1960s #BabyBoomers https://t.co/zKFmSVgzQj
31,babyboomers,1358914841793224704,./tweet_data/ageism_2021-02/babyboomers/tweets2/EtvV2MTWYAk848F.jpg,"#MutualReverse is pleased to welcome Reverse Mortgage Specialist Loi McWilliams, serving #Irvine #California 👏

#Trusted #TimeTested #retirement #HECM #HELOC #H4P #babyboomers #reversemortgage #retirementplanning https://t.co/Aewb4eDzRq"
32,babyboomers,1358911178416742400,./tweet_data/ageism_2021-02/babyboomers/tweets2/EtvSg1CXYAI0Ybb.jpg,"Coined because #BabyBoomers are the 1st generation to try to stay active on an aging frame, ""Boomeritis"" is a new name for #AdultSportsInjuries. 

Ignoring pain can result in musculoskeletal ailments &amp; injuries.

Don't wait if pain persists, we're here to help. 📞765-521-7385 https://t.co/JXAbTd30Zq"
33,babyboomers,1358708817865891845,./tweet_data/ageism_2021-02/babyboomers/tweets2/EtsachtWQAETW3z.jpg,"We kept diaries with all our secrets... https://t.co/dwClopk0KO via @Jane_Risdon 
#HeadlineAccent
#TheAuthorsShow
#PublishingPaidMe 
#ReadABook
#romancenovel 
#Babyboomers https://t.co/minFldnzeW"
34,babyboomers,1359377629858643969,./tweet_data/ageism_2021-02/babyboomers/tweets2/Et16wCqXIAIBkDE.jpg,Stressed??? I'm not Stressed!!! https://t.co/wRFVTA6hU4 #Babyboomers #Caregivers https://t.co/sqx8CFlYdu
