,hashtag,tweet_id,image_path,body_text
0,BorderCrisis,1379438692264247296,./tweet_data/immigration_2021-04/BorderCrisis/tweets1/EyTALdHXEAAFMmD.jpg,The best comedy writer in Hollywood couldn’t have come up with this🤣🤣🤣🤣. @JoeBiden #BorderCrisis #KidsInCages @DailyWireNews https://t.co/RGhQyEEQ4T
1,BorderCrisis,1379568667399237637,./tweet_data/immigration_2021-04/BorderCrisis/tweets1/EyU2Y3bWQAItunL.jpg,Ask the ICE agents who they prefer as Pres . #BorderCrisis#Trump🇺🇸 https://t.co/KNbzxJIja2
2,BorderCrisis,1379560103179743236,./tweet_data/immigration_2021-04/BorderCrisis/tweets1/EyUubJhUYAMxJJ6.jpg,#NASA sent employees an email asking for volunteers to  staff facilities for  migrant children ref: internal email below- search for aliens isn't what you signed on for... but it's your pAtRiotiC DUty... #BorderCrisis https://t.co/vKzzuNpowg
3,BorderCrisis,1379477581657964547,./tweet_data/immigration_2021-04/BorderCrisis/tweets1/EyTji4uW8Ao6M7V.jpg,@thehill @PressSec Hundreds of wildlife will die because of a wall/ not cool @JoeBiden @VP #animals #BorderCrisis https://t.co/nOQDLquKVQ
4,BorderCrisis,1379516565096427527,./tweet_data/immigration_2021-04/BorderCrisis/tweets1/EyUG_2WXMAciCZK.png,"How much $$$ does @HopeBorder receive in government grants and contracts?

Remember, any country that looses control of their country, ceases to be a country.

@HopeBorder is no better than a fifth column.

#BorderCrisis #BidenBorderCrisis https://t.co/B5TZ60bAbq"
5,BorderCrisis,1379466365434744845,./tweet_data/immigration_2021-04/BorderCrisis/tweets1/EyTZWEbWEAUgJ9W.jpg,"We need more limp women in leadership positions !
. . .  that will change the world !
.
.

#BorderCrisis #Biden 
.

#KamalaHarris 
. https://t.co/jQpmK5zQWO"
6,BorderCrisis,1379530844302413828,./tweet_data/immigration_2021-04/BorderCrisis/tweets1/EyURwGXXIAA7eFB.jpg,"Biden's DHS Secretary Says Border Wall Construction Could Resume To Close The Gaps   https://t.co/4iRoSqKczw 

#Americafirst #BorderCrisis #bidenfail #bordersurge #BidenBorderCrisis #HumanTrafficking #MAGA  #LiberalHypocrisy #MexicanCartel #FinishTheWall #tcot #teaparty https://t.co/SU4bQkrUMZ"
7,BorderCrisis,1379452383235731456,./tweet_data/immigration_2021-04/BorderCrisis/tweets1/EyTLn-hU8AAPN1D.png,"𝑺𝑶 𝑾𝑶𝑲𝑬, 𝑴𝒀 𝑬𝒀𝑬𝑳𝑰𝑫𝑺 𝑩𝑹𝑶𝑲𝑬

#COVID19 #MEMES #politicalmemes #meme #memes2021 #memesdaily #funny #vaccine #VaccinePassports #CancelCulture #VoterID #SpongeBob #YangGang #maga #trump #biden #BorderCrisis #covid #lockdown #MaskUp #MaskUpAmerica #FightLikeHell https://t.co/2SP7CwcuPb"
8,BorderCrisis,1379472479907889155,./tweet_data/immigration_2021-04/BorderCrisis/tweets1/EyTe2iVWQAsYz5q.jpg,"@CNN We have the biggest #BorderCrisis in US history unfolding yet #CNN has nothing on its homepage... Just one reason why #Trump called them the enemy of the people, such insane hypocrisy 

https://t.co/20KMEouuqY https://t.co/FhKxgl6RBm"
9,BorderCrisis,1379454340927123459,./tweet_data/immigration_2021-04/BorderCrisis/tweets1/EyTOZtjXAAMd_1p.jpg,hi jake @ENHYPEN_members  #BorderCarnival_Hype #BORDER_CARNIVAL #BorderCrisis #ENHYPEN #ENHYPENFIRSTCOMEBACK #ENHYPEN_JAKE https://t.co/EE0kIGVFuI
10,BorderCrisis,1379577907895410689,./tweet_data/immigration_2021-04/BorderCrisis/tweets1/EyU-y8XVgAUFzeL.jpg,"Poor kid, found wandering alone at the border. A ""group"" brought him, then ditched him #EndHumanTraffiking #WhosInCharge  #BidenHarris  #BorderCrisis #Disaster https://t.co/WHbwQ2AKBu"
11,BorderCrisis,1379531628821819403,./tweet_data/immigration_2021-04/BorderCrisis/tweets1/EyUUsheXAA4f9eg.png,"Joe, Creating MASSIVE Border Disaster
.
https://t.co/IL78oLKIET #CNN #MSNBC #BBC #NBC #ABC #Congress #Senate #Foxnews #FoxBusiness #CBS #JoeBiden #NewYork #CNBC #BorderCrisis #Texas #California https://t.co/za4vMy5WgL"
12,BorderCrisis,1379582814035836938,./tweet_data/immigration_2021-04/BorderCrisis/tweets1/EyVDQekWQAUmuUa.jpg,THIS! #Joebiden #BorderCrisis https://t.co/6LBhmcEnhr
13,BorderCrisis,1379477106275586048,./tweet_data/immigration_2021-04/BorderCrisis/tweets1/EyTiqPbWgAMXJyL.png,"That Trump wall is looking better and Better already.

Now if only the left/Biden admin will enforce the laws...you know...instead of violate the Constitution.
#Unconstitutional #Immigration #Illegal #ImmigrationMatters #TrumpWall #BorderWall #BorderCrisis #BidenBorderCrisis #MSM https://t.co/bMEwJgdL3r"
14,BorderCrisis,1379539454566805505,./tweet_data/immigration_2021-04/BorderCrisis/tweets1/EyUbA_NWUAEPctl.jpg,Bottom Line: #Trump inherited a #BorderCrisis and found solutions for it...#JoeBiden inherited those solutions &amp; went on to #create another #BorderCrisis!!! The #BidenAdministration OWNS THIS!!! https://t.co/93pDU8ryXN
15,BorderCrisis,1379527912299331587,./tweet_data/immigration_2021-04/BorderCrisis/tweets1/EyURTkeWUAAao9E.jpg,#BorderCrisis is out of control in multiple ways  #alpolitics https://t.co/zUXBaHYxef
