,hashtag,tweet_id,image_path,body_text,text_with_OCR
0,Chameleon,1245530120430870528,./tweet_data/politics_04/Chameleon/tweets1/EUkC9Z-UwAAq9q-.jpg,"Vintage ROLEX Chameleon Precision ref.8789 cal.282 1950's
https://t.co/uJEJMqWg35
#ROLEX #VintageROLEX #antiqueROLEX #vintagewatches #vintage #antique #taxfree #jackroad #bettyroad  #Watch #Luxurywatch #LuxuryBrand #watchmakers #watchmaking #Chameleon #Precision https://t.co/oa9DVPs9Em",oh betty 1987
1,Chameleon,1249382817114415104,./tweet_data/politics_04/Chameleon/tweets2/EVazDI6U8AYILRz.jpg,Justin TruDOUCHE visits Saudi Arabia #saudiarabia #canada #trudeau #trudoucheoffendsme #chameleon #mrdressup #trudeaumustgo https://t.co/v7mW6ck5qB,come justin trudeau trip saudi arabia
2,Chameleon,1249444303635693575,./tweet_data/politics_04/Chameleon/tweets2/EVbq98JWkAUiupc.jpg,"Starting a Panther Chameleon piece! Really excited for this one it's gonna be a ton of fun they're so colorful😍 If it turns out good I'm gonna be putting it up for sale later! So keep an eye out for a post about it 🤗 
#pantherchameleon #chameleon #reptiles #art https://t.co/4ZLSRxyGrG",dp senna ff ae ee een
3,Chameleon,1248829618645282816,./tweet_data/politics_04/Chameleon/tweets2/EVS76TCXkAMV3ut.jpg,"⁦Driving from my “Essential place of work”, listening to my all time fave album, and song: #Chameleon by @RealBlackCoffee⁩...🙏🏾 https://t.co/V50RTgLdby",el 0621 ar ae oe fe chameleon feat black whe black coffee 203 ad psn
4,Chameleon,1252031480659935233,./tweet_data/politics_04/Chameleon/tweets3/EWAb96vU8AA2y45.jpg,catmeleon #chameleon #cat #kittens #pet #kiss #animalcrossing #love #warm #dog #puppylove https://t.co/tbE6on6NoV,ss fesse vee ke kez ks per
5,Chameleon,1252922676571770880,./tweet_data/politics_04/Chameleon/tweets4/EWNF2dYWsAIW9XG.jpg,"OFFER, 20% off Chameleon Blendable Fineliners
https://t.co/I9FtWnZOeY #WorldStationeryDay #NatStatWeek #Chameleon #Blendable #Fineliners https://t.co/J7QLaS83v5",blendable ig rs ne fay ei
6,Chameleon,1253137719800107008,./tweet_data/politics_04/Chameleon/tweets4/EWQKBOpUYAACG4G.jpg,"Vintage ROLEX Chameleon Precision ref.90540 cal.1400 1960's
https://t.co/LTxomOLwmg
#ROLEX #VintageROLEX #antiqueROLEX #vintagewatches #vintage #antique #taxfree #jackroad #bettyroad #jewelrywatch #Watch #Luxurywatch #LuxuryBrand #watchmakers #watchmaking #Chameleon #Precision https://t.co/Ag672GImdI",bp betty 1987
7,Chameleon,1254717741950435328,./tweet_data/politics_04/Chameleon/tweets4/EWmnIQzXkAYtNp8.jpg,"Been on this @Alpha_Ojini #Chameleon since morning..
#ThisMoney is a vibe.
OJINI said it all.
""Until you blow you don't deserve congratulations."" Mahd ..
OJINI Bless with a follow Back for make my day no waste 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏❤️💯💯💯 https://t.co/NFdToTQiRA",ed ae ee play ceo ola vv ps alpha ei eve ome cose download share lili hifi ia sj vad
8,Chameleon,1254433582543540224,./tweet_data/politics_04/Chameleon/tweets4/EWikrksU0AAc3qU.jpg,I hope i'm not late😂 six fanart challenge round 2. #SixFanarts #SixFanartsChallenge #6fanartschallenge #FANART #drawing #digitalart #digitalpainting #JohnnyCage #Skarlet #Wolverine #CassieCage #Chameleon #LaraCroft #MortalKombat #TombRaider #Marvel #XMen finaly it's done!❤ https://t.co/sdOKnlajV4,ae john ae vv wv cham hao rt
9,Chameleon,1254682988333469699,./tweet_data/politics_04/Chameleon/tweets4/EWmHh1OXgAAhrOk.jpg,"-PROXGRIND CHAMELEONMINI REVG
Highest performance ChameleonMini device available.

check it out now:
https://t.co/LzN2EYpFrM

#LAB401 #rfid #pentesting #infosec #hacking #chameleon https://t.co/8e9cDw4Z7u",infosec career ald lie powerful os high performance device available sm
10,Chameleon,1255313298628775938,./tweet_data/politics_04/Chameleon/tweets5/EWvEuPcWsAc6dVo.jpg,"Vintage ROLEX Chameleon Precision ref.8788 cal.282 1950's
https://t.co/buDIpFMSyF
#ROLEX #VintageROLEX #antiqueROLEX #vintagewatches #vintage #antique #taxfree #jackroad #bettyroad  #jewelrywatch #Watch #Luxurywatch #LuxuryBrand #watchmakers #watchmaking #Chameleon #Precision https://t.co/09L3y0C29k",betty
11,Chameleon,1255476407582502914,./tweet_data/politics_04/Chameleon/tweets5/EWxWNxSWkAEmIOo.jpg,"Just do it with Trutape Chameleon!🏀

https://t.co/5ux9owNBWf

#Trutape #plotterfilms #baskımalzemeleri #chameleon #flex #heattransfer #heatpress #puflex #printcut #tişörtbaskı #reflective #graphtec #reflektiffolyo #tekstilfolyosu #digitalprinting #transferprinting #foil #plotter https://t.co/lO2WRBZ1Oy",pere hy es bt yy chameleon
12,Chameleon,1255420967255506944,./tweet_data/politics_04/Chameleon/tweets5/EWwmMcoXYAAGZJp.jpg,Rainy day. Good morning. #rain #weather #chameleon #wildlife #reptiles #wildlifephotography  #lovenature  #NaturePhotography  #ourplanet https://t.co/ahwxBTbjqj,ia wy wn ne ny oe nay ie cer ne na ne nt ae ny iy steve bloom
13,CreepyJoe,1245605014518677505,./tweet_data/politics_04/CreepyJoe/tweets1/EUlHJ7CU0AEQSJZ.jpg,"@CarlyCalifello @Evan_GoCats @TaylorOzey @marwilliamson So if someone accused #BernieSanders of sexual assault, true or false, you wouldn’t vote for #Bernie2020?

Not defending #Biden2020, just your comment begs the question.

#BernieOrBust2020 #Biden #CreepyJoe #CreepyJoeBiden #DropOutBernie #BernieDropOut #DropOutBiden #DropOutJoe https://t.co/SlR8tangQ9",dic arene
14,CreepyJoe,1245773080888094720,./tweet_data/politics_04/CreepyJoe/tweets1/EUnfjx4U0AAMUpL.jpg,"There's a reason that we call him
#CreepyJoe 😠☹️😡🤬 https://t.co/4nAAWhnvIY",tara reade 1993 sexually assault boss joe biden try report incident fire er
15,CreepyJoe,1245870045302906883,./tweet_data/politics_04/CreepyJoe/tweets1/EUo4Mv3WsAAuXNV.jpg,@ernie_plumley @AnthemRespect He speaks Child Predator.. So I dont have a clue. #CREEPYJOE https://t.co/QR75wEZLxr,pa sone fs aa td ve es se oe 1us senate ceremonial co eit wee
16,CreepyJoe,1246526169094160391,./tweet_data/politics_04/CreepyJoe/tweets1/EUyM8cxWAAYtr9A.jpg,"@noga4811 @LindaofNM1 There's a bunch of them out there that really, as #CreepyJoe said ... ""believe truth over facts.""  Fact is, their truths are not true or factual ... it's rhetoric https://t.co/RkjK4iOhYV",way fool believe nt fo refuse believe true hi
17,CreepyJoe,1245467063646371852,./tweet_data/politics_04/CreepyJoe/tweets1/EUjJsZgU4AAG60e.jpg,Joe Biden is a predator. #TaraReade  #CreepyJoe https://t.co/kMOB4VZ2ow https://t.co/XbsaYvFX23,ce cs ies bf ies coe stop eee normal
