,hashtag,tweet_id,image_path,body_text,text_with_OCR
0,BurnYourMask,1381325878177636356,./tweet_data/mask_2021-04/BurnYourMask/tweets2/Eyt0kGjVcAARhVa.jpg,"Meme of the year 😷

#Scamdemic #Plandemic #MasksOff #MasksDontWork #BurnYourMask https://t.co/IDzkkrTxWk",wy understand
1,NoMoreMasks,1378481126122094592,./tweet_data/mask_2021-04/NoMoreMasks/tweets1/EyFZRzFVoAMQOrp.jpg,@NoLockdowns1 today in Brantford was a pleasure to meet and speak with @randyhillier #NoMoreLockDown #nomoremasks #freedom #Canada #ontariolockdown @NorfolkCountyCA #FarmersProtest @TobyBarrettHN https://t.co/urLnIdfYMc,bmo tile ae ao bi ak ats mone lunt ayo os
2,NoMoreMasks,1378591486854324234,./tweet_data/mask_2021-04/NoMoreMasks/tweets1/EyG9N7TVoAALRN3.jpg,"#MyBodyMyChoice 
#NoMoreLockdowns #NoMoreMasks
And stop listening to ignorant uneducated #Politicians, #PublicHealth officials and #Media personalities. None of these people have EVER practiced #Medicine, not even the ones calling themself Dr.!!!
#canpoli #cdnpoli #bcpoli #onpoli https://t.co/eiOQO7hhes https://t.co/BXRH2VCE9z",ey ws fo yy freedom aco tk go ait eu canoe ner al society taal wren nu nes
3,NoMoreMasks,1377701688061042688,./tweet_data/mask_2021-04/NoMoreMasks/tweets1/Ex6UYmxVoAUY50t.jpg,"No one wants her here but we can't get rid of her, she's even passed stuff so she doesn't need our votes to push things through anymore...

@blzeSave @BlazedRTs @DynoRTs @WorldsSpotlight #oregon @Now_Rtw @OwlRTz @FEAR_RTs #masksdontwork #nomoremasks https://t.co/5FJeMloLzl",oregon tax dollar hard work kate brown mock commercial remind control ee ie
4,NoMoreMasks,1381240099376095239,./tweet_data/mask_2021-04/NoMoreMasks/tweets2/EysmjPyWUAQ26ty.jpg,"Happy Day #100 of 2021 🎈
#nomoremasks
Honestly, unless you work in a hospital, skilled nursing facility or other health care facility, masks should be gone. 
#Biden #MasksDontWork https://t.co/jTtOxiXNoi",bidens 100 day battle plan tf 2100 day mask wear dl goa pane tey vaccine reopen schools ed ls amy
5,NoMoreMasks,1381560764780195843,./tweet_data/mask_2021-04/NoMoreMasks/tweets2/EyxJ787WgAEFOuT.jpg,"Face masks are a dehumanising psychological test of control and obedience. The removal of human faces is part of isolation implementation. 

#nomoremasks #TakeOffYourMask #UsForThemUK #NoMasksInClass #NoVaccinePassportsAnywhere #NoVaccinePassports #novaccine #labrats https://t.co/p7tPOcAPXB",ps censored ap
6,NoMoreMasks,1384173617198469125,./tweet_data/mask_2021-04/NoMoreMasks/tweets3/EzWSkYeUYAIa9k_.jpg,"And I'm sure that loose bandana will be just as effective...
SCIENCE!

Vote @davidkurten for #MayorOfLondon &amp; @heritagepartyuk for #LondonAssembley and nationwide on 6th May for common sense &amp; #freedom.

#LondonMayor2021 #LondonVotes #EndTheLockdowns #NoMoreLockdowns #NoMoreMasks https://t.co/C2vz4501iD",painting oe mining pesticide fy es yv le lle radioactive scor
7,NoMoreMasks,1384149732826640391,./tweet_data/mask_2021-04/NoMoreMasks/tweets3/EzV81_gVgAYh0cN.jpg,"If people don’t want to get scammed, the first thing they need to do is get informed. 

There is simply a lack of clear evidence that people who are not ill or who are not providing care to a patient should wear a mask to reduce influenza or Covid-19 transmission. 

#NoMoreMasks https://t.co/WaUSMxguSd",pr karina sli tla tes ase ke yaad lv
8,NoMoreMasks,1386858791002595330,./tweet_data/mask_2021-04/NoMoreMasks/tweets4/Ez8ctIhWUAQS8zu.jpg,"Cant wait to ignore the new mask mandate from that old puppet in DC tomorrow given to him from that other little ass clown.... official response is ready..... @JoeBiden @VP  #nomoremasks. #vaccinated 
@top5forfighting @ralexanderlaw @ginacarano https://t.co/Itie31Jr5E",days hf yikes oo
9,NoMoreMasks,1386147844134821889,./tweet_data/mask_2021-04/NoMoreMasks/tweets4/EzyWHkNUYAIViWB.jpg,"End the masks! NOW!! 
#Masks #masksoff #NoMoreMasks https://t.co/EMzfoEsk3G",hear le pee lon alia tam ute kane nee ee nate ue
