,hashtag,tweet_id,image_path,body_text,text_with_OCR
0,BorderCrisis,1379438692264247296,./tweet_data/immigration_2021-04/BorderCrisis/tweets1/EyTALdHXEAAFMmD.jpg,The best comedy writer in Hollywood couldn’t have come up with this🤣🤣🤣🤣. @JoeBiden #BorderCrisis #KidsInCages @DailyWireNews https://t.co/RGhQyEEQ4T,"De

eSCeC Jewel Oye C ew Chie Lael et

Border Wall Construction To Plug

Gaps Amid Bidens Border

Crisis Report

EEOC URC er

Apr 6 2021 DailyWirecom

000

JIM WATSONAAFP via Getty Images
"
1,BorderCrisis,1379568667399237637,./tweet_data/immigration_2021-04/BorderCrisis/tweets1/EyU2Y3bWQAItunL.jpg,Ask the ICE agents who they prefer as Pres . #BorderCrisis#Trump🇺🇸 https://t.co/KNbzxJIja2,"i
"
2,BorderCrisis,1379560103179743236,./tweet_data/immigration_2021-04/BorderCrisis/tweets1/EyUubJhUYAMxJJ6.jpg,#NASA sent employees an email asking for volunteers to  staff facilities for  migrant children ref: internal email below- search for aliens isn't what you signed on for... but it's your pAtRiotiC DUty... #BorderCrisis https://t.co/vKzzuNpowg,"fi

Resourans

7

9S ste lll FinavcilOfficar ad Jae Datta Chel

c

This Hi Message iPdeliverad to you via HRMES On Behalf OF Steve Shinn Acting Chief Financial Officer and Jane Datta Chief Humian

Health and Human Services HHS is seeking interested candidates to

sarve up to 8 120day voluntary deployment detail as part of the HHS Administration for

Chikiren and Families ACF Office of Refugee Resettlement ORR

Unaccompanied Children UC Program Office of Personnel Management OPM and HHS

are calling upon our Federal Agency family of exceptionat public

Servants to tend support fo this humanitarian effort through this detail opportunity This

opportunity provides a continuum

for chiddren including placements in foster care shettar and residential care

and to assist with caring for and

chidren without tegal ie

migration Status who have enterad the country at the southem border without 4 parent or legal

guardian

Details will involve contact with migrant children and a

variety of other federal and nonfederal entities possibly including US Customs and Border Protection

American Red Cross Federal Emergency

Management Agency and other HHS amployees This is 2 reimbursable detall Travel lodging and per diem will be

provided

Two types of support needed

Line of site support for youth care Ensure childrens needs are met Requires empathy coordination and organizational skils

Case Managers Language proficiency raquired to assist in conducting and translating intake information during interviews with the chidran

geographic areas according to the need Currentty location requests ere not being acceptad

Locations currently include faciities along the Southwest US border area specificelly Dalias San Diego San Antonio and Ft Biiss These will extend to other

Individuals working directly with chiidren will need to undergo a Chiki Care

investigation which includes specific checks es directed by the Crima Control Act of

1990 OF1 Form 86C will be required prior to deployment or upon arrival at

any facility

Interested employees should apply at hts swwwusaiobs govGetJoh ViewOatalie96318100

NASA employees wishing to apply for this datal

application and a copy sent to

Barbaraa birchnasagov

assignment must have Supervisory approval The supervisory approval form must be submitted with the

All applicants must also have a NASA issued goverment travel card
"
3,BorderCrisis,1379477581657964547,./tweet_data/immigration_2021-04/BorderCrisis/tweets1/EyTji4uW8Ao6M7V.jpg,@thehill @PressSec Hundreds of wildlife will die because of a wall/ not cool @JoeBiden @VP #animals #BorderCrisis https://t.co/nOQDLquKVQ,"eee

ww

ates

el

r
"
4,BorderCrisis,1379466365434744845,./tweet_data/immigration_2021-04/BorderCrisis/tweets1/EyTZWEbWEAUgJ9W.jpg,"We need more limp women in leadership positions !
. . .  that will change the world !
.
.

#BorderCrisis #Biden 
.

#KamalaHarris 
. https://t.co/jQpmK5zQWO","Td

f

m hunary
"
5,BorderCrisis,1379472479907889155,./tweet_data/immigration_2021-04/BorderCrisis/tweets1/EyTe2iVWQAsYz5q.jpg,"@CNN We have the biggest #BorderCrisis in US history unfolding yet #CNN has nothing on its homepage... Just one reason why #Trump called them the enemy of the people, such insane hypocrisy 

https://t.co/20KMEouuqY https://t.co/FhKxgl6RBm","Awe f

ta

4

Xa

a j

W

H

ae

q

Vi

KY

My

ad

y

a

ge

a

ht

Nan

a

e

a

MA

fe
"
6,BorderCrisis,1379454340927123459,./tweet_data/immigration_2021-04/BorderCrisis/tweets1/EyTOZtjXAAMd_1p.jpg,hi jake @ENHYPEN_members  #BorderCarnival_Hype #BORDER_CARNIVAL #BorderCrisis #ENHYPEN #ENHYPENFIRSTCOMEBACK #ENHYPEN_JAKE https://t.co/EE0kIGVFuI,"oe

o

EN

a

ie

A

a

ava f

i
"
7,BorderCrisis,1379577907895410689,./tweet_data/immigration_2021-04/BorderCrisis/tweets1/EyU-y8XVgAUFzeL.jpg,"Poor kid, found wandering alone at the border. A ""group"" brought him, then ditched him #EndHumanTraffiking #WhosInCharge  #BidenHarris  #BorderCrisis #Disaster https://t.co/WHbwQ2AKBu","WHAT BORDER

e

r

Nar

NNTEy

Lihid

Are you coming with your father your mother2

ea BI UYU
"
8,BorderCrisis,1379531628821819403,./tweet_data/immigration_2021-04/BorderCrisis/tweets1/EyUUsheXAA4f9eg.png,"Joe, Creating MASSIVE Border Disaster
.
https://t.co/IL78oLKIET #CNN #MSNBC #BBC #NBC #ABC #Congress #Senate #Foxnews #FoxBusiness #CBS #JoeBiden #NewYork #CNBC #BorderCrisis #Texas #California https://t.co/za4vMy5WgL","THE CONSEQUENCES OF

PRES BIDENS BORDER POLICIES

a

BORDER APPREHENSIONS

ge

EYeN1S YEAR HIGH

7 Yo

OVER TAMILISILLEGAL ALIENS

DETAINED IN MARCH

a

LEFEKI UNACCOMPANIED MINORS

ra

IN MARCH AEEYARTATSS4

FROM FEBRUARY

et

1

ge

et
"
9,BorderCrisis,1379477106275586048,./tweet_data/immigration_2021-04/BorderCrisis/tweets1/EyTiqPbWgAMXJyL.png,"That Trump wall is looking better and Better already.

Now if only the left/Biden admin will enforce the laws...you know...instead of violate the Constitution.
#Unconstitutional #Immigration #Illegal #ImmigrationMatters #TrumpWall #BorderWall #BorderCrisis #BidenBorderCrisis #MSM https://t.co/bMEwJgdL3r","Big League Politics Q bigleaguepol

ahs

S

America is Expected to be Flooded by Close to 2 Million Migrants by the end of 2021

bigleaguepoliticscomfamericaisexpectedto

be

America is Expected to be Flooded by

ae

Close to 2 Million Migrants by the end

a

es

she 3

eee

Lm

of 2021 Big League Politics

ae

i

The Biden administrations immigration policies

ec

a

are a complete disaster

Pe

wit

ag

vo

2

Z

chy

a

View Link Feed

s

e fe

Li 2 Big league Pots
"
10,BorderCrisis,1379539454566805505,./tweet_data/immigration_2021-04/BorderCrisis/tweets1/EyUbA_NWUAEPctl.jpg,Bottom Line: #Trump inherited a #BorderCrisis and found solutions for it...#JoeBiden inherited those solutions &amp; went on to #create another #BorderCrisis!!! The #BidenAdministration OWNS THIS!!! https://t.co/93pDU8ryXN,"Eee reece tReet

mile

OV Maeda

Ua

ON OU a

Va

ne

ie

DEIR

i

at

p

iD

a

4

OE

c

wis

CO

eS en

nn ye en
"
