,hashtag,tweet_id,image_path,body_text
0,babyboomers,1334697745236582401,./tweet_data/ageism_12/babyboomers/tweets1/EoXMhrGXUAEQEde.png,How #BabyBoomers are creating the life of their dreams #online &gt;&gt; https://t.co/SYfe7C9ocx https://t.co/V203ad1g5r
1,babyboomers,1334247228534296578,./tweet_data/ageism_12/babyboomers/tweets1/EoQyyKeW8AMzLeB.jpg,How can #estateplanning help the #SandwichGeneration? Interview with David Scranton - Financial Advisor​ via @newsmax​ View the clip here -&gt; https://t.co/pCweHtgXAf #babyboomers #millennials https://t.co/9H94C3ycbC
2,babyboomers,1334973324439547904,./tweet_data/ageism_12/babyboomers/tweets1/EobHKcWW8AI4kCp.jpg,"For decades, we’ve invested on our homes and mortgages, but now you can start reaping the results! BOOK @ projects@4retirees.com
#seniors #retirees #retirement #aging #babyboomers  #over60 #income #profitablehobbies #retirementprojects #money #job https://t.co/LxHpKzrxx3 https://t.co/g9yLc3YU8r"
3,babyboomers,1334407397075537926,./tweet_data/ageism_12/babyboomers/tweets1/EoTEc-NXEAAOxtg.jpg,"Do you find tailored training to different generations beneficial?

#traininganddevelopment #howcanwecanhelp  #goodfootdevelopment #generations #genx #genz #millennials #babyboomers https://t.co/uHoCInNWOD"
4,babyboomers,1335354646953684998,./tweet_data/ageism_12/babyboomers/tweets1/Eogh93CWMAIDnXF.jpg,"""Minute by Minute"" was released 42 years ago this week...
#BabyBoomers https://t.co/Eaf8cjgN9y"
5,babyboomers,1335595269317128193,./tweet_data/ageism_12/babyboomers/tweets1/Eoj8k3HWMAMGTnH.jpg,"Just sent out this month's Booming News! Have a look and be sure to subscribe so next time we can come right to you!
LINK--&gt; https://t.co/AALzFqRtoo
#cdnboomers #babyboomers #boomers #retirement #retirementplanning #aging #aginginplace #proaging #gifts #news #trends https://t.co/mjKHKwNGY4"
6,babyboomers,1334633702912094210,./tweet_data/ageism_12/babyboomers/tweets1/EoWSR5YXYAQLWXH.jpg,"We are excited to welcome Reverse Mortgage Specialist Brooke Benson to Mutual of Omaha Reverse Mortgage, serving #SanAntonio #Texas 👏

#MutualReverse #Trusted #TimeTested #retirement #HECM #HELOC #H4P #babyboomers #reversemortgage #retirementplanning https://t.co/OTNAp9iGVz"
7,babyboomers,1335471574888181761,./tweet_data/ageism_12/babyboomers/tweets1/EoiMUhTXEAMQ9T2.jpg,"Photography course for retirees - 85% OFF!
https://t.co/jelBDEvnBB
#savvyseniorsmascterclasses #4retirees #seniors
#retirement #profitablehobbies #retirementprojects #retirees #retired #babyboomers #babyboomerstyle #over60 #over60s #retirementplanningtips #aging https://t.co/MtBVndntQM"
8,babyboomers,1334581934161354755,./tweet_data/ageism_12/babyboomers/tweets1/EoVjMlQWEAA6Ft7.jpg,"Get ready to fall in love all over again.💙💙
⛱ TEN DAYS IN PARADISE ⛱
https://t.co/4dfOY0aBJq
#KindleUnlimited 🌊🌊
#LoveStory #FamilyAffair #WomensFiction 
#BeachReads #VacationReads #TravelReads 
#ReadIndie #BabyBoomers #Fiction #Books 
#HolidayReads #HolidayGifts 🌴🌞🦀 https://t.co/n8VuNT2QTR"
9,babyboomers,1334123889828368385,./tweet_data/ageism_12/babyboomers/tweets1/EoPCgPLXMAICLvk.jpg,"Often we attach an age to whether someone can do something or not. But is the real question we should ask be about their competence?; Is The Real Issue Age Or Competence? 
LINK--&gt; https://t.co/vPP1fSMInV
#cdnboomers #babyboomers #boomers #aging #competence #ageism #retirement https://t.co/J0EdFfCSdu"
10,babyboomers,1334926592280162304,./tweet_data/ageism_12/babyboomers/tweets1/EoacgTYU8AA8r2P.jpg,"Thanks, @LiveKelly for highlighting @TheBoomAgain as a great gift for Baby Boomers. #BabyBoomers #holidayshopping #gifts https://t.co/YBCPnT6oRk"
11,babyboomers,1335682949715537925,./tweet_data/ageism_12/babyboomers/tweets1/EolMkH1XIAY11c4.jpg,Take this DYI assessment to find your next profitable retirement project https://t.co/SY742HbtBs  #seniors #retirees #retirement  #retired #aging #babyboomers #over50 #over60 #income #profitablehobbies #retirementprojects #money #job #hobbies #learning #agedcare #agedcarenews https://t.co/JHdDP9DmSu
12,babyboomers,1334316478871576578,./tweet_data/ageism_12/babyboomers/tweets1/EoRxw7fWEAIGELs.jpg,"“Dreams happen the moment you wake up.” 

#personalgrowth
 #Mexicans 
#POE
#babyboomers  
#peteroestévez https://t.co/L7ARfki6YG"
13,babyboomers,1334049058965614593,./tweet_data/ageism_12/babyboomers/tweets1/EoN-jBqXcAA1cU0.jpg,"“If you survive today, tomorrow you will be free.”

#personalgrowth
 #Mexicans 
#POE
#babyboomers 
#peteroestévez
#peteroestevez 
#author 
#fromliestoriches 
#13StepsToAHealthyLife
#book 
#comingcleanpodcast #comingcleancommunity
#GenZ 
#Latinos
#TheMentor https://t.co/NeX9KLUimn"
14,babyboomers,1334243973611868166,./tweet_data/ageism_12/babyboomers/tweets1/EoQvw5AXIAc5mE3.jpg,"Baby boomers (born between 1946 and 1964) are a precious resource in the company; experience and maturity are essential to the appropriate management of business processes in the company.

#Infographic by @antgrasso &gt; #Skills #babyboomers #workplace https://t.co/QzdBQKNjZm"
15,babyboomers,1334549217310863363,./tweet_data/ageism_12/babyboomers/tweets1/EoVFcO8XUAAUrb8.jpg,"""Great characters and portrayal of family relationships.""
⛱ TEN DAYS IN PARADISE ⛱
https://t.co/4dfOY0aBJq
#Audiobook #Audible #KindleUnlimted 
#WomensFiction #LoveAffair #Family #Relationships  🌊🌊
#BeachRead #FloridaFiction #Novel #BabyBoomers 
#Fiction #ReadIndie  🌴🌞🌊 https://t.co/YKsrpwhtSX"
16,babyboomers,1334663796816818177,./tweet_data/ageism_12/babyboomers/tweets1/EoWtpmTWEAEnV2r.png,Are you over 50? You can change careers! How? Listen now: https://t.co/pR1vWNWzhx  Mature age workers often have a hard rap I have a chat on Matt Tukaki Here's what you can do to get a job over the age of 50! #babyboomers #jobseekers https://t.co/lhGi20slCi
17,babyboomers,1334909614953926657,./tweet_data/ageism_12/babyboomers/tweets1/EoaNN-KVgAYM5uf.jpg,@thistlefarms essential oils available NOW! #popupshopathome #facebookevent #benefit #tinybutmighty #Moclips #PacificBeachWA #GraysHarbor #NorthBeach #HiddenCoastScenicByway #WACoast #PCUSA @Presbyterian #millenials #GenX #BabyBoomers #SilentGeneration #GENERATION_Z #balance https://t.co/TByWj14xre
18,babyboomers,1335335688649269253,./tweet_data/ageism_12/babyboomers/tweets1/EogQu2yXYAIDqM6.jpg,"Connect with like-minded, fun and thriving retirees from around the world. Access the global members exclusive benefits! https://t.co/89aY6AOpS7 
#seniors #retirement #profitablehobbies #retirees #babyboomers #over60 #over60s #aging #golf #travel #gardening #cruises https://t.co/VzQUHIbMi2"
19,babyboomers,1335021575171608576,./tweet_data/ageism_12/babyboomers/tweets1/Eoby7MPWMAIKH64.jpg,Freddie Bell and I introduce a new segment designed for individuals seeking to live healthier and more connected retirements. Tune in Saturday at 11:00 am to New Beginnings @AM950Radio @freddiebell #Minneapolis #Minnesota #retirement #wellness #babyboomers https://t.co/LyEkORf92I
20,babyboomers,1334968844314693632,./tweet_data/ageism_12/babyboomers/tweets1/EobDFopWMAguHdn.jpg,"The generational wealth gap has been a hot financial topic over the last few years. This image from Visual Capitalist does a great job illustrating the current generational wealth estimates.

#wealth #babyboomers #millenials https://t.co/FKI6l9fwZh"
21,babyboomers,1334548109662191617,./tweet_data/ageism_12/babyboomers/tweets1/EoVETnQUYAAfjaR.jpg,#tbt is the perfect time to check out stories of the Baby Boom Generation. Civil rights &amp; trans rights attorney Mia Yamamoto's journey towards transitioning is S 2 Ep 2. #trans #transgender #transwomen #blacktranswomen #transphobia #genderidentity #babyboomers #OKBoomer #boomers https://t.co/MZJIMnUKKd
22,babyboomers,1333562967342845956,./tweet_data/ageism_12/babyboomers/tweets1/EoHEc5RW4AIZwES.jpg,"“A beautiful story...will leave a lasting impression.""
⛱ TEN DAYS IN PARADISE ⛱
https://t.co/4dfOY0aBJq
#KindleUnlimited #Audiobook #Audible
#FamilyDrama #WomensFiction #BeachRead 
#VacationReads #IslandReads #Babyboomers
#IndieAuthor #ReadIndie #Kindle #Ebook 🌴🌞🌊 https://t.co/tfqUHXTANm"
