,hashtag,tweet_id,image_path,body_text,text_with_OCR
15,Chameleon,1227866282835480576,./tweet_data/politics_2020-02/Chameleon/tweets2/EQpB4I4XYAAfNtQ.jpg,"The RFID Pentester Pack is a curated collection of the must-have tools that the Lab401 RFID Experts use every day.

check this out:
https://t.co/Fr8OVifQn9

#rfid #proxmark #chameleon #pentesting  #infosec #redteam #blueteam #hacking https://t.co/vRyB4LuIx7","LAB401

Infosec is our career

Lab401com

FID PENTESTER PACK

sete nts

The RFID Pentester Pack is

Bebe Beee

Py

a curated collection of the musthave tools

ee

that the Lab401 RFID Experts use every day

With this pack you are equipped to perform

virtually any RFIDrelated task you ever need

ean

Testing cracking sniffing emulating reading

writing debugging programming

Free

worlildwide

shipping fa

orders

over

so0
"
16,Chameleon,1226751348005330944,./tweet_data/politics_2020-02/Chameleon/tweets2/EQZL1V_WAAAgVhm.jpg,"One of the smallest Flap-necked Chameleons Kevin has seen, making his way along a blade of grass. #chameleon #moon #smallthings https://t.co/TX7JHeghhP",
17,Chameleon,1230604449518903297,./tweet_data/politics_2020-02/Chameleon/tweets3/ERP8OGAXkAAZOWT.jpg,"The glamorous me that shows itself every now and then 😁
#glamour #woman #chameleon #imeverywoman #ageisanumber #ageisanattitude #celebrateage https://t.co/UvjtCSAQjW","ra

A

a

i

ot

me

i

Se

Rip

A
"
18,Chameleon,1228829942768599042,./tweet_data/politics_2020-02/Chameleon/tweets3/EQ2uUgoXYAEKkHA.jpg,And there is it is ! .. and in my first run too @TheDivisionGame #chameleon #Division2 https://t.co/G2nJ4RGIa2,"i

i

l

a
"
19,Chameleon,1228968232779948032,./tweet_data/politics_2020-02/Chameleon/tweets3/EQ4sBUyXYAEdHHK.jpg,"Celebrating the amazing @Bearfishpie and his age advancement in suprisey style yesterday! We be sneaky!! Twas a good day, but don't confuse the word 'captures' with 'raptors' 😂🎉🎲🦖 #7wonders #spacebase #scrawl and #chameleon https://t.co/zcJdESNQuU","a

SRRARR ae SARMEEES REEAEENEES

a

ao

Ie

S

cs

ee Oo

cat

paw

a

ace

had

a

i

oe

Eid

ii

ce

m

eo

an

SS

a

i

Le

yy

ls

ae

od

a

ae

7

ee

sf

co

on

a 9

iC

om

5

yo

5

ee

nme

4

a

eet

Pe

on

al

7s

ens

hall

s

3

aE

oe

ce

a

Cd

eo

ass

ed

Pod

ad

aad

a

of SANE
"
20,Chameleon,1228763807088087040,./tweet_data/politics_2020-02/Chameleon/tweets3/EQ1yKbKWsAQPxMZ.jpg,"Grand finale tonight ... So which was your favourite of the costumes we made?
Image reposted from Masked Singer UK#maskedsingeruk #unicorn #hedgehog #daisy #pharoah #octopus #queenbee #chameleon #duck #monster #tree #fox #butterfly #bandicoot #itv #wearestv1 #costume https://t.co/a7OAx2kdNg","WHICH MA

ED SING

ARE YOU7

a

yy

oe

i

EBRUA

MARC

7

Say

MAY

AU

ST

JULY

Y

XY

2h

4

Vee

Ss

a

i

f

Ni

4

SEP

TEMBER

OCTOBER

NOVEMBER

DECEMBER

Feed

MASKEDSINGER
"
21,Chameleon,1230507500203597826,./tweet_data/politics_2020-02/Chameleon/tweets3/EROkC_cXkAoHFsL.jpg,"Thank you @Spotify for all the continued support!!!  #chameleon is still rocking the brand new Young &amp; Free list alongside with @disclosure @ILLENIUMMUSIC and so many more!  Listen here:

https://t.co/r9MGgn2SGr

@bigmgmt @salzman_gary @orchtweets @DSchoenwetter #spotify https://t.co/sL4p51UYHj","f

In

ti
"
22,Chameleon,1229946783855304704,./tweet_data/politics_2020-02/Chameleon/tweets3/ERGmA7CUYAAZKWl.jpg,"Vintage ROLEX Chameleon Orchid ref.8413 cal.1401 1960's
https://t.co/3qwBPj96zd
#ROLEX #VintageROLEX #antiqueROLEX #vintagewatches #vintage #antique #taxfree #jackroad #bettyroad #jewelry #jewelrywatch #Watch #Luxurywatch #LuxuryBrand #watchmakers #watchmaking #Chameleon #Orchid https://t.co/LxDD1cDh2M","Eo

4

ioe

ay

aA

JJACKROAD AND BETTY

eecned
"
23,Chameleon,1229573169784053760,./tweet_data/politics_2020-02/Chameleon/tweets3/ERBSOB-U0AA2tcX.jpg,"Vintage ROLEX Chameleon Precision ref.9690.30  cal.1400 1960's
https://t.co/KxCJBOkVtI
#ROLEX #VintageROLEX #antiqueROLEX #vintagewatches #vintage #antique #taxfree #jackroad #bettyroad #jewelrywatch #Watch #Luxurywatch #LuxuryBrand #watchmakers #watchmaking #Chameleon #Precision https://t.co/9Wob6KA2Ze","ea

4

ra

P

S

NGS

JACKROAD AND BETTY

Peer
"
24,Chameleon,1230562119420039171,./tweet_data/politics_2020-02/Chameleon/tweets3/ERPVRStU0AArKNc.jpg,"Isn't everyday #LoveYourPetDay? 😍🐶🦎
.
.
.
#ThursdayThoughts #Rapunzel #Pascal #RapunzelsTangledAdventure #Dorothy #WizardofOz #Toto #Dog #Chameleon #Detroit #Chicago #GrandRapids https://t.co/y1hZExJmvu","te

6

es

4

iE s

ca

SNe

or

e

ue

cs

2S

of

NY

By

if

cy
"
25,Chameleon,1229436626465628162,./tweet_data/politics_2020-02/Chameleon/tweets3/EQ_WFnVXsAInYRE.jpg,Another present for ISWI #DigitalArt #Chameleon @Procreate https://t.co/wk1o96TEqA,"GS

WN

BY

A

4

dp

g

e

S

Fs

t

y
"
26,Chameleon,1229265486233264130,./tweet_data/politics_2020-02/Chameleon/tweets3/EQ86boFUEAA4d1i.jpg,"@roycin before you captured #TAD365 Day 242 / 365 (Picture on the Left) I was looking like the picture on Right!
#Chameleon let's meet. I'm in Mumbai till June, 2020. https://t.co/c1LycCODAO","ager

ee

ih

ie

my

kao

v

a

a
"
27,Chameleon,1228685520802283520,./tweet_data/politics_2020-02/Chameleon/tweets3/EQ0q60MW4AEJaYD.jpg,"Read about our memorable visit to Lost World Reptiles in Teynham in today's programme. 

@TheGillsFC 

#gfc #gills #gillingham #kent #reptiles #snakes #schooltrip #teynham #chameleon https://t.co/WoebbjFOcg","a

oN

pheniity

tue GEC

an y

ae

be

pl

Pe

t

sy

rT

wd

ve

a

z

om

FC stutents enjoyed ara

hop san wep ne cred

Bran e ws fa active

spportaity to get up cose and

Frm pink belie side necked

aod ineresting Our stents

froin around the gle

personal with etic epi

ties to yal pythons the

ima come i al shapes snes

were hilat quests

Wich wide ples and merosing

Teyrham pave our exited Duke

Avis Last World Rapes in

aed exter

Riveting tes ad our sents

departed the carte deep

that wl st ever stants

y

of Eeinturg earners wha wit

eyes zh ithe seth shared

fn comertion about thelr

Ny

soon be volintaering to care

foe rescued aninabs the chance

het nour ring this

areas learing experience

armors reaturest

meet an uri ary of

This ehcational vista

Warts ane pein

tasciating charsceers hut can

everthing sad ter Lisa

avid Spenciey

wn
"
28,Chameleon,1228479060206112770,./tweet_data/politics_2020-02/Chameleon/tweets3/EQxvMf9XkAAI2_4.jpg,"Another appreciation post for our fellow #Chameleon! Shout out to Lucy for all your hard work!

#ChameleonCares https://t.co/7QWP0uDw5a","z

as

CHAMELEON

s

ey a

A

a

HWELOVEOUREMPLOYEES

te

LUCY HUBER
"
29,Chameleon,1228670228231589891,./tweet_data/politics_2020-02/Chameleon/tweets3/EQ0dA4SWAAAKGB6.jpg,"#agents! We will be live with some #TheDivision2 grinding for that #chameleon! Come join the jazzy show and relax with some jazz, and lofi electronic music. 

We might swap over to #diablo3 later 

PS: The intro song is LIT though!

https://t.co/XvtejcIbX4 https://t.co/xgkJ7Zfuy2","db

vse

Bi

xs

AE

aot
"
30,Chameleon,1228642627198820353,./tweet_data/politics_2020-02/Chameleon/tweets3/EQ0D8xaXYAAH9bi.jpg,"Buy 1 Poster get 20% OFF | 2+ get 30% OFF | Use code: LOVE | Ends: Sunday
https://t.co/NQ8pVybTWO
#displate #displaylove @displate #metalart #decor #sales #promocode #gift #giftideas #sale #art #DisplayYourself #metalposter #animals #parrot #lion #chameleon https://t.co/kRFCGQ9UdF","eieiy

x

iy

vi

a

at

at

fd

EN

aw

ahs

te
"
31,Chameleon,1232992576074108929,./tweet_data/politics_2020-02/Chameleon/tweets4/ERx3-WmXUAEqm8k.jpg,"Out today: Belgian poet #CharlotteVandenBroeck's first English translation #Chameleon | #Nachtroer (trs David Colmer).
Charlotte will give launch readings in English &amp; Dutch @NCLA_tweets in Newcastle and @StAnzaPoetry Festival in St Andrews on 4 &amp; 5 March.
https://t.co/YYjubYHdij https://t.co/zf5YniD7wD","3

ist

as

pz

o

es

oe

ae

eae

pe

03

CHAMELEO

Cebit ay

UCL rtd

pernnreeenrorraery

OA

ay
"
32,Chameleon,1232152807467180032,./tweet_data/politics_2020-02/Chameleon/tweets4/ERl8cP6UEAA6Xdc.jpg,"There is just something about coming back to Ford’s Theater after four hours of grinding in the open world. The peace, the quiet and a fresh topper of medkits and ammo before heading out to clean out the rest of the Hyenas. #thedivision2  #gaming #chameleon #savagewolverine https://t.co/nnVPeGkZ2D","Yy

Uh

BO

Oh

Ss

Gy

rs

LE

e

Uy

we

Y

yy

wy

Gi

Us

a

MI

o

Y

ij

oy

Y

Y

Z

Uj

i

a

NG

a

LY

i

aa

ZG

Caz

mee

Es

aa

s

5

an

aed

a

La

A

oe

ow

Y
"
33,Chameleon,1232238886669168641,./tweet_data/politics_2020-02/Chameleon/tweets4/ERnKu9VXsAg7dlG.jpg,"A huge thank you to my best friend, @RogueAgentJae , for dropping me my first #exoticweapon :) the #chameleon is truly badass.
@TheDivisionGame 
@RogueAgentJae 
@ZF_MrWhite https://t.co/TnaDfi80Oa","1 100 8 434 AM

iene eset Ve SH

Lg

oe

e

cc

A ae

ow

Ry

jeer

a
"
34,Chameleon,1232409765533429766,./tweet_data/politics_2020-02/Chameleon/tweets4/ERpmJopXkAEi7iw.jpg,"Damn...Hope it smells HALF as good as it looks 💙🦎💚
.
.
@adamspolishes @adamspolishescollection
.
.
#detailspray #color #colorful #colors #chameleon #detailing #mobiledetailing #detailersofinstagram #mobiledetailer #detail #clean #carcare #cars #cargr… https://t.co/xMUd28UZpu https://t.co/g7eEXqSjDL","S
"
35,Chameleon,1231127756198621184,./tweet_data/politics_2020-02/Chameleon/tweets4/ERXYK34WkAAQLxx.jpg,"The ChameleonMini is an RFID Emulation Device, capable of simulating multiple types of RFID Tag Formats in one device.

discover it:
https://t.co/vU6gIRKDRn

#LAB401 #rfid #pentesting #infosec #hacking #chameleon https://t.co/E90koaNgtj","Infosec is our career

LAB

com

PROXGRIND CHAMELEONMINI REVG

wo Slot

wSlot

eSlot2

eSlot 4

The GhameleonMini is an RFID

Emulation Device capable of

eSlot 5

wSlot 6

simulating multiple types of RFID

Slot7

wSlot 8

Tag Formats in one device

Free

worldwide

shipping fa

orders

over

s5Oo0
"
36,Chameleon,1231490142407450625,./tweet_data/politics_2020-02/Chameleon/tweets4/ERchwhiXUAEYtBU.jpg,"The Pentester RFID packs is available in 2 different versions, pick the one is right for you with a great discount!

check it out now:
https://t.co/KlWTvFFtaP

#rfid #proxmark #chameleon #pentesting  #infosec #redteam #blueteam #hacking https://t.co/rNrcjh8e8S","LAB401

Infosec is our career

Lab401com

FID PENTESTER PACK

Seas sees

The Pentester RFID packs

is available in 2 different versions

Check it out now and pick the one

that is right for you with a great

7

discount

Free

worldwide

shipping fa

orders

over

s5Oo0
"
37,Chameleon,1231206553010757632,./tweet_data/politics_2020-02/Chameleon/tweets4/ERYfzbBXkAApmAL.jpg,"@yannickbch Congrats!! Bounty? Been getting them from all sorts of weird places 🤣🤣 2in Lincon, and one from a territory reward cache! #Chameleon https://t.co/v86nqIGvOk","NAS

a

2

F

N

8

H

an

a

is

iN

WY

i

ad

i

Be ef

Son

5 2

I

D

i

o

g

Me

o

ii

L

e

Cd

wach

9 SE Mera Pte GV

wo Crameteon

Lae pee

Toate

ko
"
38,Chameleon,1232439555145420801,./tweet_data/politics_2020-02/Chameleon/tweets4/ERqBPirXsAAHgdh.jpg,"Even more Gary Oldman! And out of all 12 of these photos, two pairs are each from the same film! #chameleon https://t.co/S3PFQziE8n","a

Cy RY

s

s

Bh

4

jot

ned
"
39,Chameleon,1231307123969183744,./tweet_data/politics_2020-02/Chameleon/tweets4/ERZ7S2eWAAEF3dW.jpg,"Small customization incl #WindowTints, blue to purple colour changing #Chameleon #WindscreenTint, all the chromes #dechromed and wheels #refurbed
to make this #Hummer stand out even more. https://t.co/zivRs8ytRA","iene

meme ee

Ls

a

a

he

re

Y

EL

io

y

ae

pe

es
"
40,Chameleon,1232599286619066368,./tweet_data/politics_2020-02/Chameleon/tweets4/ERsSc1eVUAApCHG.jpg,"Vintage ROLEX Chameleon Precision ref.9316 cal.282 1950's
https://t.co/tSyxxOZjd7
#ROLEX #VintageROLEX #antiqueROLEX #vintagewatches #vintage #antique #taxfree #jackroad #bettyroad  #jewelrywatch #Watch #Luxurywatch #LuxuryBrand #watchmakers #watchmaking #Chameleon #Precision https://t.co/k6JUhnVc7u","ees

JACKROAD AND BETTY

ee

2

ie

ay

SS

SS

Se

eS

5

fs

a

SS

oe

a

SS

aS

SS

a

a

S

s

TSS SX

ss

x

SS

Fe

mE

SS

Se

4

4

SS

SSS

SS

SS

SS

S

SS

se

ee

on

ma

fe

Se

Se

Se
"
41,Chameleon,1232988024218279936,./tweet_data/politics_2020-02/Chameleon/tweets4/ERx0Ed_WkAEdjYl.jpg,"Bannister Lake To Exhibit At NAB Show

At the 2020 @NABShow, @bannisterlake will highlight its data aggregation and management solution #Chameleon – https://t.co/f9a6ugPhME

@AV_Buzz #InBroadcast #InNews #NABSHOW #graphics #branding #news #production #broadcast #elections https://t.co/3FK9m1DBdC","ry

oe

ae

ta

ont

EE

vat

i

aa

ise

ag al

f

oy

oa

50

4483

rt

any

co
"
42,CreepyJoe,1224722579476357120,./tweet_data/politics_2020-02/CreepyJoe/tweets1/EP8WsZ1X4AIF8oT.jpg,New Popular Mechanics issue just out.  #CreepyJoe soon to drop out of 2020 Race. https://t.co/MatubV2NmF,"4

Thitigs

ey

Father

ot

Me

MW
"
43,CreepyJoe,1224756777281118208,./tweet_data/politics_2020-02/CreepyJoe/tweets1/EP81zHGX0AA2cJQ.jpg,"#TheThreeStooges are the best the #DemocraticParty has to offer... #BernieSanders #JoeBiden #ElizabethWarren 
 #feelthebern #CreepyJoe #pocahontas 
#LetsGetWordy #Trump2020 https://t.co/Vker77B5YA","WERE THE BEST

mas To OFFERI

z

a

G

a

FA

4

oS vu On
"
44,CreepyJoe,1225407940711944192,./tweet_data/politics_2020-02/CreepyJoe/tweets1/EQGF9qhW4AIMrCq.jpg,".@joebiden: ""go vote for someone else""

Also Joe Biden:

#CreepyJoeBiden #CreepyJoe #JoeBiden #DropOutJoe #Biden #JoeBiden2020 #Demprimary #IowaCaucas #IowaCaucusDisaster #GoHomeJoe https://t.co/q6eMyUDH7f","i

ieeocenl

lS

BREAKING NEWS

LIVE

BIDEN I EXPECTED TO DO BETTER IN IOWA CNN

902 PM PT

RESSURE THE COUNTRY INTO ANNOUNCING INVESTIGATION INTO FORMER CUOMO PRIME TIME
"
45,CreepyJoe,1224550398586802176,./tweet_data/politics_2020-02/CreepyJoe/tweets1/EP56GILU8AERL14.jpg,results so far #IowaCaucuses #Bernie2020 on top #CreepyJoe on the way home https://t.co/zlfuWqRhGt,"a3

2 Bernie Sanders

a OS

g are coi

1553

FI Recess

eK

g Td conten

re72

m4 aloes
"
46,CreepyJoe,1224675292452659200,./tweet_data/politics_2020-02/CreepyJoe/tweets1/EP7rrx1XkAIpEwh.jpg,What in the actual eff?? 🤮🤮 #CreepyJoe https://t.co/eRd0P2yOL0,"eee

bluestateconservatives

df

ab

q

tas

Oja

OWA

Bi

FORIOWA e

a

at

id

in

iF

Py

f

a

ar

tay

Za

a

ag a

x7

CAV

3704 likes

bluestateconservatives Joe Biden and his 19 yr old

granddaughter Finnegan Biden today in lowa Joe is a weird

dude

BlueStateConservatives HMAGA 4America 4USA 4Trump

Pence 4MakeAmericaGreatAgain 4KAG 4Prolife

4Conservative 4Christian Christianity 4JesusChrist

Patriotism 4Paleoconservative Republican

4DonaldTrump MikePence Conservatism 4Nationalism

HFoxNews 4Christian 4JesuslsKing 4Politics 4Economics

HNiaohata HNantTraadOnhda HIICKANitarny HIG
"
47,CreepyJoe,1224877683202498560,./tweet_data/politics_2020-02/CreepyJoe/tweets1/EP-jwSYXkAEg50f.jpg,Joe Biden and his 19year old granddaughter... why the fuck is this not a bigger deal? Where’s the media outrage? where? What the fuck is wrong with people #CreepyJoe https://t.co/j8BTFGVvnZ,"at TMobile LTE

944 PM

G 39

B

q

of

LOM

i

Brea

4

Vy

i

i

CF
"
48,CreepyJoe,1224851504852623362,./tweet_data/politics_2020-02/CreepyJoe/tweets1/EP-L8k9XUAEO5h8.jpg,"#CreepJoeBiden has been being accused of #groping and touching #children in inappropriate ways, yet his supporters IGNORE THIS most OBVIOUS fact?

#FactsMatter that #CreepyJoe #Biden has touched children inappropriately. the pictures say 1000 words.

#PEDO
https://t.co/cYzZzdDVtf https://t.co/3Kx2g1OpaI","AY

GZ

or

p

mS

4

Ny

Ng

i

6

f

4

Val
"
49,CreepyJoe,1224752460666814464,./tweet_data/politics_2020-02/CreepyJoe/tweets1/EP8x3xVUYAAxsoT.jpg,"@AFunnyValentine @BreitbartNews Chin up, #CreepyJoe! You have one fan. 😂 https://t.co/kqblPsAGT9","ot

a

Ne

ei

p

ip

x

i

Sey

a

ie

fa

Se

G

LLEGH NS

ae

archi DAVE 200074

BCL TC CCL er ae
"
50,CreepyJoe,1225146737469415426,./tweet_data/politics_2020-02/CreepyJoe/tweets1/EQCYdm6X0AEhsv7.jpg,#CreepyJoe #CreepyJoeBiden #NancyPelosi #JohnKerry #MittRomney Think this might have to do w/ Mitch's decision? I mean ... now #AcquittalDay is upon us the arrests/prosecutions can start. Some ppl are getting MIGHTY spooked. https://t.co/OrKweW7VUI,"Ws

are the odds of four

If

people all having

OY

ee MN

erm Ol dele Ly

j

ere ee tg
"
51,CreepyJoe,1224726016708481025,./tweet_data/politics_2020-02/CreepyJoe/tweets1/EP8Z0gaWkAUFqq6.jpg,"#CreepyJoe tells Coal Miners to LEARN Coding.

Iowa Democrats blame ‘coding issue’ for botched caucus results.

Looks like DEMS now learn that #CreepyJoe knows nothing, and should withdraw from the race. He taught @iowademocrats coding at it obviously did not work out. https://t.co/isEQTYshxp","Et

a

Things

le

Father

ot

Me

f

ff
"
52,CreepyJoe,1224906142662479877,./tweet_data/politics_2020-02/CreepyJoe/tweets1/EP-9pLIWkAUBki3.jpg,"Finaly got those results #CreepyJoe nancy isn't happy 
#DNCRigged #DemocratDisaster https://t.co/ABvzHE9T3W","a

he

Nancy finally receives

lowa caucus results
"
53,CreepyJoe,1224737821124186112,./tweet_data/politics_2020-02/CreepyJoe/tweets1/EP8kjXoWAAAQ9hE.jpg,@AndrewYang Guessing you have now swapped brains with #QuidProQuo  #CreepyJoe https://t.co/ogmHzvyTrG,"Tve lost it

Ale

v
"
54,CreepyJoe,1224419747644825606,./tweet_data/politics_2020-02/CreepyJoe/tweets1/EP4DQf_XUAAq3EZ.jpg,"REAL CREEPY

#TRUMP
#TRUMP2020
#CreepyJoeBiden 
#CreepyJoe 
#trumplove
#TrumpIsCorrupt https://t.co/fHHFgaBLh8","Qtheruleoftruth

a

ae

Ns

a

f

r

is

EN

7

Naa

i

7

x

As

Lz

as

eS

ad

N

mS of

r

Ee a

hii

eee

Daddy why is there a gun j in your pocket
"
55,CreepyJoe,1224755359472082944,./tweet_data/politics_2020-02/CreepyJoe/tweets1/EP80gbjW4AAnM4h.jpg,"So surprised that the headlines are not blaming the ""Russians"" for the DEM incompetence.  They ought to hire Russian coders to fix their mess.
Well done Iowa.  Your election systems and procedures are still with #CreepyJoe in the 1700s. Embarrassing Pathetic. https://t.co/tzBsELsQj5 https://t.co/f28WZ996sM","3

a

Things

i

Father

ot

Me

f

fg
"
56,CreepyJoe,1224563358080233472,./tweet_data/politics_2020-02/CreepyJoe/tweets1/EP6F4jRVUAEZJiN.jpg,@NumbersMuncher I guess after the @DNC decided to make #CreepyJoe their choice they needed to find a new role for Sexual Harassment Panda. https://t.co/9kqnzjx2lW,"Sexual Harassment Panda
"
57,CreepyJoe,1225552094729560064,./tweet_data/politics_2020-02/CreepyJoe/tweets1/EQIJIEaW4AIVnLq.jpg,"Top of #CreepyJoe’s late afternoon email blast.

“I’m not going anywhere.”

How spot on you are, Joe. How spot on you are. https://t.co/zT90i5MqsN","rN

if

cc

eae

Broa

Earn

Im not going anywhere

S

cA

B
"
58,CreepyJoe,1224515326617907201,./tweet_data/politics_2020-02/CreepyJoe/tweets1/EP5aMqjU0AAGTzf.jpg,so #CreepyJoe not doing so well #IowaCaucuses time to go joe: pull out now fvcker! https://t.co/N66BXf8e0v,"oa

i

2

ot

3

a4

Pa

Og
"
