,hashtag,tweet_id,image_path,body_text,text_with_OCR
0,BillGatesBioTerrorist,1357431212852318209,./tweet_data/vaccine_2021-02/BillGatesBioTerrorist/tweets1/EtaQfgOXEAI9VBY.jpg,Show ower folks open the country!! Every single things they talk about come out nonsense!!! #billgatesbioterrorist #BorisMustGo #pcrfalse https://t.co/qevwpXSJc1,"I JUST WANTED YOU

TO KNOW WHO

DECLARED THE

PANDEMIC

o

HCOVIDI9

ee

fi
"
1,BillGatesBioTerrorist,1356879769653178371,./tweet_data/vaccine_2021-02/BillGatesBioTerrorist/tweets1/EtSa9XVWgAAxeCh.jpg,"The guy is #evil. He has no normal human thought. He install himself as god.

A college drop out who miserably failed to bring an operating system w/o bugs &amp; viruses, cannot be allowed to play with #nature anymore.

#ArrestBillGates
#BillGatesBioTerrorist
#BillGatesEnemyOfMankind https://t.co/7ZbPyHpi32","nal

ae

L

po

Bill Gates

fants to Cover

the Sun to Help Counter

 hupsistaruppakistan compk
"
2,BillGatesBioTerrorist,1358092494689497091,./tweet_data/vaccine_2021-02/BillGatesBioTerrorist/tweets1/Etjp7KnWYAANeL1.jpg,"#BillGatesBioTerrorist @BillGates 
Really? You wanna take this #vaccin? 
Do you hate your life that much?

#massmurderer #CoVid19NL #COVID19 #CoronaPandemie #coronavaccin https://t.co/Io1zvj6Ty7","THINK

THE SAME PERSON cf BELIEVES

THE EARTH 1S OWERPOPULATED

WANTS TO SAVE YOUR LIFE

WITH A WACCINE
"
3,BillGatesBioTerrorist,1357268565309747200,./tweet_data/vaccine_2021-02/BillGatesBioTerrorist/tweets1/EtX8jtLWQAEcquR.jpg,"🛑Survey evidence ; shows VACCINE has no HOME in SOUTH AFRICA. People reject the #VaccineStrategy  #VaccineRolloutSA  with contempt. 

People choose to die without #BillGatesBioTerrorist . ✍️

@News24 @DrZweliMkhize @WHO @PresidencyZA @GovernmentZA @WestCapeHealth @CNBC https://t.co/POfTWAoCu3","i oe

3
"
4,BillGatesBioTerrorist,1359942776557830146,./tweet_data/vaccine_2021-02/BillGatesBioTerrorist/tweets2/Et97dh5XMAUwUM_.jpg,"#Instagram bans Robert F. #Kennedy Jr. for posting #vaccine 👍#information👍

He described #COVID19 #vaccines as posing a potential danger👏

https://t.co/tRDI4Tnaul

PS: Don't be a VICTIM of a #mRNA #Vaccine&gt; #BillGatesBioTerrorist #BillGatesIsEvil #FuckNWO #Event201 #WEF #Davos https://t.co/sPJhtAetXd https://t.co/MnOg2Ru33U","mn

iS

v
"
5,BillGatesBioTerrorist,1359622287490772993,./tweet_data/vaccine_2021-02/BillGatesBioTerrorist/tweets2/Et5ZGw1XMAIDZ_A.jpg,"@shaniben_ezra @DrTedros @WHO Tedros and Bill Gates

#BillGatesBioTerrorist 
#TedrosBioTerrorist https://t.co/h7r7dCiEHo","a

NN

yw

a

50

an

Ref

o

001439919

NAME

clo

BILL GATES

GASO SOY

VW Prisons

a As UL

ET
"
6,BillGatesBioTerrorist,1359621944988102657,./tweet_data/vaccine_2021-02/BillGatesBioTerrorist/tweets2/Et5YyWkXEAE8jsB.jpg,"@DrTedros @unicefchief @UNICEF @WHO Masons Scammer of the humanity

#MasoneriaGlobal 

#BillGatesBioTerrorist https://t.co/Ou7HFW6TvD","Pia

aad DE NADA PERG ae

wo

en

AAs

7 at Sy
"
7,BillGatesBioTerrorist,1360090299612151808,./tweet_data/vaccine_2021-02/BillGatesBioTerrorist/tweets2/EuACmkTWQAEZ8fA.jpg,"#BillGates
#BillGatesBioTerrorist
Words from a legend who predicted current pandemic in 2015 has now saod another BIGG THING
nd its scary https://t.co/lzzdI85qav","Alea 2

a

e

4

yahoofinance

TEC er oe Eee

ea rea set ela

Anastasia Santoreneos

a

asin e wera

vane

Peller tesa EER CMa et eee el Tecra

Seka ce dM UCM Sea ere le ema

billionaire Bill Gates has revealed in an interview

with science YouTuber Derek Muller on his

channel Veritasium

Gates who predicted the pandemic in 2015 told

Muller that bioterrorism which is when

Solan ol ROMA LRM eRe Lar RL

a virus is likely the next disaster that humans

arent prepared for

Pl

e Add News to Home screen
"
8,BillGatesBioTerrorist,1362111314705997828,./tweet_data/vaccine_2021-02/BillGatesBioTerrorist/tweets3/EucxBRMXYAEw9MX.jpg,Eat Real Beef #NoFakeBeef #BillGatesBioTerrorist #billgatesidiot https://t.co/T76ko5PHAE,"Ic

BEEF

e

P

NGRE

5

TEN

E

S

5

v

R

R

IENTS

vis

if

a

ac

card

Pe ee

A

i

POTATU

NATURAL FLAVOR

MALTODEXTRIN

YEAST EXTRACT

SAl

a

Ey

cL

ve

j

of

i

w

wi

 WORDEN MT

a

s

be

oan
"
9,BillGatesBioTerrorist,1361708128035725312,./tweet_data/vaccine_2021-02/BillGatesBioTerrorist/tweets3/EuXBbAOUYAI83dT.jpg,@OrwellNGoode #BillGatesBioTerrorist or simply eat the rich its an acquired taste 🤣🤣😜 https://t.co/eK6PM4yTmd,"a

t

7
"
